Names,iteration_34_anomaly_score,iteration_34_anomaly_prediction
Bamidbar_CH1,-0.07374858724177613,-1
Bamidbar_CH10,0.0163531236733353,1
Bamidbar_CH11,0.1538877631111889,1
Bamidbar_CH13,-0.030689801820490747,-1
Bamidbar_CH14,0.1365699696866981,1
Bamidbar_CH15,0.15687923728182673,1
Bamidbar_CH16,0.10581377505645195,1
Bamidbar_CH17,0.15646643904540802,1
Bamidbar_CH18,0.11119793041426679,1
Bamidbar_CH19,-0.04551826728789643,-1
Bamidbar_CH2,-0.12867519449712495,-1
Bamidbar_CH20,0.14491917669465443,1
Bamidbar_CH21,0.07797527993957365,1
Bamidbar_CH22,0.0749897812540492,1
Bamidbar_CH23,0.16757902813833198,1
Bamidbar_CH24,0.11657721298922219,1
Bamidbar_CH25,0.13955197602441166,1
Bamidbar_CH26,-0.3408564407903695,-1
Bamidbar_CH27,0.06932069943855329,1
Bamidbar_CH28,0.10826958505361595,1
Bamidbar_CH29,-0.06413190064959806,-1
Bamidbar_CH3,-0.028405885355186844,-1
Bamidbar_CH30,0.03412486609513721,1
Bamidbar_CH31,-0.033313299351300674,-1
Bamidbar_CH32,0.011511342840449024,1
Bamidbar_CH33,-0.031102658872166566,-1
Bamidbar_CH34,-0.08294846097335495,-1
Bamidbar_CH35,0.11028211393565623,1
Bamidbar_CH36,0.14548245355621536,1
Bamidbar_CH4,0.04079005134474872,1
Bamidbar_CH5,-0.022478328836488704,-1
Bamidbar_CH6,0.13609540294714917,1
Bamidbar_CH7,-0.2020576014120773,-1
Bamidbar_CH8,0.062011518474375915,1
Bamidbar_CH9,0.1424779884495051,1
Beereshit_CH1,0.09840592363529943,1
Beereshit_CH10,-0.09562505310394964,-1
Beereshit_CH11,-0.11382418940315531,-1
Beereshit_CH12,0.16188803397538348,1
Beereshit_CH13,0.1321614720553304,1
Beereshit_CH14,-0.0555922270935828,-1
Beereshit_CH15,0.16642814927601346,1
Beereshit_CH16,0.1643658215421816,1
Beereshit_CH17,0.16748009470205016,1
Beereshit_CH18,0.1622408454477285,1
Beereshit_CH19,0.15509417502911466,1
Beereshit_CH2,0.08352460362974845,1
Beereshit_CH20,0.16502903455579992,1
Beereshit_CH21,0.1652983970947336,1
Beereshit_CH22,0.16930434553933787,1
Beereshit_CH23,0.16382233245936723,1
Beereshit_CH24,0.04891042830801057,1
Beereshit_CH25,-0.00040501147840943386,-1
Beereshit_CH26,0.13682098558258016,1
Beereshit_CH27,0.13296663909689665,1
Beereshit_CH28,0.16645293492105306,1
Beereshit_CH29,0.16135249724255069,1
Beereshit_CH3,0.1685541063850114,1
Beereshit_CH30,0.1552070690495092,1
Beereshit_CH31,0.11479721846283364,1
Beereshit_CH32,0.16595481435909826,1
Beereshit_CH33,0.09943785336835875,1
Beereshit_CH34,0.1484509548479082,1
Beereshit_CH35,0.166800569255537,1
Beereshit_CH36,-0.029989072191713206,-1
Beereshit_CH37,0.1419013511164589,1
Beereshit_CH38,0.12410366888717345,1
Beereshit_CH39,0.16317236743863905,1
Beereshit_CH4,0.09864785856804181,1
Beereshit_CH40,0.1653943496105772,1
Beereshit_CH41,0.028742175123204206,1
Beereshit_CH42,0.11849762173709649,1
Beereshit_CH43,0.1654628163365064,1
Beereshit_CH44,0.1630648982871838,1
Beereshit_CH45,0.16799084606620118,1
Beereshit_CH46,-0.028119290281362064,-1
Beereshit_CH47,0.017905844246509817,1
Beereshit_CH48,0.16828937989838633,1
Beereshit_CH49,0.14969407414076513,1
Beereshit_CH5,-0.2751285355455586,-1
Beereshit_CH50,0.14972342996643195,1
Beereshit_CH6,0.1370472187545128,1
Beereshit_CH7,0.0027090619905787983,1
Beereshit_CH8,0.09687030050281953,1
Beereshit_CH9,0.1377125769652004,1
Dvarim_CH1,0.12385897349599101,1
Dvarim_CH10,0.16026644578447985,1
Dvarim_CH11,0.15147656642328122,1
Dvarim_CH12,0.1450736132639413,1
Dvarim_CH13,0.16271760145379255,1
Dvarim_CH14,-0.04623888576297708,-1
Dvarim_CH15,0.16716961846119338,1
Dvarim_CH16,0.16998708867130058,1
Dvarim_CH17,0.16833056187416134,1
Dvarim_CH18,0.17004504749501465,1
Dvarim_CH19,0.16915911540749978,1
Dvarim_CH2,0.14611087706650389,1
Dvarim_CH20,0.14703474026908914,1
Dvarim_CH21,0.152671179955773,1
Dvarim_CH22,0.16611420642626196,1
Dvarim_CH23,0.1634513007764189,1
Dvarim_CH24,0.1697148407300546,1
Dvarim_CH25,0.0951372531337008,1
Dvarim_CH26,0.16879175661875856,1
Dvarim_CH27,0.11752909484282476,1
Dvarim_CH28,0.06499055741096066,1
Dvarim_CH29,0.14967397049770736,1
Dvarim_CH3,0.0512487450302751,1
Dvarim_CH30,0.16778149561292865,1
Dvarim_CH31,0.14823032151771803,1
Dvarim_CH32,0.1285740491892013,1
Dvarim_CH33,0.055543899186346,1
Dvarim_CH4,0.09893197699502132,1
Dvarim_CH5,0.16668647583590657,1
Dvarim_CH6,0.16952483717804345,1
Dvarim_CH7,0.12424206333504889,1
Dvarim_CH8,0.16676344667052945,1
Dvarim_CH9,0.13852861165883573,1
Shmot_CH1,0.051694895610103264,1
Shmot_CH10,0.15751876431229406,1
Shmot_CH12,0.07575978754781415,1
Shmot_CH13,0.16896849702938338,1
Shmot_CH14,0.11116441040561476,1
Shmot_CH15,0.11967752613768329,1
Shmot_CH16,0.15390232663399883,1
Shmot_CH17,0.16322255170988853,1
Shmot_CH18,0.16514392113729898,1
Shmot_CH19,0.1204058442442777,1
Shmot_CH2,0.1547190814876933,1
Shmot_CH20,0.1659396534581068,1
Shmot_CH21,0.03096578699545599,1
Shmot_CH22,0.09165570548079033,1
Shmot_CH23,0.16748810342531045,1
Shmot_CH24,0.1410394149874144,1
Shmot_CH25,-0.0393178653168863,-1
Shmot_CH26,0.09313023661713327,1
Shmot_CH27,-0.04966235071359104,-1
Shmot_CH28,-0.08517910518544392,-1
Shmot_CH29,0.025269212158787357,1
Shmot_CH3,0.16392867808112005,1
Shmot_CH30,0.14555993263056605,1
Shmot_CH31,0.14618935120127902,1
Shmot_CH32,0.1587459372124545,1
Shmot_CH33,0.16917997105891563,1
Shmot_CH34,0.15923372244262113,1
Shmot_CH35,0.13550110425166095,1
Shmot_CH36,0.055449488090079546,1
Shmot_CH37,-0.041060703180926805,-1
Shmot_CH38,-0.09752843949876766,-1
Shmot_CH39,-0.04347637247864433,-1
Shmot_CH4,0.1658565528679396,1
Shmot_CH40,0.12488965584507733,1
Shmot_CH5,0.16462149235984858,1
Shmot_CH6,-0.05141285354094849,-1
Shmot_CH7,0.15588760386095635,1
Shmot_CH8,0.01494833616006147,1
Shmot_CH9,0.09215608952212778,1
Vaikra_CH1,0.07580483294618307,1
Vaikra_CH10,0.16749978982396768,1
Vaikra_CH11,-0.20113491696086683,-1
Vaikra_CH13,0.018204340037059175,1
Vaikra_CH14,-0.058033065488000024,-1
Vaikra_CH15,0.00796038475137123,1
Vaikra_CH16,-0.006259884856589237,-1
Vaikra_CH17,0.16603940002016226,1
Vaikra_CH18,0.1068263866085351,1
Vaikra_CH19,0.15151748441691393,1
Vaikra_CH2,0.16294953519874655,1
Vaikra_CH20,0.1299795672726951,1
Vaikra_CH21,0.08439744460547433,1
Vaikra_CH22,0.12217188068941948,1
Vaikra_CH23,0.13461069044669638,1
Vaikra_CH24,0.16140622297088808,1
Vaikra_CH25,-0.04159787127232806,-1
Vaikra_CH26,0.03345163754623509,1
Vaikra_CH27,-0.010987682469231541,-1
Vaikra_CH3,0.1587259664202041,1
Vaikra_CH4,0.157876595730861,1
Vaikra_CH5,0.07465348074886691,1
Vaikra_CH6,0.11465167420869726,1
Vaikra_CH7,0.14592864101575614,1
Vaikra_CH8,0.04776122979183861,1
Vaikra_CH9,0.11375017990439362,1
