Names,iteration_31_anomaly_score,iteration_31_anomaly_prediction
Bamidbar_CH1,0.0013039165314251977,1
Bamidbar_CH10,0.04046227526760132,1
Bamidbar_CH11,0.11482711643512827,1
Bamidbar_CH13,0.11945783931255799,1
Bamidbar_CH14,0.14536490471538183,1
Bamidbar_CH15,-0.007642268786758333,-1
Bamidbar_CH16,0.14791907270448557,1
Bamidbar_CH17,0.10831211633088139,1
Bamidbar_CH18,0.04933321540737906,1
Bamidbar_CH19,0.013925352550066883,1
Bamidbar_CH2,-0.032813772952412945,-1
Bamidbar_CH20,0.13875881716338972,1
Bamidbar_CH21,0.15426364210338878,1
Bamidbar_CH22,0.11985722830382389,1
Bamidbar_CH23,0.17535040340340907,1
Bamidbar_CH24,0.16282198484964178,1
Bamidbar_CH25,0.1413828419483263,1
Bamidbar_CH26,-0.22335927435454062,-1
Bamidbar_CH27,0.15140657230264526,1
Bamidbar_CH28,-0.07751667847157673,-1
Bamidbar_CH29,-0.17286568294142624,-1
Bamidbar_CH3,0.026529041488457694,1
Bamidbar_CH30,0.08725121061299057,1
Bamidbar_CH31,0.00039517647423131796,1
Bamidbar_CH32,0.1464354805934353,1
Bamidbar_CH33,0.017151129367075912,1
Bamidbar_CH34,-0.02082558145001301,-1
Bamidbar_CH35,0.0851703801887913,1
Bamidbar_CH36,0.13809609733616224,1
Bamidbar_CH4,-0.027011331180726406,-1
Bamidbar_CH5,-0.03513535160144576,-1
Bamidbar_CH6,0.0022568148175687863,1
Bamidbar_CH7,-0.39662972204249514,-1
Bamidbar_CH8,0.040821937315464574,1
Bamidbar_CH9,0.1280607077722704,1
Beereshit_CH1,0.11984007449737,1
Beereshit_CH10,0.0015306829952518308,1
Beereshit_CH11,-0.008103892066494534,-1
Beereshit_CH12,0.1724134465380971,1
Beereshit_CH13,0.16666842768882373,1
Beereshit_CH14,0.09165406325703157,1
Beereshit_CH15,0.17237876579396,1
Beereshit_CH16,0.17262877979266367,1
Beereshit_CH17,0.17423166251557726,1
Beereshit_CH18,0.17001787047649175,1
Beereshit_CH19,0.1659791202029131,1
Beereshit_CH2,0.15051288409863978,1
Beereshit_CH20,0.16918730073731775,1
Beereshit_CH21,0.1725194921781094,1
