Names,iteration_52_anomaly_score,iteration_52_anomaly_prediction
Bamidbar_CH1,0.0021377547483739656,1
Bamidbar_CH10,0.08587827319929092,1
Bamidbar_CH11,0.06721090606446328,1
Bamidbar_CH13,0.07990630511681951,1
Bamidbar_CH14,0.05248796684707918,1
Bamidbar_CH15,0.05687029199370114,1
Bamidbar_CH16,0.09109243647171572,1
Bamidbar_CH17,0.09068124790669135,1
Bamidbar_CH18,0.06061216504028166,1
Bamidbar_CH19,0.09402746211004165,1
Bamidbar_CH2,0.07920790024551405,1
Bamidbar_CH20,0.08891553796503021,1
Bamidbar_CH21,0.06695658709877006,1
Bamidbar_CH22,-0.06522732973837253,-1
Bamidbar_CH23,0.048493977822683776,1
Bamidbar_CH24,0.059081140829450984,1
Bamidbar_CH25,0.07288929425080326,1
Bamidbar_CH26,0.0407652313027993,1
Bamidbar_CH27,0.06634380122577155,1
Bamidbar_CH28,0.09282872812332826,1
Bamidbar_CH29,0.05416714814192913,1
Bamidbar_CH3,0.03616190006843045,1
Bamidbar_CH30,0.07972147036756305,1
Bamidbar_CH31,0.0493809072401582,1
Bamidbar_CH32,0.08176523521824597,1
Bamidbar_CH33,0.0841894804569357,1
Bamidbar_CH34,0.07545608429328432,1
Bamidbar_CH35,0.06656890947731953,1
Bamidbar_CH36,0.09631035081146405,1
Bamidbar_CH4,-0.020933820176060713,-1
Bamidbar_CH5,0.08143913533513908,1
Bamidbar_CH6,0.10031937810917557,1
Bamidbar_CH7,-0.13153104294817386,-1
Bamidbar_CH8,0.08013773969971211,1
Bamidbar_CH9,0.08790403804487501,1
Beereshit_CH1,0.07387328161756163,1
Beereshit_CH10,0.04521574469548162,1
Beereshit_CH11,0.0619639330654983,1
Beereshit_CH12,0.043783733953257076,1
Beereshit_CH13,0.04770286509569982,1
Beereshit_CH14,0.048664721769557495,1
Beereshit_CH15,0.06265645066097836,1
Beereshit_CH16,0.06515942966322935,1
Beereshit_CH17,0.0692999167891491,1
Beereshit_CH18,0.06153270048014359,1
Beereshit_CH19,0.02462668863278028,1
Beereshit_CH2,0.028200462231920687,1
Beereshit_CH20,0.043535352148801165,1
Beereshit_CH21,0.049351051501707655,1
Beereshit_CH22,0.07156936918236767,1
Beereshit_CH23,0.07121135047085758,1
Beereshit_CH24,-0.1282239113421778,-1
Beereshit_CH25,0.03709379859297934,1
Beereshit_CH26,0.06951971000365736,1
Beereshit_CH27,0.05147477938534134,1
Beereshit_CH28,0.07747714460073174,1
Beereshit_CH29,0.04167576610682017,1
Beereshit_CH3,0.04422860765808023,1
Beereshit_CH30,-0.021329975834595283,-1
Beereshit_CH31,-0.04381646785108129,-1
Beereshit_CH32,0.05413991753618702,1
Beereshit_CH33,0.06969482019507106,1
Beereshit_CH34,0.04970800956054072,1
Beereshit_CH35,0.054599009983850144,1
Beereshit_CH36,0.07500271805183567,1
Beereshit_CH37,0.04297385215168903,1
Beereshit_CH38,0.06840333390845832,1
Beereshit_CH39,0.05964631637780399,1
Beereshit_CH4,0.050948742755169085,1
Beereshit_CH40,0.05952236179982778,1
Beereshit_CH41,-0.2487977367343911,-1
Beereshit_CH42,0.04033922744652446,1
Beereshit_CH43,0.0855599919242871,1
Beereshit_CH44,0.06437444700648198,1
Beereshit_CH45,0.07242930689977062,1
Beereshit_CH46,0.03982570751950232,1
Beereshit_CH47,0.009529527270033089,1
Beereshit_CH48,0.07995248212908496,1
Beereshit_CH49,0.08694839541769173,1
Beereshit_CH5,0.050457299327850924,1
Beereshit_CH50,0.07074968575034574,1
Beereshit_CH6,0.06919445492814225,1
Beereshit_CH7,0.04965800262768577,1
Beereshit_CH8,0.05607155582646589,1
Beereshit_CH9,0.0689506266616578,1
Dvarim_CH1,0.03870664625871029,1
Dvarim_CH10,0.06841465033517946,1
Dvarim_CH11,0.04745515831567537,1
