Names,iteration_27_anomaly_score,iteration_27_anomaly_prediction
Dvarim_CH11,0.10869856776900433,1
Dvarim_CH12,0.09667724598382849,1
Dvarim_CH13,0.12817996007471227,1
Dvarim_CH14,0.037529130820011414,1
Dvarim_CH15,0.11543130839095922,1
Dvarim_CH16,0.12609882528664845,1
Dvarim_CH17,0.11893915884082268,1
Dvarim_CH18,0.1328600297254965,1
Dvarim_CH19,0.13837186692360703,1
Dvarim_CH2,0.09272772172619026,1
Dvarim_CH20,0.1376251610350942,1
Dvarim_CH21,0.12315456035758743,1
Dvarim_CH22,0.11580470712836888,1
Dvarim_CH23,0.14147496813174415,1
Dvarim_CH24,0.1381954909974814,1
Dvarim_CH25,0.12290114489752274,1
Dvarim_CH26,0.12872586674143133,1
Dvarim_CH27,0.11605929967042183,1
Dvarim_CH28,0.0035319190107215848,1
Dvarim_CH29,0.12732146257902116,1
Dvarim_CH3,0.06546630419500554,1
Dvarim_CH30,0.1315847739153923,1
Dvarim_CH31,0.08243201125455707,1
Dvarim_CH32,0.003766029021402939,1
Dvarim_CH33,0.014205111102892964,1
Dvarim_CH4,-0.023199567356616546,-1
Dvarim_CH5,0.12908970066602132,1
Dvarim_CH6,0.1399839870700204,1
Dvarim_CH7,0.13211368054077516,1
Dvarim_CH8,0.12481738435802525,1
Dvarim_CH9,0.11785016747800675,1
Shmot_CH1,0.12378526485637609,1
Shmot_CH10,0.12502153830305618,1
Shmot_CH12,0.030468904955297915,1
Shmot_CH13,0.13405025579284924,1
Shmot_CH14,0.12749304362669528,1
Shmot_CH15,0.08290814673066965,1
Shmot_CH16,0.12120250777434682,1
Shmot_CH17,0.11681476887850512,1
Shmot_CH18,0.13118422599259816,1
Shmot_CH19,0.12976406272359947,1
Shmot_CH2,0.10266236947001545,1
Shmot_CH20,0.13038836987721425,1
Shmot_CH21,0.07424296504209932,1
Shmot_CH22,0.11721054519136703,1
Shmot_CH23,0.12468201852411237,1
Shmot_CH24,0.11929274096515441,1
Shmot_CH25,-0.096540900302161,-1
Shmot_CH26,-0.14598252679501222,-1
Shmot_CH27,-0.11200029816667922,-1
Shmot_CH28,-0.10422481528932914,-1
Shmot_CH29,-0.0520717744459368,-1
Shmot_CH3,0.13092809199892036,1
Shmot_CH30,0.010301983955952998,1
Shmot_CH31,0.08384814950531916,1
Shmot_CH32,0.10236292410174702,1
Shmot_CH33,0.1390332573655128,1
Shmot_CH34,0.11885598362812544,1
Shmot_CH35,0.0016567639643959575,1
Shmot_CH36,-0.13170787414356444,-1
Shmot_CH37,-0.1454260572603031,-1
Shmot_CH38,-0.09317576104897818,-1
Shmot_CH39,-0.13640461392197845,-1
Shmot_CH4,0.1302630127275164,1
Shmot_CH40,0.02687966618348875,1
Shmot_CH5,0.13545643605998997,1
Shmot_CH6,-0.009921968017892246,-1
Shmot_CH7,0.13043114391560712,1
Shmot_CH8,0.08640210853297309,1
Shmot_CH9,0.10182902821719719,1
Vaikra_CH1,0.048107180572816266,1
Vaikra_CH10,0.11331772302857812,1
Vaikra_CH11,0.003133874285189797,1
Vaikra_CH13,-0.07752503803417898,-1
Vaikra_CH14,-0.10595427538361701,-1
Vaikra_CH15,0.07080118792143825,1
Vaikra_CH16,0.02023423858787876,1
Vaikra_CH17,0.1285972122657867,1
Vaikra_CH18,0.121586800736249,1
Vaikra_CH19,0.12710775693074328,1
Vaikra_CH2,0.06667170321967214,1
Vaikra_CH20,0.12441272054472652,1
Vaikra_CH21,0.12234789167609272,1
Vaikra_CH22,0.10814197623821209,1
Vaikra_CH23,0.06353556516108955,1
Vaikra_CH24,0.09378004521139288,1
Vaikra_CH25,0.04465489543792622,1
Vaikra_CH26,0.004762260502863269,1
Vaikra_CH27,0.10666728068966108,1
Vaikra_CH3,0.0645912496338546,1
Vaikra_CH4,0.08830992915415303,1
Vaikra_CH5,0.10891815333277782,1
Vaikra_CH6,0.10346758188973093,1
Vaikra_CH7,0.08630159516311153,1
Vaikra_CH8,0.009641470441564215,1
Vaikra_CH9,0.039581356446415195,1
