Names,iteration_82_anomaly_score,iteration_82_anomaly_prediction
Bamidbar_CH1,-0.014078437116009757,-1
Bamidbar_CH10,0.07537639493558684,1
Bamidbar_CH11,0.053963195395983155,1
Bamidbar_CH13,0.07842282356690777,1
Bamidbar_CH14,0.017108042719915395,1
Bamidbar_CH15,0.045059861614495544,1
Bamidbar_CH16,0.07860658238567064,1
Bamidbar_CH17,0.08405184450000708,1
Bamidbar_CH18,0.04848854229779176,1
Bamidbar_CH19,0.07143335793976774,1
Bamidbar_CH2,0.025199906513948378,1
Bamidbar_CH20,0.08429782544088898,1
Bamidbar_CH21,0.07854439034470001,1
Bamidbar_CH22,-0.04307842548116181,-1
Bamidbar_CH23,0.08316753420415696,1
Bamidbar_CH24,0.08282596336969827,1
Bamidbar_CH25,0.0634392836367394,1
Bamidbar_CH26,0.005196625284212608,1
Bamidbar_CH27,0.08556051698127232,1
Bamidbar_CH28,0.07052548760121086,1
Bamidbar_CH29,0.02144009282939563,1
Bamidbar_CH3,0.011568343080984422,1
Bamidbar_CH30,0.06002478127193012,1
Bamidbar_CH31,0.03976188591375024,1
Bamidbar_CH32,0.06895798073198667,1
Bamidbar_CH33,0.09424172569271394,1
Bamidbar_CH34,0.07623423364583015,1
Bamidbar_CH35,0.08044324157939081,1
Bamidbar_CH36,0.0671941593667606,1
Bamidbar_CH4,-0.08888653116022216,-1
Bamidbar_CH5,0.06725446901917709,1
Bamidbar_CH6,0.07930325462788124,1
Bamidbar_CH7,-0.2396241681301804,-1
Bamidbar_CH8,0.08393183576398183,1
Bamidbar_CH9,0.07723802261312374,1
Beereshit_CH1,0.07554938749567386,1
Beereshit_CH10,0.06880479649911814,1
Beereshit_CH11,0.08544416672659927,1
Beereshit_CH12,0.0840961877906592,1
Beereshit_CH13,0.06889092580352263,1
Beereshit_CH14,0.07732040831421738,1
Beereshit_CH15,0.07715521413967624,1
Beereshit_CH16,0.07439729000024381,1
Beereshit_CH17,0.07887840779111316,1
Beereshit_CH18,0.06942763450151551,1
Beereshit_CH19,0.0454891992201914,1
Beereshit_CH2,0.08538207456204577,1
Beereshit_CH20,0.03812850760470793,1
Beereshit_CH21,0.06875238016186808,1
Beereshit_CH22,0.0531456236659974,1
Beereshit_CH23,0.08943502078243676,1
Beereshit_CH24,-0.12805324235435622,-1
Beereshit_CH25,0.0817779869705077,1
Beereshit_CH26,0.07109366992316862,1
Beereshit_CH27,-0.02033630662426167,-1
Beereshit_CH28,0.08093091895193694,1
Beereshit_CH29,0.02102442572130736,1
Beereshit_CH3,0.08197019389788746,1
Beereshit_CH30,0.02156866443362032,1
Beereshit_CH31,-0.03264220488946423,-1
Beereshit_CH32,0.08452355674779988,1
Beereshit_CH33,0.0648141945584007,1
Beereshit_CH34,0.0885146260714133,1
Beereshit_CH35,0.09551675774005369,1
Beereshit_CH36,0.007650655638080428,1
Beereshit_CH37,0.06677616783310697,1
Beereshit_CH38,0.09161191068757812,1
Beereshit_CH39,0.08066800799862772,1
Beereshit_CH4,0.0776392874028301,1
Beereshit_CH40,0.09295856651175577,1
Beereshit_CH41,-0.15024273074610783,-1
Beereshit_CH42,0.029457983850443015,1
Beereshit_CH43,0.09353873153749903,1
Beereshit_CH44,0.08876511440597634,1
Beereshit_CH45,0.08655146076294834,1
Beereshit_CH46,0.05521152336200197,1
Beereshit_CH47,0.04173493889721541,1
Beereshit_CH48,0.09330357688733515,1
Beereshit_CH49,0.08288447801039783,1
Beereshit_CH5,0.0770303115851389,1
Beereshit_CH50,0.07740187687143335,1
Beereshit_CH6,0.07881869725357299,1
Beereshit_CH7,0.0754984287693179,1
Beereshit_CH8,0.08206483082069471,1
Beereshit_CH9,0.09543595800082649,1
Dvarim_CH1,0.01777838766646589,1
Dvarim_CH10,0.08105961192347122,1
Dvarim_CH11,0.06374652690726978,1
Dvarim_CH12,0.07379808779330499,1
Dvarim_CH13,0.07489661342334197,1
Dvarim_CH14,0.08428222439834632,1
Dvarim_CH15,0.09348199939669166,1
Dvarim_CH16,0.07799946669576535,1
Dvarim_CH17,0.08176794145638666,1
Dvarim_CH18,0.06356759774915788,1
Dvarim_CH19,0.07636125107080916,1
Dvarim_CH2,0.07056879775459574,1
Dvarim_CH20,0.08263015202651375,1
Dvarim_CH21,0.09286779354922009,1
Dvarim_CH22,0.054039077238820565,1
Dvarim_CH23,0.08053289038686778,1
Dvarim_CH24,0.08402979493304746,1
Dvarim_CH25,0.07066852876855273,1
Dvarim_CH26,0.07199664183939264,1
Dvarim_CH27,0.07754621737408635,1
Dvarim_CH28,-0.05988580799672372,-1
Dvarim_CH29,0.08442323797017581,1
Dvarim_CH3,0.07902893868334043,1
Dvarim_CH30,0.09670874651328054,1
Dvarim_CH31,0.04289845857597091,1
Dvarim_CH32,-0.04140532867993796,-1
Dvarim_CH33,0.05794653965125496,1
Dvarim_CH4,-0.10465606595861221,-1
Dvarim_CH5,0.07865134518020844,1
Dvarim_CH6,0.0829141774973598,1
Dvarim_CH7,0.09190948378517377,1
