Names,iteration_1_anomaly_score,iteration_1_anomaly_prediction
Shmot_CH34,0.13931398117095511,1
Shmot_CH35,0.09893576892291922,1
Shmot_CH36,0.013939402341368312,1
Shmot_CH37,-0.06739742290141137,-1
Shmot_CH38,-0.03859796600561638,-1
Shmot_CH39,-0.0631334154113471,-1
Shmot_CH4,0.1511960830279142,1
Shmot_CH40,0.1446991334363305,1
Shmot_CH5,0.1539024830068914,1
Shmot_CH6,0.027190492263082178,1
Shmot_CH7,0.11997736857515645,1
Shmot_CH8,0.13154130856176444,1
Shmot_CH9,0.13063463553396715,1
Vaikra_CH1,0.1145179601699981,1
Vaikra_CH10,0.13360231403749973,1
Vaikra_CH11,-0.0242435895730313,-1
Vaikra_CH13,-0.05076288640487825,-1
Vaikra_CH14,-0.0034703968642395555,-1
Vaikra_CH15,0.036642739953587355,1
Vaikra_CH16,0.0822608951928347,1
Vaikra_CH17,0.11680155743208714,1
Vaikra_CH18,0.08450767855797797,1
Vaikra_CH19,0.14854243939728856,1
Vaikra_CH2,0.13791300418483454,1
Vaikra_CH20,0.08511825107821952,1
Vaikra_CH21,0.05991714967884121,1
Vaikra_CH22,0.04932322445295695,1
Vaikra_CH23,0.06971046136895659,1
Vaikra_CH24,0.10372786043682336,1
Vaikra_CH25,-0.025097783144772734,-1
Vaikra_CH26,0.13302160607615054,1
Vaikra_CH27,0.009630002711362384,1
Vaikra_CH3,0.11654847440283839,1
Vaikra_CH4,0.12612383318282216,1
Vaikra_CH5,0.1019378753884394,1
Vaikra_CH6,0.13527181270440758,1
Vaikra_CH7,0.1063339287584047,1
Vaikra_CH8,0.10484833055133824,1
Vaikra_CH9,0.12717936587019862,1
