file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.21442565321922302,0.005284353159368038,6_אברהם פריצול_VS_חיים נחמן ביאליק,אברהם פריצול,חיים נחמן ביאליק
Bamidbar_CH1,weighted,0,0.21441861987113953,0.005284353159368038,6_אברהם פריצול_VS_חיים נחמן ביאליק,אברהם פריצול,חיים נחמן ביאליק
Bamidbar_CH1,regular,1,0.020006725564599037,0.0054637473076581955,6_אברהם פריצול_VS_חיים נחמן ביאליק,אברהם פריצול,חיים נחמן ביאליק
Bamidbar_CH1,weighted,1,0.020005395635962486,0.0054637473076581955,6_אברהם פריצול_VS_חיים נחמן ביאליק,אברהם פריצול,חיים נחמן ביאליק
Bamidbar_CH1,regular,2,0.01098563801497221,0.0062086028046905994,6_אברהם פריצול_VS_חיים נחמן ביאליק,אברהם פריצול,חיים נחמן ביאליק
Bamidbar_CH1,weighted,2,0.010987217538058758,0.0062086028046905994,6_אברהם פריצול_VS_חיים נחמן ביאליק,אברהם פריצול,חיים נחמן ביאליק
Bamidbar_CH1,regular,3,0.014393109828233719,0.00632005650550127,6_אברהם פריצול_VS_חיים נחמן ביאליק,אברהם פריצול,חיים נחמן ביאליק
Bamidbar_CH1,weighted,3,0.014393473975360394,0.00632005650550127,6_אברהם פריצול_VS_חיים נחמן ביאליק,אברהם פריצול,חיים נחמן ביאליק
Bamidbar_CH1,regular,4,0.013870308175683022,0.005510004237294197,6_אברהם פריצול_VS_חיים נחמן ביאליק,אברהם פריצול,חיים נחמן ביאליק
Bamidbar_CH1,weighted,4,0.013874085620045662,0.005510004237294197,6_אברהם פריצול_VS_חיים נחמן ביאליק,אברהם פריצול,חיים נחמן ביאליק
Bamidbar_CH10,regular,0,0.9795794486999512,0.004938454367220402,6_אברהם פריצול_VS_חיים נחמן ביאליק,אברהם פריצול,חיים נחמן ביאליק
Bamidbar_CH10,weighted,0,0.9795853495597839,0.004938454367220402,6_אברהם פריצול_VS_חיים נחמן ביאליק,אברהם פריצול,חיים נחמן ביאליק
Bamidbar_CH10,regular,1,0.16260184347629547,0.0057100835256278515,6_אברהם פריצול_VS_חיים נחמן ביאליק,אברהם פריצול,חיים נחמן ביאליק
Bamidbar_CH10,weighted,1,0.16257807612419128,0.0057100835256278515,6_אברהם פריצול_VS_חיים נחמן ביאליק,אברהם פריצול,חיים נחמן ביאליק
Bamidbar_CH10,regular,2,0.351196825504303,0.005519331432878971,6_אברהם פריצול_VS_חיים נחמן ביאליק,אברהם פריצול,חיים נחמן ביאליק
Bamidbar_CH10,weighted,2,0.3512030243873596,0.005519331432878971,6_אברהם פריצול_VS_חיים נחמן ביאליק,אברהם פריצול,חיים נחמן ביאליק
Bamidbar_CH11,regular,0,0.9114766120910645,0.005383762530982494,6_אברהם פריצול_VS_חיים נחמן ביאליק,אברהם פריצול,חיים נחמן ביאליק
Bamidbar_CH11,weighted,0,0.9114933609962463,0.005383762530982494,6_אברהם פריצול_VS_חיים נחמן ביאליק,אברהם פריצול,חיים נחמן ביאליק
Bamidbar_CH11,regular,1,0.9998852610588074,0.005660705268383026,6_אברהם פריצול_VS_חיים נחמן ביאליק,אברהם פריצול,חיים נחמן ביאליק
Bamidbar_CH11,weighted,1,0.9998852014541626,0.005660705268383026,6_אברהם פריצול_VS_חיים נחמן ביאליק,אברהם פריצול,חיים נחמן ביאליק
Bamidbar_CH11,regular,2,0.8791056871414185,0.005551003850996494,6_אברהם פריצול_VS_חיים נחמן ביאליק,אברהם פריצול,חיים נחמן ביאליק
