file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.5368824601173401,0.005589531734585762,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH1,weighted,0,0.536883533000946,0.005589531734585762,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH1,regular,1,0.5220044255256653,0.00561740854755044,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH1,weighted,1,0.522007167339325,0.00561740854755044,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH1,regular,2,0.5055444836616516,0.006409418769180775,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH1,weighted,2,0.5055453181266785,0.006409418769180775,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH1,regular,3,0.5015712976455688,0.006334587931632996,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH1,weighted,3,0.5015715956687927,0.006334587931632996,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH1,regular,4,0.5114383697509766,0.005779254250228405,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH1,weighted,4,0.5114426612854004,0.005779254250228405,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH10,regular,0,0.556819498538971,0.004985235631465912,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH10,weighted,0,0.5568206906318665,0.004985235631465912,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH10,regular,1,0.5309278964996338,0.005643025040626526,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH10,weighted,1,0.5309322476387024,0.005643025040626526,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH10,regular,2,0.5434243679046631,0.0055742813274264336,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH10,weighted,2,0.5434215664863586,0.0055742813274264336,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH11,regular,0,0.5683472156524658,0.005477234721183777,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH11,weighted,0,0.5683484077453613,0.005477234721183777,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH11,regular,1,0.5789767503738403,0.005719967186450958,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH11,weighted,1,0.578976035118103,0.005719967186450958,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH11,regular,2,0.5684770941734314,0.005845666863024235,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH11,weighted,2,0.5684758424758911,0.005845666863024235,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH11,regular,3,0.572110652923584,0.005832340568304062,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH11,weighted,3,0.5721119046211243,0.005832340568304062,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH11,regular,4,0.5638263821601868,0.005727491341531277,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH11,weighted,4,0.5638267397880554,0.005727491341531277,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH12,regular,0,0.5717871189117432,0.006475074216723442,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH12,weighted,0,0.5717869400978088,0.006475074216723442,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH13,regular,0,0.5259348154067993,0.006620039697736502,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH13,weighted,0,0.5259464979171753,0.006620039697736502,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH13,regular,1,0.5608013868331909,0.005462322849780321,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH13,weighted,1,0.5608018636703491,0.005462322849780321,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH13,regular,2,0.5419051647186279,0.0050719622522592545,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH13,weighted,2,0.541907787322998,0.0050719622522592545,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH14,regular,0,0.5820184350013733,0.0053361039608716965,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH14,weighted,0,0.582018256187439,0.0053361039608716965,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH14,regular,1,0.5890181660652161,0.005480594001710415,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH14,weighted,1,0.589017927646637,0.005480594001710415,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH14,regular,2,0.5825703144073486,0.005559079349040985,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH14,weighted,2,0.5825701355934143,0.005559079349040985,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH14,regular,3,0.5858017206192017,0.005370762199163437,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH14,weighted,3,0.5858020782470703,0.005370762199163437,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH14,regular,4,0.5735891461372375,0.005430141929537058,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH14,weighted,4,0.5735882520675659,0.005430141929537058,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH14,regular,5,0.5728833079338074,0.004919024184346199,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH14,weighted,5,0.5728839635848999,0.004919024184346199,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH15,regular,0,0.5636653304100037,0.005102325230836868,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH15,weighted,0,0.5636672377586365,0.005102325230836868,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH15,regular,1,0.5659131407737732,0.005973461549729109,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH15,weighted,1,0.565913200378418,0.005973461549729109,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH15,regular,2,0.5662529468536377,0.0050112782046198845,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH15,weighted,2,0.5662523508071899,0.0050112782046198845,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH15,regular,3,0.5745052695274353,0.005572869908064604,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH15,weighted,3,0.5744946599006653,0.005572869908064604,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH15,regular,4,0.5631476640701294,0.005275450646877289,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH15,weighted,4,0.5631482601165771,0.005275450646877289,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH16,regular,0,0.5573656558990479,0.005546692758798599,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH16,weighted,0,0.5573541522026062,0.005546692758798599,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH16,regular,1,0.5627683997154236,0.00500929169356823,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH16,weighted,1,0.5627666115760803,0.00500929169356823,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH16,regular,2,0.5614312291145325,0.005179534666240215,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH16,weighted,2,0.5614268779754639,0.005179534666240215,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH16,regular,3,0.5707234144210815,0.005336167756468058,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH16,weighted,3,0.570729672908783,0.005336167756468058,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH17,regular,0,0.5690679550170898,0.004929017275571823,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH17,weighted,0,0.5690680146217346,0.004929017275571823,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH17,regular,1,0.5504906177520752,0.005721105262637138,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
Bamidbar_CH17,weighted,1,0.5504881739616394,0.005721105262637138,3_אברהם פריצול_VS_ברכיה הנקדן,אברהם פריצול,ברכיה הנקדן
