Names,iteration_49_row_sum,iteration_49_normalized_summary_score
Bamidbar_CH1,326.20156152579875,0.006060004172135925
Bamidbar_CH10,265.3142776063687,0.004928871651323057
Bamidbar_CH11,357.6588646148375,0.006644401705587471
Bamidbar_CH13,213.45765943644074,0.003965506175717357
Bamidbar_CH14,326.8674858704253,0.00607237537075278
Bamidbar_CH15,273.66259660646756,0.0050839624109573255
Bamidbar_CH16,256.7803424492522,0.0047703326105687305
Bamidbar_CH17,219.77461859798495,0.004082859381186739
Bamidbar_CH18,321.68631219042436,0.005976122201483744
Bamidbar_CH19,213.72607238817,0.003970492612936499
Bamidbar_CH2,283.81575169815187,0.005272582483553403
Bamidbar_CH20,245.51367127970298,0.004561026211254784
Bamidbar_CH21,233.79769024409325,0.00434337276525543
Bamidbar_CH22,556.5524155551611,0.01033934339400721
Bamidbar_CH23,362.9697453568733,0.006743064505679272
Bamidbar_CH24,267.9105285595215,0.004977103460926989
Bamidbar_CH25,230.13573204148997,0.004275342796661278
Bamidbar_CH26,297.68581559304585,0.005530253368627329
Bamidbar_CH27,235.29267138643627,0.004371145752967345
Bamidbar_CH28,219.35328774555092,0.004075032114169202
Bamidbar_CH29,262.3609136201485,0.004874005580190179
Bamidbar_CH3,352.84769214176777,0.006555022227686467
Bamidbar_CH30,249.5144512744664,0.004635350636149197
Bamidbar_CH31,325.9755010621666,0.006055804537571461
Bamidbar_CH32,320.3455616310748,0.005951214429903965
Bamidbar_CH33,298.0726126560985,0.005537439084737654
Bamidbar_CH34,284.22790390595765,0.005280239234450534
Bamidbar_CH35,256.65742471624253,0.004768049108394848
Bamidbar_CH36,288.41056661557377,0.005357942582504269
Bamidbar_CH4,397.6153562074105,0.007386692774404921
Bamidbar_CH5,234.19026248977025,0.004350665769726468
Bamidbar_CH6,210.54333711816435,0.003911365400531929
Bamidbar_CH7,553.3419530874162,0.010279701080040293
Bamidbar_CH8,280.61307273589046,0.005213084767532258
Bamidbar_CH9,217.89904846093123,0.004048016007652549
Beereshit_CH1,343.6574997462376,0.006384291578822788
Beereshit_CH10,203.18365888093103,0.0037746410984942622
Beereshit_CH11,248.8757209668911,0.004623484634310729
Beereshit_CH12,190.4373746903657,0.003537847212490908
Beereshit_CH13,222.0089554281949,0.004124367737093117
Beereshit_CH14,221.67134361369972,0.00411809575913313
Beereshit_CH15,259.77526498754014,0.004825970735022692
Beereshit_CH16,409.7886421175717,0.007612841794229113
Beereshit_CH17,246.97824834688072,0.004588234367757768
Beereshit_CH18,367.4078929133757,0.00682551411929595
Beereshit_CH19,386.51071858155046,0.0071803965505977665
Beereshit_CH2,269.54486044152145,0.005007465234724909
Beereshit_CH20,412.71171880681504,0.007667145203597945
Beereshit_CH21,379.4035849727734,0.007048363892263265
Beereshit_CH22,356.28872098429565,0.006618947884708528
Beereshit_CH23,182.93746590037335,0.0033985177796537268
Beereshit_CH24,688.770955766835,0.012795631161511032
Beereshit_CH25,319.7364205893173,0.005939898122167106
Beereshit_CH26,293.6111859835728,0.0054545570037239305
Beereshit_CH27,562.1643634492575,0.01044359926419054
Beereshit_CH28,273.03544451697235,0.005072311503275805
Beereshit_CH29,443.45796997920115,0.008238333181701672
Beereshit_CH3,423.93894388182525,0.007875718793735987
Beereshit_CH30,432.00162145244394,0.008025503054387578
Beereshit_CH31,486.3289267740256,0.009034767680129258
Beereshit_CH32,309.281889662896,0.0057456792449321285
Beereshit_CH33,412.57940883357514,0.007664687217234856
Beereshit_CH34,281.29848580684484,0.0052258180176436055
Beereshit_CH35,253.14495447678928,0.004702796249990286
Beereshit_CH36,230.65002936758538,0.004284897146822199
Beereshit_CH37,391.8757264770611,0.007280064896997651
Beereshit_CH38,455.95946700945933,0.008470579538239476
Beereshit_CH39,339.6967657397545,0.006310711107620445
Beereshit_CH4,417.63993670447235,0.007758699090959199
Beereshit_CH40,369.1544642041481,0.006857961018873948
Beereshit_CH41,549.621371599198,0.01021058203831679
Beereshit_CH42,438.5096808050803,0.008146406420530309
Beereshit_CH43,400.37813265696605,0.0074380182086936876
Beereshit_CH44,398.3919759549244,0.007401120415057785
Beereshit_CH45,201.4957601465794,0.0037432841873732076
Beereshit_CH46,287.037213519965,0.005332429137840557
Beereshit_CH47,280.7110004979695,0.005214904018930047
Beereshit_CH48,274.48040201170807,0.005099155177492751
Beereshit_CH49,230.79476456745033,0.004287585962629622
Beereshit_CH5,218.4881926070011,0.004058960823386948
Beereshit_CH50,256.5680308158553,0.004766388394673013
Beereshit_CH6,224.61331610782509,0.004172750205007997
Beereshit_CH7,230.11415452911024,0.004274941940778082
Beereshit_CH8,330.07041229708557,0.006131877684039746
Beereshit_CH9,223.26136051868525,0.004147634272170618
Dvarim_CH1,353.7119471879487,0.006571077911666482
Dvarim_CH10,255.6807993182956,0.0047499058660434345
Dvarim_CH11,348.67257681121555,0.006477459090943805
Dvarim_CH12,292.672954142261,0.005437127017042734
Dvarim_CH13,223.0828234779692,0.00414431750321783
Dvarim_CH14,229.1390829573429,0.004256827564607097
Dvarim_CH15,225.09671228686784,0.004181730489615132
Dvarim_CH16,250.20180062582222,0.004648119857478021
Dvarim_CH17,242.25308607675106,0.0045004527429946374
Dvarim_CH18,226.10740116732632,0.004200506545755579
Dvarim_CH19,218.80214530432568,0.004064793274484794
Dvarim_CH2,297.276900540739,0.005522656755933516
Dvarim_CH20,203.41085488005046,0.0037788618284506624
Dvarim_CH21,203.82403511954908,0.0037865376775897464
Dvarim_CH22,299.3452678777321,0.005561081816295149
Dvarim_CH23,254.67214255505678,0.004731167561527387
Dvarim_CH24,224.26052876962785,0.004166196304004727
Dvarim_CH25,202.64295859057893,0.0037645962476968524
Dvarim_CH26,278.4123336619741,0.005172200573393718
Dvarim_CH27,229.235090803988,0.004258611148807324
Dvarim_CH28,454.54713375184656,0.008444341940253904
Dvarim_CH29,282.74265353968804,0.005252647020071914
Dvarim_CH3,305.7141545567938,0.005679399704371605
Dvarim_CH30,264.0367541347441,0.004905138479931005
Dvarim_CH31,315.3160609880506,0.005857778963997783
Dvarim_CH32,430.41420244779874,0.007996012803801156
Dvarim_CH33,213.5290668840098,0.003966832746406247
Dvarim_CH4,450.53888213651226,0.008369878711450581
Dvarim_CH5,273.58421089295734,0.0050825062016470884
Dvarim_CH6,285.90717764681176,0.005311435914896005
Dvarim_CH7,308.12928125127655,0.005724266681023539
Dvarim_CH8,243.32786807585944,0.00452041948799815
Dvarim_CH9,302.3508203751917,0.0056169174186417
Shmot_CH1,226.75465525109757,0.004212530897906866
Shmot_CH10,229.71615842991014,0.00426754817475696
Shmot_CH12,346.8550445318033,0.006443693914760371
Shmot_CH13,217.6657154488421,0.004043681267438115
Shmot_CH14,230.21512742799678,0.00427681776315509
Shmot_CH15,271.45788152171735,0.005043004352542573
Shmot_CH16,296.23261777619336,0.005503256609961082
Shmot_CH17,208.28604168612947,0.0038694305315757826
Shmot_CH18,257.83552618585964,0.004789935269171287
Shmot_CH19,219.96382358884875,0.004086374333808855
Shmot_CH2,423.17167057497863,0.007861464786431698
Shmot_CH20,228.9499485868073,0.004253313923932972
Shmot_CH21,279.1531084129165,0.005185962304209249
Shmot_CH22,262.99371935828094,0.004885761518436755
Shmot_CH23,205.3009405921257,0.0038139748648423183
Shmot_CH24,213.55551047046174,0.003967324001700904
Shmot_CH25,287.1218517069283,0.005334001502374069
Shmot_CH26,283.6165650528201,0.005268882096908721
Shmot_CH27,276.73687271452945,0.005141074725055428
Shmot_CH28,328.3573585057675,0.006100053455259468
Shmot_CH29,345.4608669897352,0.006417793604283278
Shmot_CH3,244.86446306510334,0.004548965556270005
Shmot_CH30,293.7821264251179,0.005457732646979912
Shmot_CH31,273.3287637883841,0.005077760637241347
Shmot_CH32,282.230414455109,0.005243130906859088
Shmot_CH33,243.71438661618595,0.004527600029857087
Shmot_CH34,299.0360985368534,0.005555338227923414
Shmot_CH35,298.8609642922456,0.005552084674359652
Shmot_CH36,305.8471424315867,0.005681870284439705
Shmot_CH37,248.64464379235142,0.004619191801881461
Shmot_CH38,302.0232370666272,0.00561083174508656
Shmot_CH39,338.25690431129624,0.0062839621054913905
Shmot_CH4,332.8449261345013,0.006183421169459445
Shmot_CH40,291.76780516333383,0.005420311626696206
Shmot_CH5,211.57895237608318,0.003930604526041816
Shmot_CH6,283.8421494114955,0.005273072886641141
Shmot_CH7,263.94954332854104,0.004903518322605657
Shmot_CH8,233.44403853714903,0.004336802806455905
Shmot_CH9,281.11725052940164,0.005222451122242165
Vaikra_CH1,196.26192356069078,0.003646052673831681
