file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.49948224425315857,0.00543958880007267,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH1,weighted,0,0.4994901120662689,0.00543958880007267,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH1,regular,1,0.017741313204169273,0.005410914309322834,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH1,weighted,1,0.017749356105923653,0.005410914309322834,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH1,regular,2,0.003443472320213914,0.006210813298821449,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH1,weighted,2,0.0034434867557138205,0.006210813298821449,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH1,regular,3,0.00927425641566515,0.006437160074710846,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH1,weighted,3,0.009276747703552246,0.006437160074710846,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH1,regular,4,0.0096715884283185,0.005839651450514793,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH1,weighted,4,0.009675169363617897,0.005839651450514793,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH10,regular,0,0.017323454841971397,0.004873704165220261,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH10,weighted,0,0.017328917980194092,0.004873704165220261,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH10,regular,1,0.02762346714735031,0.005564589984714985,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH10,weighted,1,0.027614247053861618,0.005564589984714985,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH10,regular,2,0.026969458907842636,0.005417519714683294,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH10,weighted,2,0.02697369083762169,0.005417519714683294,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH11,regular,0,0.5679399371147156,0.005393915809690952,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH11,weighted,0,0.5678033232688904,0.005393915809690952,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH11,regular,1,0.7471989393234253,0.005723005160689354,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH11,weighted,1,0.747188925743103,0.005723005160689354,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH11,regular,2,0.14428751170635223,0.005709981545805931,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH11,weighted,2,0.14428867399692535,0.005709981545805931,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH11,regular,3,0.5410856008529663,0.00603318028151989,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH11,weighted,3,0.5410218238830566,0.00603318028151989,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH11,regular,4,0.8440147638320923,0.0060942526906728745,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH11,weighted,4,0.844024121761322,0.0060942526906728745,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH12,regular,0,0.5097081661224365,0.006503975950181484,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH12,weighted,0,0.5097353458404541,0.006503975950181484,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH13,regular,0,0.5109513401985168,0.006494659930467606,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH13,weighted,0,0.5105809569358826,0.006494659930467606,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH13,regular,1,0.5884027481079102,0.00543112400919199,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH13,weighted,1,0.5883593559265137,0.00543112400919199,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH13,regular,2,0.7057318091392517,0.0052824984304606915,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH13,weighted,2,0.7057105898857117,0.0052824984304606915,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH14,regular,0,0.11249817907810211,0.005362752825021744,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH14,weighted,0,0.1125049889087677,0.005362752825021744,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH14,regular,1,0.8895280957221985,0.005373704247176647,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH14,weighted,1,0.8895294666290283,0.005373704247176647,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH14,regular,2,0.5159033536911011,0.0055841365829110146,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH14,weighted,2,0.5159030556678772,0.0055841365829110146,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH14,regular,3,0.32176968455314636,0.005458955653011799,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH14,weighted,3,0.3217441737651825,0.005458955653011799,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH14,regular,4,0.3667101562023163,0.005254245363175869,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH14,weighted,4,0.3666691184043884,0.005254245363175869,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH14,regular,5,0.40806102752685547,0.004816754721105099,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH14,weighted,5,0.40802982449531555,0.004816754721105099,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
Bamidbar_CH15,regular,0,0.003066667355597019,0.005155869759619236,52_מאיר בניהו_VS_יוסף קלוזנר,מאיר בניהו,יוסף קלוזנר
