Names,iteration_24_anomaly_score,iteration_24_anomaly_prediction
Beereshit_CH4,0.028415725696362915,1
Beereshit_CH40,0.04468040265333467,1
Beereshit_CH41,-0.05150100827365134,-1
Beereshit_CH42,0.09452205123652752,1
Beereshit_CH43,0.12530172532328354,1
Beereshit_CH44,0.1257276100494752,1
Beereshit_CH45,0.13581726146778794,1
Beereshit_CH46,-0.04014462302802502,-1
Beereshit_CH47,0.09945800951129419,1
Beereshit_CH48,0.13359226926572731,1
Beereshit_CH49,-0.03293916784959705,-1
Beereshit_CH5,0.02098621926365557,1
Beereshit_CH50,0.13552985780231352,1
Beereshit_CH6,0.13494311477778032,1
Beereshit_CH7,0.13720047989840678,1
Beereshit_CH8,0.13351184582368242,1
Beereshit_CH9,0.13010676310722763,1
Dvarim_CH1,0.09711430732392679,1
Dvarim_CH10,0.12169864649521928,1
Dvarim_CH11,0.086906993990157,1
Dvarim_CH12,0.09475722805760273,1
Dvarim_CH13,0.12415691901324905,1
Dvarim_CH14,0.13182281876344798,1
Dvarim_CH15,0.12578544611602127,1
Dvarim_CH16,0.13087527344471944,1
Dvarim_CH17,0.12293829293379771,1
Dvarim_CH18,0.12793083982652143,1
Dvarim_CH19,0.13208001682608406,1
Dvarim_CH2,0.08674338058728714,1
Dvarim_CH20,0.13623958165765848,1
Dvarim_CH21,0.1298944859384102,1
Dvarim_CH22,0.13597188519402092,1
Dvarim_CH23,0.12488002580437679,1
Dvarim_CH24,0.14078755689478578,1
Dvarim_CH25,0.1272482757285226,1
Dvarim_CH26,0.12384213736728944,1
Dvarim_CH27,0.08847074623026824,1
Dvarim_CH28,-0.016271341701459274,-1
Dvarim_CH29,0.13746323103251779,1
Dvarim_CH3,0.061344769536765376,1
Dvarim_CH30,0.09542098692441114,1
Dvarim_CH31,0.0708633464511021,1
Dvarim_CH32,-0.16354349360058829,-1
Dvarim_CH33,-0.10215547303897676,-1
Dvarim_CH4,-0.04811520524612256,-1
Dvarim_CH5,0.12824122126512955,1
Dvarim_CH6,0.11158188854530193,1
Dvarim_CH7,0.12694776905096467,1
Dvarim_CH8,0.12956786708584167,1
Dvarim_CH9,0.12872579058534583,1
Shmot_CH1,0.1261836305657193,1
Shmot_CH10,0.1156788945298391,1
Shmot_CH12,0.07304677064744958,1
Shmot_CH13,0.13085306914152656,1
Shmot_CH14,0.11322805164778782,1
Shmot_CH15,-0.010754936799294068,-1
Shmot_CH16,0.09963416746380122,1
Shmot_CH17,0.07585938549362287,1
Shmot_CH18,0.13195327682640512,1
Shmot_CH19,0.12168684098357752,1
Shmot_CH2,0.13009382513881956,1
Shmot_CH20,0.13362672371531287,1
Shmot_CH21,0.04517443824856604,1
Shmot_CH22,0.1254748338093597,1
Shmot_CH23,0.11650955131902224,1
Shmot_CH24,0.11170954341568107,1
Shmot_CH25,-0.03039935697914331,-1
Shmot_CH26,-0.0414896778800804,-1
Shmot_CH27,-0.05274314544444436,-1
Shmot_CH28,-0.10141096484903878,-1
Shmot_CH29,0.019956864624884163,1
Shmot_CH3,0.1330051537394653,1
Shmot_CH30,0.04301931143307958,1
Shmot_CH31,0.12318682948542908,1
Shmot_CH32,0.111406985632588,1
Shmot_CH33,0.14040099509753434,1
Shmot_CH34,0.11961676181908815,1
Shmot_CH35,-0.012644483103872228,-1
Shmot_CH36,-0.07248243648979935,-1
Shmot_CH37,-0.07316250392861245,-1
Shmot_CH38,-0.04471449108085901,-1
Shmot_CH39,-0.13397621520141256,-1
Shmot_CH4,0.13007085553104047,1
Shmot_CH40,0.09959053654776567,1
Shmot_CH5,0.11327591393935899,1
Shmot_CH6,-0.047134184586841155,-1
Shmot_CH7,0.12846142207270622,1
Shmot_CH8,0.11694529659836223,1
Shmot_CH9,0.11760082568176539,1
Vaikra_CH1,0.09801460863745048,1
Vaikra_CH10,0.11991904932485425,1
Vaikra_CH11,0.1123157168544412,1
Vaikra_CH13,0.031778479024771655,1
Vaikra_CH14,-0.005241753383221637,-1
Vaikra_CH15,0.11286305052668844,1
Vaikra_CH16,0.05421862626875884,1
Vaikra_CH17,0.13103814157364985,1
Vaikra_CH18,0.11629346767745247,1
Vaikra_CH19,0.13647109198673169,1
Vaikra_CH2,0.10862993573023755,1
Vaikra_CH20,0.1338088666033878,1
Vaikra_CH21,0.1153658220042112,1
Vaikra_CH22,0.11535437333454401,1
Vaikra_CH23,0.10312526599320665,1
Vaikra_CH24,0.09851371513965401,1
Vaikra_CH25,0.06852810659692676,1
Vaikra_CH26,0.09881265345394052,1
Vaikra_CH27,0.13578438214751581,1
Vaikra_CH3,0.11504731150130504,1
Vaikra_CH4,0.10943025982275062,1
Vaikra_CH5,0.08138755665831404,1
Vaikra_CH6,0.1061666596660012,1
Vaikra_CH7,0.10784419653838406,1
Vaikra_CH8,0.04038607837397412,1
Vaikra_CH9,0.07884592081924552,1
