file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH17,weighted,0,0.1130836084485054,0.0051035284996032715,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH17,regular,1,0.29013824462890625,0.005509939044713974,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH17,weighted,1,0.2901870608329773,0.005509939044713974,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH17,regular,2,0.5371565222740173,0.005412550177425146,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH17,weighted,2,0.5371619462966919,0.005412550177425146,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH18,regular,0,0.12831400334835052,0.00547409150749445,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH18,weighted,0,0.12830795347690582,0.00547409150749445,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH18,regular,1,0.10820300877094269,0.005817331839352846,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH18,weighted,1,0.10823380202054977,0.005817331839352846,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH18,regular,2,0.35499104857444763,0.00589483929798007,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH18,weighted,2,0.35504183173179626,0.00589483929798007,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH18,regular,3,0.06005626544356346,0.006008210591971874,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH18,weighted,3,0.06006324663758278,0.006008210591971874,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH18,regular,4,0.44371968507766724,0.004844142124056816,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH18,weighted,4,0.4437378942966461,0.004844142124056816,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH19,regular,0,0.7891003489494324,0.005461355671286583,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH19,weighted,0,0.7890943884849548,0.005461355671286583,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH19,regular,1,0.7664709687232971,0.00514176907017827,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH19,weighted,1,0.766456127166748,0.00514176907017827,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH19,regular,2,0.6806684732437134,0.005628183484077454,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH19,weighted,2,0.6806442141532898,0.005628183484077454,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH2,regular,0,0.5118186473846436,0.005468028597533703,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH2,weighted,0,0.5117880702018738,0.005468028597533703,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH2,regular,1,0.7025846242904663,0.005480914376676083,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH2,weighted,1,0.7024173736572266,0.005480914376676083,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH2,regular,2,0.5915626287460327,0.005130689591169357,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH2,weighted,2,0.5915656089782715,0.005130689591169357,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH20,regular,0,0.11847873032093048,0.005282703321427107,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH20,weighted,0,0.11847858130931854,0.005282703321427107,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH20,regular,1,0.21343015134334564,0.0058237179182469845,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH20,weighted,1,0.21346089243888855,0.0058237179182469845,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH20,regular,2,0.05994917452335358,0.004972702357918024,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH20,weighted,2,0.059960175305604935,0.004972702357918024,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH20,regular,3,0.48137420415878296,0.005717000924050808,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH20,weighted,3,0.4812661111354828,0.005717000924050808,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH21,regular,0,0.04578522592782974,0.004938539117574692,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH21,weighted,0,0.04577823728322983,0.004938539117574692,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH21,regular,1,0.07019095867872238,0.005315694957971573,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH21,weighted,1,0.07016214728355408,0.005315694957971573,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH21,regular,2,0.04349001869559288,0.0053069982677698135,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH21,weighted,2,0.04350052401423454,0.0053069982677698135,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH21,regular,3,0.07134122401475906,0.00618655513972044,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH21,weighted,3,0.0713791772723198,0.00618655513972044,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH22,regular,0,0.03239557147026062,0.005714358761906624,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH22,weighted,0,0.03240012750029564,0.005714358761906624,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH22,regular,1,0.03237170726060867,0.005478831473737955,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH22,weighted,1,0.03237183764576912,0.005478831473737955,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH22,regular,2,0.025587167590856552,0.006252179853618145,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH22,weighted,2,0.025587517768144608,0.006252179853618145,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH22,regular,3,0.15455001592636108,0.005435137078166008,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH22,weighted,3,0.15463435649871826,0.005435137078166008,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH22,regular,4,0.057357124984264374,0.005134308710694313,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH22,weighted,4,0.05736086517572403,0.005134308710694313,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH22,regular,5,0.04723396152257919,0.005477427504956722,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH22,weighted,5,0.04724705591797829,0.005477427504956722,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH23,regular,0,0.04055006802082062,0.005639740265905857,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH23,weighted,0,0.040553100407123566,0.005639740265905857,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH23,regular,1,0.010327835567295551,0.005859344266355038,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH23,weighted,1,0.010328851640224457,0.005859344266355038,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH23,regular,2,0.008629782125353813,0.006647652015089989,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH23,weighted,2,0.008629915304481983,0.006647652015089989,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH24,regular,0,0.003908047452569008,0.005989366210997105,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH24,weighted,0,0.003907652571797371,0.005989366210997105,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH24,regular,1,0.011172786355018616,0.005780416075140238,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH24,weighted,1,0.011174905113875866,0.005780416075140238,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH24,regular,2,0.01792934164404869,0.006574693135917187,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH24,weighted,2,0.017937814816832542,0.006574693135917187,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH25,regular,0,0.4099804162979126,0.00558888353407383,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH25,weighted,0,0.41001108288764954,0.00558888353407383,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH25,regular,1,0.3319868743419647,0.005523856729269028,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH25,weighted,1,0.3320139944553375,0.005523856729269028,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH26,regular,0,0.6928274631500244,0.005720383487641811,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH26,weighted,0,0.6928598284721375,0.005720383487641811,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH26,regular,1,0.5960090160369873,0.006121577695012093,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH26,weighted,1,0.5959888696670532,0.006121577695012093,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH26,regular,2,0.7107700109481812,0.005467245355248451,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH26,weighted,2,0.7107825875282288,0.005467245355248451,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH26,regular,3,0.6990832090377808,0.005884384736418724,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH26,weighted,3,0.6990410089492798,0.005884384736418724,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH26,regular,4,0.8100258111953735,0.005437921732664108,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH26,weighted,4,0.8100543022155762,0.005437921732664108,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH26,regular,5,0.5587059259414673,0.0053210994228720665,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH26,weighted,5,0.5585750937461853,0.0053210994228720665,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH27,regular,0,0.4946017861366272,0.005715548992156982,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH27,weighted,0,0.49460065364837646,0.005715548992156982,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH27,regular,1,0.250792533159256,0.0054734572768211365,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH27,weighted,1,0.25084152817726135,0.0054734572768211365,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH27,regular,2,0.10624662041664124,0.005898181349039078,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH27,weighted,2,0.10623137652873993,0.005898181349039078,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH28,regular,0,0.4898723065853119,0.004982450511306524,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH28,weighted,0,0.4898757338523865,0.004982450511306524,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH28,regular,1,0.8068908452987671,0.005341488867998123,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH28,weighted,1,0.8068848252296448,0.005341488867998123,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH28,regular,2,0.4382581114768982,0.0055941189639270306,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH28,weighted,2,0.43833667039871216,0.0055941189639270306,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH29,regular,0,0.6382076740264893,0.005021118558943272,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH29,weighted,0,0.6382036805152893,0.005021118558943272,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH29,regular,1,0.652105987071991,0.005395348649471998,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH29,weighted,1,0.6520971655845642,0.005395348649471998,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH29,regular,2,0.5530581474304199,0.005544506013393402,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH29,weighted,2,0.5530517101287842,0.005544506013393402,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH29,regular,3,0.3073961138725281,0.0053968848660588264,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH29,weighted,3,0.30741748213768005,0.0053968848660588264,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH3,regular,0,0.5776273012161255,0.005957513116300106,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH3,weighted,0,0.5776365399360657,0.005957513116300106,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH3,regular,1,0.38384169340133667,0.005810409318655729,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH3,weighted,1,0.3838330805301666,0.005810409318655729,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH3,regular,2,0.5110903978347778,0.005246058572083712,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH3,weighted,2,0.5110557675361633,0.005246058572083712,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH3,regular,3,0.36971986293792725,0.00532782357186079,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH3,weighted,3,0.36976006627082825,0.00532782357186079,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH3,regular,4,0.5364530682563782,0.005852025933563709,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH3,weighted,4,0.5363761782646179,0.005852025933563709,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH30,regular,0,0.39466455578804016,0.00567945372313261,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH30,weighted,0,0.39456313848495483,0.00567945372313261,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH30,regular,1,0.6796029806137085,0.0059149861335754395,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH30,weighted,1,0.6795961856842041,0.0059149861335754395,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH31,regular,0,0.3171886205673218,0.005781971383839846,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
Bamidbar_CH31,weighted,0,0.3172264099121094,0.005781971383839846,58_משה חיים לוצאטו_VS_דב סדן,משה חיים לוצאטו,דב סדן
