Names,iteration_20_anomaly_score,iteration_20_anomaly_prediction
Bamidbar_CH1,0.10694010361939943,1
Bamidbar_CH10,0.06031769379112728,1
Bamidbar_CH11,0.10573637784841883,1
Bamidbar_CH13,0.1210070567839705,1
Bamidbar_CH14,0.07283221974432064,1
Bamidbar_CH15,0.07829012107140798,1
Bamidbar_CH16,0.1328625869845032,1
Bamidbar_CH17,0.12158222233146665,1
Bamidbar_CH18,0.09823457884459558,1
Bamidbar_CH19,0.12831959807038307,1
Bamidbar_CH2,0.0266460414214566,1
Bamidbar_CH20,0.13272021851466426,1
Bamidbar_CH21,0.06049322896002174,1
Bamidbar_CH22,0.07887556989087136,1
Bamidbar_CH23,0.09879435503503842,1
Bamidbar_CH24,0.015355255443095739,1
Bamidbar_CH25,0.13160616151948423,1
Bamidbar_CH26,-0.1319591126740287,-1
Bamidbar_CH27,0.13481127807899596,1
Bamidbar_CH28,-0.0713503531364309,-1
Bamidbar_CH29,-0.10188693888594946,-1
Bamidbar_CH3,-0.011226783355412717,-1
Bamidbar_CH30,0.12718052378378042,1
Bamidbar_CH31,0.06491853405048831,1
Bamidbar_CH32,0.11753746240144303,1
Bamidbar_CH33,0.03908328340708456,1
Bamidbar_CH34,0.020445588340854193,1
Bamidbar_CH35,0.12553901875806545,1
Bamidbar_CH36,0.116706038724537,1
Bamidbar_CH4,0.028522998120907916,1
Bamidbar_CH5,0.11729060502834099,1
Bamidbar_CH6,0.10574788702861004,1
Bamidbar_CH7,-0.02492071508235505,-1
Bamidbar_CH8,0.11750902372978134,1
Bamidbar_CH9,0.09456247181184824,1
Beereshit_CH1,0.05226401347248999,1
Beereshit_CH10,-0.05938532241823047,-1
Beereshit_CH11,0.05833934928940587,1
Beereshit_CH12,0.0867862357186876,1
Beereshit_CH13,0.13194446729124282,1
Beereshit_CH14,0.10281118090784364,1
Beereshit_CH15,0.12153833000961323,1
Beereshit_CH16,0.10626887407712649,1
Beereshit_CH17,0.1098310749594899,1
Beereshit_CH18,0.13729203559800202,1
Beereshit_CH19,0.11790334752079351,1
Beereshit_CH2,0.10688899424986698,1
Beereshit_CH20,0.131433459452371,1
Beereshit_CH21,0.13147268205080265,1
Beereshit_CH22,0.13809725041304016,1
Beereshit_CH23,0.1340607997194408,1
Beereshit_CH24,-0.0059728530810910785,-1
Beereshit_CH25,0.12830308844226707,1
Beereshit_CH26,0.1174805477504588,1
Beereshit_CH27,0.10288370020290366,1
Beereshit_CH28,0.13381022654908348,1
Beereshit_CH29,0.11004272214431482,1
Beereshit_CH3,0.11457039165907695,1
Beereshit_CH30,0.1199222937299721,1
Beereshit_CH31,0.03333854196946989,1
Beereshit_CH32,0.13549132966062433,1
Beereshit_CH33,0.12719809994895614,1
Beereshit_CH34,0.097277199473219,1
Beereshit_CH35,0.1194743866368036,1
Beereshit_CH36,-0.0009862509681433096,-1
Beereshit_CH37,0.1024246271070503,1
Beereshit_CH38,0.12701535906508116,1
Beereshit_CH39,0.11428133398319101,1
Beereshit_CH4,0.08367460582612818,1
Beereshit_CH40,0.10940880835870076,1
Beereshit_CH41,-0.051355243961584196,-1
Beereshit_CH42,0.06009337260514286,1
Beereshit_CH43,0.10184506002286758,1
Beereshit_CH44,0.12401379858544281,1
Beereshit_CH45,0.13825589803042343,1
Beereshit_CH46,0.04500285492536876,1
Beereshit_CH47,0.06844223509867375,1
Beereshit_CH48,0.13836128234896966,1
Beereshit_CH49,-0.04239891423665021,-1
Beereshit_CH5,0.06683506320093863,1
Beereshit_CH50,0.08496232760735484,1
Beereshit_CH6,0.09813258331864516,1
Beereshit_CH7,0.12085620747754872,1
Beereshit_CH8,0.12068809772806144,1
Beereshit_CH9,0.10492885129934121,1
Dvarim_CH1,0.08216237126582654,1
Dvarim_CH10,0.096245598756865,1
Dvarim_CH11,0.11973665273355566,1
Dvarim_CH12,0.12340185691526845,1
Dvarim_CH13,0.12380820169393975,1
Dvarim_CH14,0.07665883453547928,1
Dvarim_CH15,0.12442610399511034,1
Dvarim_CH16,0.07916142710694041,1
Dvarim_CH17,0.12329906234578947,1
Dvarim_CH18,0.1269667499740818,1
Dvarim_CH19,0.1327732949431915,1
Dvarim_CH2,0.08486352121078977,1
Dvarim_CH20,0.13832534152767417,1
Dvarim_CH21,0.1369193204734621,1
Dvarim_CH22,0.12160928732069981,1
Dvarim_CH23,0.1298636885247625,1
Dvarim_CH24,0.13604088657446373,1
Dvarim_CH25,0.13247539793609664,1
Dvarim_CH26,0.13289599647459277,1
Dvarim_CH27,0.1322589740809667,1
Dvarim_CH28,0.015274140705104355,1
Dvarim_CH29,0.12784818700806105,1
Dvarim_CH3,0.046870427457717634,1
Dvarim_CH30,0.1314604158963883,1
Dvarim_CH31,0.10993522539572326,1
Dvarim_CH32,-0.16903620828283195,-1
Dvarim_CH33,-0.13046053707488847,-1
Dvarim_CH4,0.055170825966826986,1
Dvarim_CH5,0.12461255262061494,1
Dvarim_CH6,0.1250880255180325,1
Dvarim_CH7,0.1291497024874642,1
Dvarim_CH8,0.0932763666978163,1
Dvarim_CH9,0.12786132781302667,1
Shmot_CH1,0.12725579466147158,1
Shmot_CH10,0.1364240858104216,1
Shmot_CH12,0.054067390132610416,1
Shmot_CH13,0.1323573809384504,1
Shmot_CH14,0.13604853344644757,1
Shmot_CH15,-0.04282091236849406,-1
Shmot_CH16,0.11301531450463337,1
Shmot_CH17,0.12010556986225768,1
Shmot_CH18,0.11144101136160106,1
Shmot_CH19,0.132034336024766,1
Shmot_CH2,0.11569672013382243,1
Shmot_CH20,0.12225982180627132,1
Shmot_CH21,0.11066503273142442,1
Shmot_CH22,0.1279713097632541,1
Shmot_CH23,0.05663258752116862,1
Shmot_CH24,0.1291628879404278,1
Shmot_CH25,-0.12718354151383404,-1
Shmot_CH26,-0.2651439415477591,-1
Shmot_CH27,-0.2202009351478933,-1
Shmot_CH28,-0.2073042895079108,-1
Shmot_CH29,0.015227234830635539,1
Shmot_CH3,0.13239451407508618,1
Shmot_CH30,0.002208597031432058,1
Shmot_CH31,0.10859021159250382,1
Shmot_CH32,0.09809424287609048,1
Shmot_CH33,0.13288955452078904,1
Shmot_CH34,0.09852464166417729,1
Shmot_CH35,0.020833940658073258,1
Shmot_CH36,-0.18699821827118968,-1
Shmot_CH37,-0.15498002630038665,-1
Shmot_CH38,-0.12189817402599024,-1
Shmot_CH39,-0.15674969130931826,-1
Shmot_CH4,0.10190313999377476,1
Shmot_CH40,0.06413272828616129,1
Shmot_CH5,0.10800774860549883,1
Shmot_CH6,0.06326331025716198,1
Shmot_CH7,0.13152345377401709,1
Shmot_CH8,0.11883442019904095,1
Shmot_CH9,0.12694151357541017,1
Vaikra_CH1,0.095224560210318,1
Vaikra_CH10,0.11423946379493238,1
Vaikra_CH11,0.029990858097459216,1
Vaikra_CH13,-0.059828401477743376,-1
Vaikra_CH14,0.049915285875412774,1
Vaikra_CH15,0.10132964978735653,1
Vaikra_CH16,0.11179184163371547,1
Vaikra_CH17,0.12723726620861242,1
Vaikra_CH18,0.12108959801737196,1
Vaikra_CH19,0.05073721857414687,1
Vaikra_CH2,0.033622864785649964,1
Vaikra_CH20,0.1356013970223381,1
Vaikra_CH21,0.11049400102831475,1
Vaikra_CH22,0.10495206901058485,1
Vaikra_CH23,0.038060056704805,1
Vaikra_CH24,0.07146743251870585,1
Vaikra_CH25,0.04717564518089862,1
Vaikra_CH26,-0.07943187150147546,-1
Vaikra_CH27,0.12367003564692547,1
Vaikra_CH3,0.12121765936943152,1
Vaikra_CH4,0.12765356850239462,1
Vaikra_CH5,0.13489899993040683,1
Vaikra_CH6,0.05995298417571493,1
Vaikra_CH7,0.08094607260633663,1
Vaikra_CH8,0.09822125042422303,1
Vaikra_CH9,0.11804496292502531,1
