file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.7618294358253479,0.005501244682818651,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH1,weighted,0,0.7618263363838196,0.005501244682818651,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH1,regular,1,0.8563071489334106,0.005593806505203247,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH1,weighted,1,0.85629802942276,0.005593806505203247,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH1,regular,2,0.8571261763572693,0.006359322927892208,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH1,weighted,2,0.8571130037307739,0.006359322927892208,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH1,regular,3,0.9418959617614746,0.00612713024020195,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH1,weighted,3,0.9418967962265015,0.00612713024020195,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH1,regular,4,0.876015305519104,0.005793411284685135,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH1,weighted,4,0.8760238885879517,0.005793411284685135,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH10,regular,0,0.6002783179283142,0.004782338626682758,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH10,weighted,0,0.6001987457275391,0.004782338626682758,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH10,regular,1,0.7029915452003479,0.005698971450328827,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH10,weighted,1,0.7031220197677612,0.005698971450328827,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH10,regular,2,0.5756081342697144,0.005309810861945152,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH10,weighted,2,0.5756022334098816,0.005309810861945152,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH11,regular,0,0.1356915533542633,0.005755556747317314,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH11,weighted,0,0.13570290803909302,0.005755556747317314,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH11,regular,1,0.17828767001628876,0.0055094752460718155,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH11,weighted,1,0.17828454077243805,0.0055094752460718155,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH11,regular,2,0.5770534873008728,0.005862400867044926,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH11,weighted,2,0.5770714282989502,0.005862400867044926,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH11,regular,3,0.6660341024398804,0.005712313577532768,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH11,weighted,3,0.66603684425354,0.005712313577532768,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH11,regular,4,0.4725886881351471,0.006250305566936731,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH11,weighted,4,0.47281792759895325,0.006250305566936731,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH12,regular,0,0.3486083745956421,0.006445241626352072,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH12,weighted,0,0.3485575318336487,0.006445241626352072,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH13,regular,0,0.9287784695625305,0.006563473492860794,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH13,weighted,0,0.9287781119346619,0.006563473492860794,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH13,regular,1,0.5144097208976746,0.005578308366239071,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH13,weighted,1,0.5145756602287292,0.005578308366239071,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH13,regular,2,0.6030488014221191,0.00522490032017231,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH13,weighted,2,0.602981448173523,0.00522490032017231,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH14,regular,0,0.4718015789985657,0.00517341447994113,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH14,weighted,0,0.4717957079410553,0.00517341447994113,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH14,regular,1,0.3450280725955963,0.005595621187239885,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH14,weighted,1,0.34500303864479065,0.005595621187239885,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH14,regular,2,0.06490185111761093,0.005481239408254623,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH14,weighted,2,0.06489111483097076,0.005481239408254623,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH14,regular,3,0.08642526715993881,0.005266579799354076,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH14,weighted,3,0.08643540740013123,0.005266579799354076,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH14,regular,4,0.4064258933067322,0.00534305814653635,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH14,weighted,4,0.4065311849117279,0.00534305814653635,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH14,regular,5,0.5502078533172607,0.004572996869683266,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH14,weighted,5,0.550216019153595,0.004572996869683266,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
Bamidbar_CH15,regular,0,0.9834229946136475,0.004996906034648418,59_משה חיים לוצאטו_VS_הרמבם,משה חיים לוצאטו,הרמבם
