Names,iteration_67_row_sum,iteration_67_normalized_summary_score
Bamidbar_CH1,357.11520556462347,0.024908834187461513
Bamidbar_CH10,372.90444745644345,0.026010135958152693
Bamidbar_CH11,51.42151492956327,0.00358665766422199
Bamidbar_CH13,115.19845157265081,0.008035107674395055
Bamidbar_CH14,54.17226352615398,0.0037785227531798764
Bamidbar_CH15,146.511584112508,0.010219202930412275
Bamidbar_CH16,74.14667972692405,0.005171741001475081
Bamidbar_CH17,72.85598819007282,0.005081715091131229
Bamidbar_CH18,60.85202726520947,0.004244437183019079
Bamidbar_CH19,46.968108559114626,0.003276031963825101
Bamidbar_CH2,331.68997948392644,0.023135421208248002
Bamidbar_CH20,48.084030792088015,0.0033538676914393536
Bamidbar_CH21,54.33386525083915,0.003789794495468829
Bamidbar_CH22,54.18036499529262,0.0037790878317548147
Bamidbar_CH23,47.71119052753784,0.0033278620322476477
Bamidbar_CH24,52.45053187935264,0.0036584317365073336
Bamidbar_CH25,61.35637818297255,0.004279615728169493
Bamidbar_CH26,598.7253673879604,0.04176117585504191
Bamidbar_CH27,74.78977417162969,0.005216596926511159
Bamidbar_CH28,120.53661062344327,0.00840744499465073
Bamidbar_CH29,369.11514792215894,0.02574583179995566
Bamidbar_CH3,287.1436846741417,0.020028311083020042
Bamidbar_CH30,52.50313716029632,0.0036621009620121376
Bamidbar_CH31,78.33137673206511,0.005463624187073469
Bamidbar_CH32,74.46997849768377,0.005194291134732867
Bamidbar_CH33,268.7639330923266,0.018746320908912716
Bamidbar_CH34,193.05451821218594,0.013465578917830246
Bamidbar_CH35,87.81456545661786,0.006125077891165448
Bamidbar_CH36,99.32798710485804,0.0069281406179763005
Bamidbar_CH4,169.50214906115434,0.011822797964335484
Bamidbar_CH5,66.24910552069196,0.004620884125820119
Bamidbar_CH6,51.106942579936,0.003564716200025759
Bamidbar_CH7,523.1829354695219,0.03649208094826265
Bamidbar_CH8,89.23908661826863,0.006224438436051763
Bamidbar_CH9,62.828014477941906,0.004382262560016614
Beereshit_CH1,49.35114609092125,0.003442249155972992
Beereshit_CH10,95.03057397922385,0.0066283954676341315
Beereshit_CH11,167.6585200332047,0.011694204588738997
Beereshit_CH12,46.52537822720478,0.003245151462923813
Beereshit_CH13,46.971977106208215,0.003276301795511344
Beereshit_CH14,111.75576838068082,0.007794980053245013
Beereshit_CH15,47.38588006561622,0.0033051715832575507
Beereshit_CH16,45.505558709817706,0.0031740189128001946
Beereshit_CH17,45.987160397780826,0.00320761069607615
Beereshit_CH18,49.705545722390525,0.0034669685784977445
Beereshit_CH19,51.2670001531078,0.003575880237536512
Beereshit_CH2,47.33757035821327,0.003301801974591792
Beereshit_CH20,47.39979964468512,0.003306142475791903
Beereshit_CH21,48.18529357231455,0.0033609307841408705
Beereshit_CH22,47.81608059676364,0.003335178128850496
Beereshit_CH23,44.992399543960346,0.003138225991146502
Beereshit_CH24,66.01998465732322,0.004604902914419398
Beereshit_CH25,85.2955702249019,0.00594937763094658
Beereshit_CH26,48.58692199611687,0.0033889444213581555
Beereshit_CH27,54.99335745853023,0.003835794166704691
Beereshit_CH28,46.4310417805973,0.00323857148293482
Beereshit_CH29,47.87441655047587,0.003339247069560786
Beereshit_CH3,48.14268401527079,0.0033579587617383905
Beereshit_CH30,51.2774161080888,0.00357660675181393
Beereshit_CH31,58.022678386449115,0.0040470897136832525
Beereshit_CH32,47.99182493661647,0.003347436320472042
Beereshit_CH33,45.00772563260398,0.003139294987915102
Beereshit_CH34,48.9648088166432,0.003415302078515977
Beereshit_CH35,46.829301661637146,0.0032663501638360024
Beereshit_CH36,427.67971776795457,0.029830718516673613
Beereshit_CH37,47.78341773003922,0.003332899889451422
Beereshit_CH38,48.558561047160765,0.0033869662413088635
Beereshit_CH39,48.051837326725945,0.003351622192849184
Beereshit_CH4,54.386329175380524,0.003793453861345335
Beereshit_CH40,46.76212458088412,0.00326166455331144
Beereshit_CH41,57.6146421180747,0.004018629128435029
Beereshit_CH42,52.216465648816666,0.0036421055850736905
Beereshit_CH43,47.61838987391093,0.0033213891740280542
Beereshit_CH44,47.95673887306475,0.0033449890627644946
Beereshit_CH45,45.819371496880194,0.0031959073974041643
Beereshit_CH46,122.13681287915097,0.008519059319755719
Beereshit_CH47,50.71123939260724,0.003537115848858862
Beereshit_CH48,45.448412632831605,0.003170032966153481
Beereshit_CH49,46.17616933197132,0.003220794094957909
Beereshit_CH5,80.61694212033763,0.005623042683945003
Beereshit_CH50,46.13322840144974,0.003217798959210255
Beereshit_CH6,48.064454700856004,0.003352502256411837
Beereshit_CH7,45.97603797886404,0.003206834905843069
Beereshit_CH8,47.02399090724066,0.0032799297652118457
