Names,iteration_62_row_sum,iteration_62_normalized_summary_score
Bamidbar_CH1,111.70955644827336,0.004555784736327457
Bamidbar_CH10,88.03951473813504,0.0035904634320466076
Bamidbar_CH11,212.47104291897267,0.00866508081329682
Bamidbar_CH13,108.43926002364606,0.004422414172444839
Bamidbar_CH14,129.5463792560622,0.005283213325930078
Bamidbar_CH15,103.74565117340535,0.004230997500155756
Bamidbar_CH16,97.27094237785786,0.003966943282765867
Bamidbar_CH17,90.36043603997678,0.003685116192090856
Bamidbar_CH18,114.310814964585,0.004661870323099452
Bamidbar_CH19,106.520483690314,0.004344161852681415
Bamidbar_CH2,88.0446854410693,0.0035906743057646045
Bamidbar_CH20,96.97165023069829,0.0039547374282348485
Bamidbar_CH21,160.04261152725667,0.006526923120453678
Bamidbar_CH22,139.4309853790328,0.005686331368212255
Bamidbar_CH23,254.088287117891,0.010362332256392808
Bamidbar_CH24,236.52730383258313,0.009646153066807066
Bamidbar_CH25,85.23590527754277,0.003476125486455499
Bamidbar_CH26,328.671619403176,0.013404020162181571
Bamidbar_CH27,97.99090959411114,0.003996305279704613
Bamidbar_CH28,86.98813660722226,0.0035475856998882236
Bamidbar_CH29,95.85823248606175,0.003909329571222006
Bamidbar_CH3,116.79580955486745,0.004763214386975556
Bamidbar_CH30,99.12055807095021,0.004042375065064311
Bamidbar_CH31,125.42726742010564,0.005115226025415049
Bamidbar_CH32,140.88592009525746,0.005745667109784182
Bamidbar_CH33,146.67293136101216,0.005981675365762606
Bamidbar_CH34,154.61268492322415,0.00630547763692887
Bamidbar_CH35,103.27320032101125,0.004211729816616088
Bamidbar_CH36,85.46161560993642,0.003485330497377072
Bamidbar_CH4,122.48194907885045,0.004995108850400314
Bamidbar_CH5,104.12603287678212,0.00424651038207311
Bamidbar_CH6,87.0649549541995,0.003550718537075621
Bamidbar_CH7,152.33294193726033,0.006212504227773739
Bamidbar_CH8,94.3699972210452,0.0038486357530743507
Bamidbar_CH9,94.2412609634921,0.003843385578462442
Beereshit_CH1,424.8696256009862,0.017327206523628194
Beereshit_CH10,462.48520239721984,0.018861260333033356
Beereshit_CH11,379.3554016528651,0.015471026861464255
Beereshit_CH12,105.42185132484883,0.0042993569790380475
Beereshit_CH13,121.41324715595692,0.00495152461228496
Beereshit_CH14,257.8878968236968,0.010517289490599777
Beereshit_CH15,101.85995678883046,0.004154094341932201
Beereshit_CH16,81.29996417742223,0.003315608329668505
Beereshit_CH17,89.39822127204388,0.0036458747566023232
Beereshit_CH18,176.7059190152213,0.00720649292919741
Beereshit_CH19,225.36978920083493,0.009191122750056986
Beereshit_CH2,168.9063174156472,0.006888406392588267
Beereshit_CH20,83.33539031725377,0.0033986179094626944
Beereshit_CH21,156.41118331532925,0.006378824732589892
Beereshit_CH22,95.5832151947543,0.0038981137037725207
Beereshit_CH23,88.32800613623112,0.00360222880601993
Beereshit_CH24,259.17926635127515,0.010569954649873094
Beereshit_CH25,125.34649353008717,0.0051119318716565006
Beereshit_CH26,98.12214707117528,0.00400165746007174
Beereshit_CH27,137.28887008409947,0.005598970747739023
Beereshit_CH28,86.37235214095563,0.00352247252639188
Beereshit_CH29,99.31598113756627,0.004050344888348212
Beereshit_CH3,166.36856623273343,0.0067849107878136744
Beereshit_CH30,110.29665182810277,0.00449816308329153
Beereshit_CH31,140.47956554871053,0.005729094992773289
Beereshit_CH32,115.93537788372487,0.004728123911293118
Beereshit_CH33,103.97096012812108,0.004240186141929005
Beereshit_CH34,102.99245010595769,0.004200280146729932
Beereshit_CH35,94.79356409888715,0.003865909830407025
Beereshit_CH36,431.91815426107496,0.01761466249699488
Beereshit_CH37,147.3906869320199,0.006010947166482047
Beereshit_CH38,121.96498285513371,0.004974025722814035
Beereshit_CH39,88.61051370482892,0.003613750145015764
Beereshit_CH4,200.3037539003417,0.008168869465262053
Beereshit_CH40,90.93967570643872,0.0037087389806422064
Beereshit_CH41,278.5917189596221,0.011361641217250508
Beereshit_CH42,212.7293876139447,0.008675616732115993
Beereshit_CH43,125.614805447869,0.005122874277825405
Beereshit_CH44,126.65286039095372,0.005165208658298614
Beereshit_CH45,88.56978352647275,0.0036120890702540103
Beereshit_CH46,116.27194409351796,0.0047418498918635355
Beereshit_CH47,105.55330555420369,0.004304717999085584
Beereshit_CH48,107.25155355315655,0.004373976642286004
Beereshit_CH49,302.1439699558541,0.012322158732548955
Beereshit_CH5,326.25904400926083,0.013305629527536743
Beereshit_CH50,103.99829687457532,0.004241301000283086
Beereshit_CH6,154.79404858034104,0.006312874083634844
Beereshit_CH7,151.6790974913165,0.006185838876648272
Beereshit_CH8,98.59641661029309,0.004020999314035849
Beereshit_CH9,89.04832716565579,0.003631605232311875
Dvarim_CH1,195.53659208398312,0.007974453125880866
Dvarim_CH10,101.0609739003703,0.004121509895591488
Dvarim_CH11,103.69450073223561,0.0042289114619818826
Dvarim_CH12,112.64216093998402,0.004593818593442746
Dvarim_CH13,90.19151641707867,0.0036782272430686503
Dvarim_CH14,93.1579501805827,0.0037992055558538763
Dvarim_CH15,98.49804415088147,0.00401698744823572
Dvarim_CH16,96.80624015908688,0.0039479916071659855
Dvarim_CH17,103.8103527603671,0.0042336361866895525
Dvarim_CH18,86.59961398225278,0.0035317408115829564
Dvarim_CH19,88.49548359494656,0.003609058940113677
Dvarim_CH2,177.11070020776242,0.007223000881042919
Dvarim_CH20,100.10031105857342,0.004082331751388205
Dvarim_CH21,96.52338911872357,0.003936456260564388
Dvarim_CH22,103.69013910274953,0.004228733584227553
Dvarim_CH23,90.47253097873181,0.0036896876936457494
Dvarim_CH24,98.27702297549695,0.004007973672429635
Dvarim_CH25,86.38259725552052,0.003522890346836618
Dvarim_CH26,101.74562199693173,0.0041494314937719845
Dvarim_CH27,100.62785841803998,0.004103846403172366
Dvarim_CH28,170.00243281107396,0.006933108618131979
Dvarim_CH29,103.83932154159993,0.00423481760335225
Dvarim_CH3,153.63979052286595,0.006265800660310825
Dvarim_CH30,102.21195020060986,0.004168449480952155
Dvarim_CH31,110.74518935661763,0.004516455523894176
Dvarim_CH32,591.3837382737547,0.02411805304577849
Dvarim_CH33,407.3100544800982,0.01661108492550834
Dvarim_CH4,147.25648443680257,0.006005474065534132
Dvarim_CH5,112.99820868950337,0.0046083390781195875
Dvarim_CH6,102.21428109984845,0.004168544540636489
Dvarim_CH7,95.28100012522191,0.0038857886454280147
Dvarim_CH8,111.65394132118672,0.00455351661750982
Dvarim_CH9,97.37963353376836,0.003971375969859205
Shmot_CH1,91.04149274807423,0.0037128913248008362
Shmot_CH10,101.06929974537343,0.004121849443601419
Shmot_CH12,158.72150357346982,0.00647304515654206
Shmot_CH13,90.35158373694867,0.0036847551738548247
Shmot_CH14,93.21463148575276,0.003801517155981377
Shmot_CH15,300.20026520173997,0.012242889771752205
Shmot_CH16,154.29595960956067,0.006292560815884426
Shmot_CH17,85.76662032585591,0.003497769324219405
Shmot_CH18,96.79337524157017,0.003947466944847737
Shmot_CH19,109.34337415080518,0.0044592861238818395
Shmot_CH2,132.75200005155057,0.005413946261901426
Shmot_CH20,90.55652274470776,0.0036931130801352895
Shmot_CH21,96.89888237696141,0.003951769779916387
Shmot_CH22,87.82777335029095,0.0035818281083244553
Shmot_CH23,91.56491007190198,0.0037342375437854937
Shmot_CH24,86.11956917028874,0.0035121634280838856
Shmot_CH25,97.6556819556281,0.003982633889295832
Shmot_CH26,150.88191823940724,0.0061533279869497096
Shmot_CH27,175.53624584060162,0.007158790840272803
Shmot_CH28,130.5050655482337,0.005322310861679614
Shmot_CH29,121.10876374226063,0.0049391070454027144
Shmot_CH3,85.2039062557742,0.0034748204892861823
Shmot_CH30,96.53987179975957,0.0039371284639914276
Shmot_CH31,88.98842983227223,0.003629162474808833
Shmot_CH32,137.77198468428105,0.0056186733245944176
Shmot_CH33,85.81620009522885,0.0034997913066148367
Shmot_CH34,102.66215811949223,0.004186810044096704
Shmot_CH35,158.83504431229085,0.006477675621305491
Shmot_CH36,218.48750587087125,0.008910446661612862
Shmot_CH37,97.48187096696347,0.003975545458598043
Shmot_CH38,159.86143368761986,0.006519534251832037
Shmot_CH39,147.79831992369145,0.006027571421563936
Shmot_CH4,123.56338559370488,0.005039212435843895
Shmot_CH40,96.94140939693898,0.003953504134206702
Shmot_CH5,151.76401993911713,0.0061893022185839355
Shmot_CH6,101.91476212721318,0.004156329435616319
Shmot_CH7,107.52558784466237,0.00438515242063627
Shmot_CH8,99.15482633095235,0.004043772607233682
Shmot_CH9,152.120489644818,0.006203839911650036
Vaikra_CH1,95.47999941091985,0.003893904315538499
Vaikra_CH10,88.78542430978268,0.003620883420713973
Vaikra_CH11,133.891456711106,0.005460416048572838
Vaikra_CH13,154.26568590383977,0.006291326181258522
Vaikra_CH14,137.96341751795262,0.00562648041656937
Vaikra_CH15,100.69192354660481,0.004106459133399986
Vaikra_CH16,121.75665174704045,0.004965529478512923
Vaikra_CH17,95.32697521429509,0.0038876636202798565
Vaikra_CH18,83.41274757962674,0.003401772724917772
Vaikra_CH19,93.78701930027455,0.003824860509509646
Vaikra_CH2,88.6683943150565,0.0036161106556917354
Vaikra_CH20,97.20553092937917,0.003964275646369886
Vaikra_CH21,89.22034229617566,0.0036386204235896477
Vaikra_CH22,103.10986291151494,0.004205068523699764
Vaikra_CH23,115.6295177815482,0.004715650199739235
Vaikra_CH24,95.71993606071919,0.0039036895099443833
Vaikra_CH25,123.82842706423253,0.005050021465297725
Vaikra_CH26,103.2488712547347,0.004210737618702894
Vaikra_CH27,108.78458796720952,0.004436497477618844
Vaikra_CH3,100.07641832809895,0.004081357348299825
Vaikra_CH4,124.13481770735234,0.005062516813588944
Vaikra_CH5,100.647386896424,0.004104642821550293
Vaikra_CH6,91.12312831263989,0.003716220619722546
Vaikra_CH7,103.75268779974431,0.004231284470723803
Vaikra_CH8,109.48510675411671,0.004465066320772207
Vaikra_CH9,87.29649819713086,0.0035601614281360193
