file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.5370624661445618,0.005315651651471853,67_עזרא גולדין_VS_דב סדן,עזרא גולדין,דב סדן
Bamidbar_CH1,weighted,0,0.5371109843254089,0.005315651651471853,67_עזרא גולדין_VS_דב סדן,עזרא גולדין,דב סדן
Bamidbar_CH1,regular,1,0.6956413984298706,0.005689734127372503,67_עזרא גולדין_VS_דב סדן,עזרא גולדין,דב סדן
Bamidbar_CH1,weighted,1,0.6957095265388489,0.005689734127372503,67_עזרא גולדין_VS_דב סדן,עזרא גולדין,דב סדן
Bamidbar_CH1,regular,2,0.38970476388931274,0.006131538189947605,67_עזרא גולדין_VS_דב סדן,עזרא גולדין,דב סדן
Bamidbar_CH1,weighted,2,0.389706552028656,0.006131538189947605,67_עזרא גולדין_VS_דב סדן,עזרא גולדין,דב סדן
Bamidbar_CH1,regular,3,0.46051278710365295,0.0063287136144936085,67_עזרא גולדין_VS_דב סדן,עזרא גולדין,דב סדן
Bamidbar_CH1,weighted,3,0.4605029225349426,0.0063287136144936085,67_עזרא גולדין_VS_דב סדן,עזרא גולדין,דב סדן
Bamidbar_CH1,regular,4,0.1434720754623413,0.0057560745626688,67_עזרא גולדין_VS_דב סדן,עזרא גולדין,דב סדן
Bamidbar_CH1,weighted,4,0.14343543350696564,0.0057560745626688,67_עזרא גולדין_VS_דב סדן,עזרא גולדין,דב סדן
Bamidbar_CH10,regular,0,0.4623299241065979,0.004792977124452591,67_עזרא גולדין_VS_דב סדן,עזרא גולדין,דב סדן
Bamidbar_CH10,weighted,0,0.462395042181015,0.004792977124452591,67_עזרא גולדין_VS_דב סדן,עזרא גולדין,דב סדן
Bamidbar_CH10,regular,1,0.7908704280853271,0.005392291583120823,67_עזרא גולדין_VS_דב סדן,עזרא גולדין,דב סדן
Bamidbar_CH10,weighted,1,0.790675699710846,0.005392291583120823,67_עזרא גולדין_VS_דב סדן,עזרא גולדין,דב סדן
Bamidbar_CH10,regular,2,0.5827112197875977,0.005329292267560959,67_עזרא גולדין_VS_דב סדן,עזרא גולדין,דב סדן
Bamidbar_CH10,weighted,2,0.5828078985214233,0.005329292267560959,67_עזרא גולדין_VS_דב סדן,עזרא גולדין,דב סדן
Bamidbar_CH11,regular,0,0.0032698060385882854,0.005096618086099625,67_עזרא גולדין_VS_דב סדן,עזרא גולדין,דב סדן
Bamidbar_CH11,weighted,0,0.0032692316453903913,0.005096618086099625,67_עזרא גולדין_VS_דב סדן,עזרא גולדין,דב סדן
