Names,iteration_58_row_sum,iteration_58_normalized_summary_score
Bamidbar_CH1,425.80735494883265,0.01262432342012225
Bamidbar_CH10,166.59549593168776,0.004939218161767106
Bamidbar_CH11,153.00741070962977,0.004536359027208341
Bamidbar_CH13,133.97263851750176,0.003972016684153582
Bamidbar_CH14,172.60223864333238,0.005117305885738844
Bamidbar_CH15,202.55107933690306,0.006005228197505364
Bamidbar_CH16,135.3739630613709,0.004013563111317775
Bamidbar_CH17,155.01531313348096,0.0045958892567831465
Bamidbar_CH18,178.6808089496335,0.005297523152037399
Bamidbar_CH19,379.0510388239054,0.011238093591458326
Bamidbar_CH2,285.3602757676272,0.008460352717436488
Bamidbar_CH20,154.09126517840195,0.0045684931113078725
Bamidbar_CH21,142.01738796767313,0.00421052716949975
Bamidbar_CH22,172.91395441035274,0.005126547625253864
Bamidbar_CH23,143.21977392339613,0.004246175471494637
Bamidbar_CH24,149.1762885459466,0.004422774034619035
Bamidbar_CH25,171.90688807249535,0.005096690153308229
Bamidbar_CH26,493.20929633651394,0.01462265411435007
Bamidbar_CH27,140.02232310164254,0.004151377547446088
Bamidbar_CH28,266.40412815648597,0.007898341433551124
Bamidbar_CH29,277.7347284160787,0.008234270723073162
Bamidbar_CH3,286.2424729386112,0.0084865080721465
Bamidbar_CH30,221.529568289523,0.006567901856798736
Bamidbar_CH31,286.90892860491294,0.008506267129332296
Bamidbar_CH32,152.4735396382166,0.0045205308340316944
Bamidbar_CH33,166.67332531290594,0.004941525644878111
Bamidbar_CH34,164.5664476834936,0.004879061001439724
Bamidbar_CH35,154.36403077899013,0.004576580057481272
Bamidbar_CH36,119.75378060818184,0.003550456420278882
Bamidbar_CH4,387.6845778451534,0.011494060491977407
Bamidbar_CH5,216.3227302484447,0.006413529682004652
Bamidbar_CH6,215.71110379311722,0.006395396199586798
Bamidbar_CH7,1161.0912029474275,0.03442399642915635
Bamidbar_CH8,263.5114921851782,0.007812580650854318
Bamidbar_CH9,162.69207436952274,0.0048234896388256185
Beereshit_CH1,146.15126007667277,0.0043330880831967565
Beereshit_CH10,111.95329013944138,0.003319187717734291
Beereshit_CH11,190.41452511760872,0.005645404009666635
Beereshit_CH12,122.42587620497216,0.0036296786287055524
Beereshit_CH13,113.60909121308941,0.0033682788572605925
Beereshit_CH14,132.17343347507995,0.003918673908152503
Beereshit_CH15,130.69287136488128,0.0038747782480482457
Beereshit_CH16,112.8125011298107,0.0033446615788653403
Beereshit_CH17,127.48575038823765,0.0037796936235436436
Beereshit_CH18,151.05655058671255,0.0044785199860248315
Beereshit_CH19,154.94261070142966,0.004593733777304039
Beereshit_CH2,146.45443884644192,0.004342076718078698
Beereshit_CH20,112.94130478531588,0.003348480345699433
Beereshit_CH21,132.82314569840673,0.0039379365562537075
Beereshit_CH22,127.99149709183257,0.003794687986324461
Beereshit_CH23,127.1068015146302,0.0037684585589433943
Beereshit_CH24,251.35828441532794,0.007452262719058684
Beereshit_CH25,143.79063521476928,0.004263100349579914
Beereshit_CH26,144.6302560471231,0.004287993402306025
Beereshit_CH27,174.20557299267966,0.0051648414934297535
Beereshit_CH28,124.22200774017256,0.0036829302814586507
Beereshit_CH29,150.39870173449162,0.00445901610339934
Beereshit_CH3,147.97537806991022,0.004387169477600714
Beereshit_CH30,185.63525211520027,0.005503708270045808
