Names,iteration_13_anomaly_score,iteration_13_anomaly_prediction
Bamidbar_CH1,0.14052613857614488,1
Bamidbar_CH10,0.15399255810516427,1
Bamidbar_CH11,0.10021344943352622,1
Bamidbar_CH13,0.13923122405284566,1
Bamidbar_CH14,0.1068396886659631,1
Bamidbar_CH15,0.1441636559624762,1
Bamidbar_CH16,0.13648190317741166,1
Bamidbar_CH17,0.1533282382141541,1
Bamidbar_CH18,0.13293814548386063,1
Bamidbar_CH19,0.024836473677335047,1
Bamidbar_CH2,0.1556059342603418,1
Bamidbar_CH20,0.13838941284697037,1
Bamidbar_CH21,0.14692613792222448,1
Bamidbar_CH22,0.07641256012533199,1
Bamidbar_CH23,0.1562276729440487,1
Bamidbar_CH24,0.14914051736549533,1
Bamidbar_CH25,0.1540848820134112,1
Bamidbar_CH26,0.12277631746668388,1
Bamidbar_CH27,0.1282410757850026,1
Bamidbar_CH28,0.09065664384759559,1
Bamidbar_CH29,0.07874273222896627,1
Bamidbar_CH3,0.11273283371911669,1
Bamidbar_CH30,-0.04359814411917817,-1
Bamidbar_CH31,0.12122076313451591,1
Bamidbar_CH32,0.13980383930759338,1
Bamidbar_CH33,0.014269106659064112,1
Bamidbar_CH34,0.1268533909742669,1
Bamidbar_CH35,0.102203675476287,1
Bamidbar_CH36,0.14847343353119252,1
Bamidbar_CH4,0.09965466957468122,1
Bamidbar_CH5,0.01445144936354359,1
Bamidbar_CH6,0.1374551526937572,1
Bamidbar_CH7,-0.1014132757126539,-1
Bamidbar_CH8,0.15461531531488287,1
Bamidbar_CH9,0.055063102716832846,1
Beereshit_CH1,-0.28536164376283446,-1
Beereshit_CH10,0.13786164532024758,1
Beereshit_CH11,0.027629865627422923,1
Beereshit_CH12,0.15208184926314727,1
Beereshit_CH13,0.022238055156906356,1
Beereshit_CH14,0.1572905634255436,1
Beereshit_CH15,0.08495975869915984,1
Beereshit_CH16,0.12014098991596356,1
Beereshit_CH17,0.07486171212066617,1
Beereshit_CH18,0.10123106271050908,1
Beereshit_CH19,0.1349359633831983,1
Beereshit_CH2,-0.110462908429518,-1
Beereshit_CH20,0.032788442183827815,1
Beereshit_CH21,0.02259137649594406,1
Beereshit_CH22,0.011403954957393547,1
Beereshit_CH23,0.11398298890559472,1
Beereshit_CH24,-0.059438493048175056,-1
Beereshit_CH25,-0.012966501699547162,-1
Beereshit_CH26,0.08683796125473126,1
Beereshit_CH27,-0.008098529949023048,-1
Beereshit_CH28,0.09522950305991001,1
Beereshit_CH29,0.028329342860177575,1
Beereshit_CH3,-0.131882431132759,-1
Beereshit_CH30,0.014954825801421101,1
Beereshit_CH31,0.030795383361980455,1
Beereshit_CH32,0.06141184334922428,1
Beereshit_CH33,0.08528204809724371,1
Beereshit_CH34,0.07969604912754258,1
Beereshit_CH35,0.1420663345461911,1
Beereshit_CH36,0.05125703858915365,1
Beereshit_CH37,0.0318161181366467,1
Beereshit_CH38,0.09777785944603595,1
Beereshit_CH39,0.0941391868249929,1
Beereshit_CH4,0.05013392469907951,1
Beereshit_CH40,0.03565664971179061,1
Beereshit_CH41,0.014770416712147572,1
Beereshit_CH42,0.01309848965909216,1
Beereshit_CH43,0.13587719159988582,1
Beereshit_CH44,0.07520918696420281,1
Beereshit_CH45,0.11114586867139387,1
Beereshit_CH46,0.10694037516223992,1
Beereshit_CH47,0.028645220324639287,1
Beereshit_CH48,0.1285248180824276,1
Beereshit_CH49,0.11804529802826719,1
Beereshit_CH5,0.09381509851694797,1
