Names,iteration_87_anomaly_score,iteration_87_anomaly_prediction
Bamidbar_CH1,-0.06394415909654694,-1
Bamidbar_CH10,0.07259657667466018,1
Bamidbar_CH11,0.05926493237459346,1
Bamidbar_CH13,0.08643350148544388,1
Bamidbar_CH14,0.006327544075777625,1
Bamidbar_CH15,0.06570446492362436,1
Bamidbar_CH16,0.09336025729654135,1
Bamidbar_CH17,0.0818684134706002,1
Bamidbar_CH18,0.020593896074954654,1
Bamidbar_CH19,0.08175562702393879,1
Bamidbar_CH2,0.03161961188337514,1
Bamidbar_CH20,0.08890676214065729,1
Bamidbar_CH21,0.048578608035171666,1
Bamidbar_CH22,-0.07576439524619738,-1
Bamidbar_CH23,0.08045532673705785,1
Bamidbar_CH24,0.074218530029451,1
Bamidbar_CH25,0.07874447408449414,1
Bamidbar_CH26,-0.05388015635964627,-1
Bamidbar_CH27,0.07797449189170791,1
Bamidbar_CH28,0.06882127805917942,1
Bamidbar_CH29,0.04387568356069621,1
Bamidbar_CH3,0.0005963325838117539,1
Bamidbar_CH30,0.03730420928466949,1
Bamidbar_CH31,0.03348328703526865,1
Bamidbar_CH32,0.09357500940370678,1
Bamidbar_CH33,0.08644057760048068,1
Bamidbar_CH34,0.07697469153117992,1
Bamidbar_CH35,0.08217625393887396,1
Bamidbar_CH36,0.06449222886919631,1
Bamidbar_CH4,-0.04786626428771179,-1
Bamidbar_CH5,0.08655828035703311,1
Bamidbar_CH6,0.053819073801216755,1
Bamidbar_CH7,-0.22315124501205208,-1
Bamidbar_CH8,0.08839509498282216,1
Bamidbar_CH9,0.08769152574932759,1
Beereshit_CH1,0.026981010360843938,1
Beereshit_CH10,0.03700557993835868,1
Beereshit_CH11,0.0649035982538354,1
Beereshit_CH12,0.08257211977746598,1
Beereshit_CH13,0.081876612653208,1
Beereshit_CH14,0.055716035494068394,1
Beereshit_CH15,0.08132252787349314,1
Beereshit_CH16,0.08236643881236067,1
Beereshit_CH17,0.09788828727991072,1
Beereshit_CH18,0.09465332042635383,1
Beereshit_CH19,0.07709427199952623,1
Beereshit_CH2,0.07238999648278893,1
Beereshit_CH20,0.07088084065115846,1
Beereshit_CH21,0.08314108079643384,1
Beereshit_CH22,0.051477642651184874,1
Beereshit_CH23,0.0826728552871066,1
Beereshit_CH24,-0.0795988889918029,-1
Beereshit_CH25,0.07838873878837493,1
Beereshit_CH26,0.10214419514712142,1
Beereshit_CH27,0.04042729136502421,1
Beereshit_CH28,0.09302443751010214,1
Beereshit_CH29,0.05785667351476448,1
Beereshit_CH3,0.08643447034569951,1
Beereshit_CH30,0.09213616789552165,1
Beereshit_CH31,0.0020024072406648052,1
Beereshit_CH32,0.0886108565283047,1
Beereshit_CH33,0.050880272938774285,1
Beereshit_CH34,0.0837305774319852,1
Beereshit_CH35,0.08614624268697141,1
Beereshit_CH36,0.02215286706224917,1
Beereshit_CH37,0.10117685387983288,1
Beereshit_CH38,0.044756181448099064,1
Beereshit_CH39,0.08692438834131866,1
Beereshit_CH4,0.051256817343369454,1
Beereshit_CH40,0.09074580444869718,1
Beereshit_CH41,-0.0812891265125808,-1
Beereshit_CH42,0.07929781075798359,1
Beereshit_CH43,0.11026352218235497,1
Beereshit_CH44,0.096141261335283,1
Beereshit_CH45,0.09216149514115829,1
Beereshit_CH46,0.05866339281622085,1
Beereshit_CH47,0.06351885945573149,1
Beereshit_CH48,0.0985715903372737,1
Beereshit_CH49,0.053321697497071274,1
Beereshit_CH5,0.037605751408249455,1
Beereshit_CH50,0.08660989710353573,1
Beereshit_CH6,0.08420546044493421,1
Beereshit_CH7,0.054492406609956245,1
Beereshit_CH8,0.0657229182924633,1
Beereshit_CH9,0.08425166513500254,1
Dvarim_CH1,0.0555067371390538,1
Dvarim_CH10,0.0937358590723823,1
Dvarim_CH11,0.0307666925430235,1
Dvarim_CH12,0.09478379997631414,1
Dvarim_CH13,0.07749331873074011,1
Dvarim_CH14,0.08951048054417421,1
Dvarim_CH15,0.04989370877451216,1
Dvarim_CH16,0.06876969027864221,1
Dvarim_CH17,0.083979509165228,1
Dvarim_CH18,0.05426949510268392,1
Dvarim_CH19,0.08234520664997191,1
Dvarim_CH2,0.07209089906252097,1
Dvarim_CH20,0.06998068135625157,1
Dvarim_CH21,0.06811457821477634,1
Dvarim_CH22,0.07987310425824429,1
Dvarim_CH23,0.04709302102095397,1
Dvarim_CH24,0.054503416634327506,1
Dvarim_CH25,0.04970116212726977,1
Dvarim_CH26,0.08566863205110686,1
Dvarim_CH27,0.05670990529346248,1
Dvarim_CH28,-0.032919027193614836,-1
Dvarim_CH29,0.09588399181442109,1
Dvarim_CH3,0.06096926087469534,1
Dvarim_CH30,0.09810937268123981,1
Dvarim_CH31,0.024266783421054594,1
Dvarim_CH32,-0.08642579235255354,-1
Dvarim_CH33,0.026145503425635597,1
Dvarim_CH4,-0.09791110060314145,-1
Dvarim_CH5,0.05027385671845919,1
Dvarim_CH6,0.08988335318227142,1
Dvarim_CH7,0.08222947252039614,1
Dvarim_CH8,0.07187356965091074,1
Dvarim_CH9,0.05836606301507502,1
Shmot_CH1,0.06718865342869884,1
Shmot_CH10,0.05348436484788971,1
Shmot_CH12,0.018487586332197326,1
Shmot_CH13,0.09171350045592641,1
Shmot_CH14,0.09997566517964657,1
Shmot_CH15,0.0528570808790394,1
Shmot_CH16,0.07643170066309463,1
Shmot_CH17,0.08251439225414742,1
Shmot_CH18,0.08256026614427064,1
Shmot_CH19,0.09633699376214344,1
Shmot_CH2,0.09287574549310884,1
Shmot_CH20,0.08221976122935781,1
Shmot_CH21,0.01336114943411143,1
Shmot_CH22,0.05524481535666376,1
Shmot_CH23,0.053616653226921385,1
Shmot_CH24,0.08797010128371313,1
Shmot_CH25,0.09440150493641752,1
Shmot_CH26,0.09893627492506524,1
Shmot_CH27,0.06338703841547355,1
Shmot_CH28,0.06876172128190261,1
Shmot_CH29,0.06380817260442301,1
Shmot_CH3,0.0778299599267901,1
Shmot_CH30,0.0702133655397818,1
Shmot_CH31,0.09015598215498521,1
Shmot_CH32,0.07022011020762003,1
Shmot_CH33,0.08433341687330348,1
Shmot_CH34,0.08533770009520297,1
Shmot_CH35,0.08319899490989469,1
Shmot_CH36,0.08803569170347758,1
Shmot_CH37,0.08741903502229259,1
Shmot_CH38,0.04955348332412418,1
Shmot_CH39,0.03587982188702049,1
Shmot_CH4,0.09618825325466746,1
Shmot_CH40,0.06293468021372467,1
Shmot_CH5,0.08774923622041136,1
Shmot_CH6,0.061155929569176204,1
Shmot_CH7,0.10411509313215656,1
Shmot_CH8,0.0692050965712046,1
Shmot_CH9,0.0023505976094642667,1
Vaikra_CH1,0.08439776392452997,1
Vaikra_CH10,0.09277215950139717,1
Vaikra_CH11,0.04580061448206457,1
Vaikra_CH13,-0.09429438582666727,-1
Vaikra_CH14,-0.10463282618751846,-1
Vaikra_CH15,0.06616305730436522,1
Vaikra_CH16,0.08339837566538827,1
Vaikra_CH17,0.08561849526112164,1
Vaikra_CH18,0.06921466572044105,1
Vaikra_CH19,0.059234651749964284,1
Vaikra_CH2,0.04269492021157184,1
Vaikra_CH20,0.04924813950512852,1
Vaikra_CH21,0.05405601342393024,1
Vaikra_CH22,0.022811064747995435,1
Vaikra_CH23,0.09834075712009177,1
Vaikra_CH24,0.06992699105311018,1
Vaikra_CH25,-0.10045288750697423,-1
