file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.44108346104621887,0.005526663735508919,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH1,weighted,0,0.441082626581192,0.005526663735508919,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH1,regular,1,0.43678712844848633,0.0052527980878949165,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH1,weighted,1,0.4367850124835968,0.0052527980878949165,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH1,regular,2,0.4298003613948822,0.006754972040653229,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH1,weighted,2,0.4298008382320404,0.006754972040653229,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH1,regular,3,0.43827494978904724,0.005849962122738361,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH1,weighted,3,0.438275009393692,0.005849962122738361,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH1,regular,4,0.4344483017921448,0.005732561461627483,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH1,weighted,4,0.4344477951526642,0.005732561461627483,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH10,regular,0,0.43583253026008606,0.004887701012194157,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH10,weighted,0,0.4358299970626831,0.004887701012194157,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH10,regular,1,0.42541196942329407,0.005369413644075394,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH10,weighted,1,0.4254198372364044,0.005369413644075394,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH10,regular,2,0.43566209077835083,0.005735219456255436,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH10,weighted,2,0.4356660544872284,0.005735219456255436,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH11,regular,0,0.4523177742958069,0.005521621089428663,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH11,weighted,0,0.45231765508651733,0.005521621089428663,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH11,regular,1,0.4963262677192688,0.005696647800505161,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH11,weighted,1,0.4963313043117523,0.005696647800505161,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH11,regular,2,0.5024991035461426,0.005588433239609003,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH11,weighted,2,0.5025011301040649,0.005588433239609003,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH11,regular,3,0.4859975278377533,0.005864579230546951,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH11,weighted,3,0.48599931597709656,0.005864579230546951,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH11,regular,4,0.4494732618331909,0.005866010673344135,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH11,weighted,4,0.4494692087173462,0.005866010673344135,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH12,regular,0,0.4779202342033386,0.006435996852815151,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH12,weighted,0,0.47792017459869385,0.006435996852815151,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH13,regular,0,0.43703198432922363,0.006553038023412228,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH13,weighted,0,0.43705087900161743,0.006553038023412228,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH13,regular,1,0.48006176948547363,0.0054285707883536816,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH13,weighted,1,0.4800579249858856,0.0054285707883536816,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH13,regular,2,0.4940933287143707,0.005244271829724312,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
Bamidbar_CH13,weighted,2,0.49409520626068115,0.005244271829724312,12_דוד פרנקו מנדס_VS_ברכיה הנקדן,דוד פרנקו מנדס,ברכיה הנקדן
