Names,iteration_6_row_sum,iteration_6_normalized_summary_score
Bamidbar_CH1,600.3107495617587,0.014396695491487484
Bamidbar_CH10,237.60204990091734,0.00569818941785384
Bamidbar_CH11,207.80719865625724,0.0049836471563722996
Bamidbar_CH13,390.5025425069034,0.009365060008050317
Bamidbar_CH14,240.82726020319387,0.005775536642856525
Bamidbar_CH15,201.5044688708149,0.004832494638193368
Bamidbar_CH16,229.21142204431817,0.005496964778245046
Bamidbar_CH17,155.756415465381,0.0037353615372333272
Bamidbar_CH18,202.43510491913185,0.004854813218713209
Bamidbar_CH19,163.94676546147093,0.003931783098813713
Bamidbar_CH2,520.1420778434258,0.01247408465113783
Bamidbar_CH20,233.6058919611387,0.005602353271263291
Bamidbar_CH21,402.07851902302355,0.009642675907883619
Bamidbar_CH22,283.89808223349974,0.006808464188783423
Bamidbar_CH23,161.8210595040582,0.003880804265941483
Bamidbar_CH24,201.4347407608293,0.004830822413654006
Bamidbar_CH25,162.74513848265633,0.0039029655943446043
Bamidbar_CH26,454.47345821466297,0.010899215100939387
Bamidbar_CH27,148.25754920532927,0.0035555231882512927
Bamidbar_CH28,159.0797878294252,0.003815062891848245
Bamidbar_CH29,205.31333216605708,0.004923839071173014
Bamidbar_CH3,379.5773929958232,0.009103052288173872
Bamidbar_CH30,184.34847344597802,0.004421058324309205
Bamidbar_CH31,337.0829060161486,0.008083946450805528
Bamidbar_CH32,368.0004062424414,0.008825412160758038
Bamidbar_CH33,453.9535396406427,0.010886746376372982
Bamidbar_CH34,496.5285895152483,0.011907784278871063
Bamidbar_CH35,360.95677391975187,0.008656491264742452
Bamidbar_CH36,245.1489059193991,0.005879178660667664
Bamidbar_CH4,403.5333109134808,0.009677564831438109
Bamidbar_CH5,181.56153799919412,0.004354221838354104
Bamidbar_CH6,167.02793959667906,0.004005676038117601
Bamidbar_CH7,325.44926916016266,0.007804947736562206
Bamidbar_CH8,159.1062785773538,0.0038156981948668043
Bamidbar_CH9,164.71764204790816,0.003950270316449838
Beereshit_CH1,262.4669992751442,0.006294502418767659
Beereshit_CH10,481.2926536737941,0.011542394971754067
Beereshit_CH11,241.51092192414217,0.005791932267327458
Beereshit_CH12,244.61522640427575,0.005866379920223845
Beereshit_CH13,247.86561550339684,0.005944330984940007
Beereshit_CH14,517.0573401392903,0.012400106250068101
Beereshit_CH15,145.12792022665963,0.0034804682014130026
Beereshit_CH16,159.2133931084536,0.0038182670232412472
Beereshit_CH17,190.01352999499068,0.00455691811715438
Beereshit_CH18,175.35002176789567,0.00420525681017875
Beereshit_CH19,193.58501310413703,0.004642569681469873
Beereshit_CH2,236.21541406493634,0.005664935017690631
Beereshit_CH20,179.20726408204064,0.004297761472262787
Beereshit_CH21,178.2721541109495,0.004275335597805798
Beereshit_CH22,164.02204875042662,0.003933588548053934
Beereshit_CH23,213.10169269284233,0.005110620092442254
Beereshit_CH24,315.8659340045415,0.007575119504885421
Beereshit_CH25,323.07191199227236,0.007747933786294603
Beereshit_CH26,255.90821449737996,0.0061372091713810225
Beereshit_CH27,237.29676858289167,0.005690868139369216
Beereshit_CH28,216.73761497577652,0.005197817041649529
Beereshit_CH29,186.13189925579354,0.004463828570109929
Beereshit_CH3,184.3314788728021,0.004420650759235283
Beereshit_CH30,213.84887806838378,0.0051285391457579176
Beereshit_CH31,257.9589023008011,0.006186388913498775
Beereshit_CH32,182.8954587164335,0.004386212020755304
Beereshit_CH33,176.2331787510775,0.004226436744350063
Beereshit_CH34,306.8915895940736,0.007359896132977523
Beereshit_CH35,213.19983885576949,0.005112973840767354
Beereshit_CH36,512.1647821990773,0.01228277257431579
Beereshit_CH37,171.8182370844297,0.00412055729635782
Beereshit_CH38,183.47955085663125,0.004400219760392713
Beereshit_CH39,150.31246087839827,0.003604804227514165
Beereshit_CH4,192.9082616358064,0.004626339779173295
Beereshit_CH40,171.7280513434671,0.004118394455443742
Beereshit_CH41,278.93032813211903,0.006689327153295758
Beereshit_CH42,217.3235774016939,0.00521186963461333
Beereshit_CH43,180.3968443754129,0.004326290072256802
Beereshit_CH44,246.0497684008442,0.00590078320936938
Beereshit_CH45,182.70070503046736,0.00438154142387736
Beereshit_CH46,261.47720803692937,0.0062707651742370165
Beereshit_CH47,231.77791912062094,0.005558514695374295
Beereshit_CH48,160.22270587971434,0.003842472434578822
Beereshit_CH49,235.56476633134298,0.0056493311370344745
Beereshit_CH5,417.09917381289415,0.010002902329366802
Beereshit_CH50,225.29190900782123,0.005402966735227233
Beereshit_CH6,156.91152814915404,0.0037630635325395507
Beereshit_CH7,254.37077726377174,0.0061003382412740895
Beereshit_CH8,224.38314216723666,0.00538117262361719
Beereshit_CH9,151.93385575106367,0.0036436886357481733
Dvarim_CH1,354.1390804925468,0.008492988851538224
Dvarim_CH10,164.37156460573897,0.003941970662387305
Dvarim_CH11,311.3686681962572,0.007467265753418512
Dvarim_CH12,199.74602497881278,0.004790323510539062
Dvarim_CH13,164.55201802542433,0.003946298309252707
Dvarim_CH14,158.6342196254991,0.0038043772431949506
Dvarim_CH15,190.79794071009383,0.004575729911235769
Dvarim_CH16,174.59595666220412,0.00418717276668074
Dvarim_CH17,157.9808510034345,0.003788708109996147
Dvarim_CH18,171.95695180585608,0.00412388396276521
Dvarim_CH19,207.01261667301878,0.004964591434208308
Dvarim_CH2,326.9385038658511,0.007840662670184174
Dvarim_CH20,157.55021465709433,0.003778380558223416
Dvarim_CH21,200.6627172618173,0.004812307690678177
Dvarim_CH22,185.71406777529046,0.004453808105548947
Dvarim_CH23,174.8520854501985,0.004193315265661561
Dvarim_CH24,165.75186602165923,0.003975073150033878
Dvarim_CH25,149.49123437842354,0.0035851095146370304
Dvarim_CH26,168.92408434441313,0.0040511495175794285
Dvarim_CH27,182.50490445038304,0.004376845720309519
Dvarim_CH28,281.78181885695085,0.00675771180856334
Dvarim_CH29,284.55330544291064,0.006824177798829104
Dvarim_CH3,418.77683793148026,0.010043136190695974
Dvarim_CH30,160.2508590607904,0.0038431476061884665
Dvarim_CH31,210.01397455995902,0.005036570214516335
Dvarim_CH32,242.8697259197943,0.00582451920229789
Dvarim_CH33,239.34735778858885,0.005740045516909273
Dvarim_CH4,363.4065414923243,0.00871524176653339
Dvarim_CH5,199.1588145676069,0.004776240988302482
Dvarim_CH6,154.94215852906927,0.003715833968932294
Dvarim_CH7,180.99288763431832,0.004340584424481012
Dvarim_CH8,158.3070469959639,0.0037965309657061568
Dvarim_CH9,179.90962590603158,0.004314605563947344
Shmot_CH1,266.67994989594445,0.006395537702997722
Shmot_CH10,184.14504529861733,0.004416179695875369
Shmot_CH12,308.0996596305631,0.00738886815531833
Shmot_CH13,152.27351460745558,0.003651834358825814
Shmot_CH14,275.9753482523374,0.006618460613684824
Shmot_CH15,163.84867928316817,0.003929430789044182
Shmot_CH16,206.81758005684242,0.004959914052077751
Shmot_CH17,147.53200055798516,0.0035381230285045293
Shmot_CH18,184.5228154542856,0.0044252394068682145
Shmot_CH19,159.28665093472227,0.003820023897689903
Shmot_CH2,166.34728536894545,0.003989352539564847
Shmot_CH20,172.95088897040114,0.0041477206351987345
Shmot_CH21,188.67022972134873,0.004524702993558187
Shmot_CH22,168.51700089266524,0.004041386813015639
Shmot_CH23,189.90233252337202,0.004554251371407305
Shmot_CH24,202.11442579468712,0.0048471226689296544
Shmot_CH25,192.44474514154717,0.004615223693332747
Shmot_CH26,183.308357689064,0.0043961141935583885
Shmot_CH27,210.07239637663588,0.0050379712907179025
Shmot_CH28,226.47928497893736,0.005431442471006655
Shmot_CH29,225.56766629917547,0.005409579966384733
Shmot_CH3,159.6124626188539,0.003827837536888328
Shmot_CH30,176.65115779964253,0.0042364607478989
Shmot_CH31,180.4240477248095,0.0043269424649349224
Shmot_CH32,201.20672519272193,0.004825354127930726
Shmot_CH33,171.07192460587248,0.004102659176920296
Shmot_CH34,225.61937482422218,0.005410820043944488
Shmot_CH35,172.60844739107415,0.004139508176659897
Shmot_CH36,224.60312361782417,0.00538644823455735
Shmot_CH37,278.9396916641854,0.006689551710193969
Shmot_CH38,388.6287665297277,0.009320122978049844
Shmot_CH39,285.19034665776417,0.00683945536697605
Shmot_CH4,193.55989243416116,0.004641967235759133
Shmot_CH40,194.3062937441282,0.004659867485557904
Shmot_CH5,171.31718573858961,0.004108541047012084
Shmot_CH6,246.12165865767747,0.005902507286669661
Shmot_CH7,200.8343501049094,0.0048164238018425015
Shmot_CH8,173.62661160854623,0.004163925864015945
Shmot_CH9,198.24932379787788,0.004754429515371727
Vaikra_CH1,185.78555829962716,0.004455522596435798
Vaikra_CH10,179.10762623837218,0.004295371950343064
Vaikra_CH11,204.2409293479286,0.004898120629802308
Vaikra_CH13,298.16197785316035,0.007150541957519913
Vaikra_CH14,263.21422913251445,0.006312422538849735
Vaikra_CH15,192.25338502554223,0.0046106344812932324
Vaikra_CH16,195.1836574501358,0.0046809084849401324
Vaikra_CH17,150.4524750872515,0.0036081620583223143
Vaikra_CH18,179.71924732020125,0.004310039891034939
Vaikra_CH19,202.9348364653997,0.004866797816530858
Vaikra_CH2,188.7814780040644,0.004527370957860639
Vaikra_CH20,175.3983210506849,0.004206415127045941
Vaikra_CH21,151.09093771269545,0.00362347371484008
Vaikra_CH22,182.25262983469293,0.004370795652365585
Vaikra_CH23,197.83276505535468,0.004744439573704347
Vaikra_CH24,162.58692433079705,0.0038991712911967346
Vaikra_CH25,344.7438198062591,0.008267671035286606
Vaikra_CH26,207.25467099016532,0.004970396398218869
Vaikra_CH27,170.59864925174043,0.004091309053401703
Vaikra_CH3,187.14106907090172,0.0044880305530627905
Vaikra_CH4,207.08609522646293,0.004966353602151931
Vaikra_CH5,170.15953024057671,0.004080778069752215
Vaikra_CH6,180.79599831392989,0.004335862610665038
Vaikra_CH7,192.96295745996758,0.004627651498354868
Vaikra_CH8,204.45650048321113,0.0049032904722442145
Vaikra_CH9,167.75425378372893,0.0040230945570925445
