Names,iteration_44_anomaly_score,iteration_44_anomaly_prediction
Beereshit_CH37,0.07679111561854735,1
Beereshit_CH38,0.07850148874532575,1
Beereshit_CH39,0.0778215085566718,1
Beereshit_CH4,0.07937503594864853,1
Beereshit_CH40,0.058646919660241104,1
Beereshit_CH41,-0.022249561786282124,-1
Beereshit_CH42,0.06566261449149896,1
Beereshit_CH43,0.08570059560107901,1
Beereshit_CH44,0.06878188618739495,1
Beereshit_CH45,0.07605290451238733,1
Beereshit_CH46,0.08326445594100357,1
Beereshit_CH47,0.06333329009693206,1
Beereshit_CH48,0.08118836794218731,1
Beereshit_CH49,0.07897177795648513,1
Beereshit_CH5,0.08821781380974136,1
Beereshit_CH50,0.07298623862026526,1
Beereshit_CH6,0.07339640068216602,1
Beereshit_CH7,0.08782685246869099,1
Beereshit_CH8,0.0746004167180338,1
Beereshit_CH9,0.06629303476868348,1
Dvarim_CH1,0.023915698599570656,1
Dvarim_CH10,0.077995248514318,1
Dvarim_CH11,0.05700660786704659,1
Dvarim_CH12,0.007359532851984374,1
Dvarim_CH13,0.07519918410767801,1
Dvarim_CH14,0.061372647219490595,1
Dvarim_CH15,0.04724229284346648,1
Dvarim_CH16,0.07866312659881164,1
Dvarim_CH17,0.06506322382647772,1
Dvarim_CH18,0.0721217262646901,1
Dvarim_CH19,0.07446126109352408,1
Dvarim_CH2,0.0658826318585396,1
Dvarim_CH20,0.0749416425365893,1
Dvarim_CH21,0.06647669588433508,1
Dvarim_CH22,0.06348357665342147,1
Dvarim_CH23,0.08065613725430171,1
Dvarim_CH24,0.08228403775365062,1
Dvarim_CH25,0.05112110726105662,1
Dvarim_CH26,0.08011059553606564,1
Dvarim_CH27,0.05958336855323465,1
Dvarim_CH28,-0.19261334123773788,-1
Dvarim_CH29,0.08190374618249363,1
Dvarim_CH3,0.06963364669730876,1
Dvarim_CH30,0.048648764845153514,1
Dvarim_CH31,0.06239367727787942,1
Dvarim_CH32,-0.05904253125067083,-1
Dvarim_CH33,0.08303472200002515,1
Dvarim_CH4,-0.11121351291752313,-1
Dvarim_CH5,0.07177170852082804,1
Dvarim_CH6,0.07942567855937227,1
Dvarim_CH7,0.07202068712054432,1
Dvarim_CH8,0.03358024925581382,1
Dvarim_CH9,0.07847237301795545,1
Shmot_CH1,0.09274874800403748,1
Shmot_CH10,0.08224450609702366,1
Shmot_CH12,-0.022634105579864117,-1
Shmot_CH13,0.06910071745708485,1
Shmot_CH14,0.07884349245393407,1
Shmot_CH15,0.07897329524069019,1
Shmot_CH16,0.06470987034534853,1
Shmot_CH17,0.05788819103213727,1
Shmot_CH18,0.08363286493639843,1
Shmot_CH19,0.1000804663550462,1
Shmot_CH2,0.07602883863399318,1
Shmot_CH20,0.06243372770570571,1
Shmot_CH21,0.08024089348386754,1
Shmot_CH22,0.07300859683683092,1
Shmot_CH23,0.031922301093724736,1
Shmot_CH24,0.0891628593042858,1
Shmot_CH25,0.06921040332572731,1
Shmot_CH26,0.07977924330005426,1
Shmot_CH27,0.08769869487814358,1
Shmot_CH28,0.04720917632080257,1
Shmot_CH29,0.01587301545189601,1
Shmot_CH3,0.07469923971784392,1
Shmot_CH30,0.08259584179046314,1
Shmot_CH31,0.08027920856680237,1
Shmot_CH32,0.059374658210928244,1
Shmot_CH33,0.05599957407734707,1
Shmot_CH34,0.049516991167551205,1
Shmot_CH35,0.0779835873558839,1
Shmot_CH36,0.056214465247403034,1
Shmot_CH37,0.07119731517705746,1
Shmot_CH38,0.09443087180410265,1
Shmot_CH39,0.059268471616733764,1
Shmot_CH4,0.04994693762580216,1
Shmot_CH40,0.09416562655555921,1
Shmot_CH5,0.07532571977166164,1
Shmot_CH6,0.07768950013959935,1
Shmot_CH7,0.07964033566562784,1
Shmot_CH8,0.0785943912369993,1
Shmot_CH9,0.0783223439889647,1
Vaikra_CH1,0.09537529273880019,1
Vaikra_CH10,0.09368860240347426,1
Vaikra_CH11,0.06195017568946559,1
Vaikra_CH13,-0.09460673865861191,-1
Vaikra_CH14,-0.09222283301416945,-1
Vaikra_CH15,0.08798429339970604,1
Vaikra_CH16,0.06360098652051044,1
Vaikra_CH17,0.1017177390150461,1
Vaikra_CH18,0.08106991653549467,1
Vaikra_CH19,0.08353006882004504,1
Vaikra_CH2,0.08428749346805636,1
Vaikra_CH20,0.08071732634260359,1
Vaikra_CH21,0.09252445516878954,1
Vaikra_CH22,0.07787430957412905,1
Vaikra_CH23,0.06640237201637544,1
Vaikra_CH24,0.10261788154792184,1
Vaikra_CH25,-0.02409379024161662,-1
Vaikra_CH26,0.03694330141312291,1
Vaikra_CH27,0.09532118411072693,1
Vaikra_CH3,0.09266593830625347,1
Vaikra_CH4,0.059702442720525495,1
Vaikra_CH5,0.09256631134639237,1
Vaikra_CH6,0.09741230537160261,1
Vaikra_CH7,0.09594788391992709,1
Vaikra_CH8,0.07049178375168347,1
Vaikra_CH9,0.11155477531840302,1
