Names,iteration_6_anomaly_score,iteration_6_anomaly_prediction
Bamidbar_CH1,-0.2433777352186255,-1
Bamidbar_CH10,0.04442506505078281,1
Bamidbar_CH11,0.0792663321632785,1
Bamidbar_CH13,-0.03133840932185694,-1
Bamidbar_CH14,0.07095247534079141,1
Bamidbar_CH15,0.10420710293142965,1
Bamidbar_CH16,0.06901727282556647,1
Bamidbar_CH17,0.10258851938778707,1
Bamidbar_CH18,0.0941734764879899,1
Bamidbar_CH19,0.08864539783714964,1
Bamidbar_CH2,-0.09262561458426943,-1
Bamidbar_CH20,0.06381807855844102,1
Bamidbar_CH21,-0.028899673785432123,-1
Bamidbar_CH22,0.00593148782611308,1
Bamidbar_CH23,0.1174116364428261,1
Bamidbar_CH24,0.06983647331732207,1
Bamidbar_CH25,0.10653235508138464,1
Bamidbar_CH26,-0.10403508394082983,-1
Bamidbar_CH27,0.08422956309765767,1
Bamidbar_CH28,0.1090152538977513,1
Bamidbar_CH29,0.07357375459942961,1
Bamidbar_CH3,-0.0425063772749148,-1
Bamidbar_CH30,0.1191650259454507,1
Bamidbar_CH31,-0.00520723043371718,-1
Bamidbar_CH32,-0.023326282578316704,-1
Bamidbar_CH33,-0.071254939310742,-1
Bamidbar_CH34,-0.0667272487971442,-1
Bamidbar_CH35,-0.02601813102967987,-1
Bamidbar_CH36,0.043167506868808714,1
Bamidbar_CH4,-0.07831062242135145,-1
Bamidbar_CH5,0.11596322521729052,1
Bamidbar_CH6,0.11465215517792454,1
Bamidbar_CH7,-0.031418093269117375,-1
Bamidbar_CH8,0.09837046696113566,1
Bamidbar_CH9,0.0708019376575752,1
Beereshit_CH1,0.0457830074396664,1
Beereshit_CH10,-0.08931103750871483,-1
Beereshit_CH11,0.052584128137841746,1
Beereshit_CH12,0.04079444219484202,1
Beereshit_CH13,0.03814923347393989,1
Beereshit_CH14,-0.08309919874587202,-1
Beereshit_CH15,0.08634027274061062,1
Beereshit_CH16,0.10324358834511327,1
Beereshit_CH17,0.12355821068380268,1
Beereshit_CH18,0.11431156959967137,1
