file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.755051851272583,0.00562799908220768,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH1,weighted,0,0.7550358772277832,0.00562799908220768,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH1,regular,1,0.6699579358100891,0.005494202487170696,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH1,weighted,1,0.6699758172035217,0.005494202487170696,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH1,regular,2,0.6787512302398682,0.006295184604823589,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH1,weighted,2,0.6787530183792114,0.006295184604823589,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH1,regular,3,0.7075759172439575,0.006626190152019262,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH1,weighted,3,0.7075749635696411,0.006626190152019262,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH1,regular,4,0.7668105363845825,0.005692626349627972,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH1,weighted,4,0.7668333649635315,0.005692626349627972,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH10,regular,0,0.35780519247055054,0.004955141339451075,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH10,weighted,0,0.35780397057533264,0.004955141339451075,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH10,regular,1,0.36370083689689636,0.00551702082157135,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH10,weighted,1,0.36380645632743835,0.00551702082157135,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH10,regular,2,0.42933815717697144,0.005481562111526728,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH10,weighted,2,0.4293230473995209,0.005481562111526728,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH11,regular,0,0.6014475226402283,0.005371581297367811,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH11,weighted,0,0.6014366149902344,0.005371581297367811,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH11,regular,1,0.7227036952972412,0.005536911077797413,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH11,weighted,1,0.7226784229278564,0.005536911077797413,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH11,regular,2,0.6665933132171631,0.005751758813858032,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH11,weighted,2,0.666600227355957,0.005751758813858032,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH11,regular,3,0.661054253578186,0.0057320306077599525,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH11,weighted,3,0.6610620617866516,0.0057320306077599525,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH11,regular,4,0.5472390651702881,0.005921647883951664,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH11,weighted,4,0.547249972820282,0.005921647883951664,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH12,regular,0,0.5236101150512695,0.006426564883440733,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH12,weighted,0,0.5235946774482727,0.006426564883440733,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH13,regular,0,0.6950064897537231,0.0068235844373703,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH13,weighted,0,0.6950530409812927,0.0068235844373703,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH13,regular,1,0.8120383620262146,0.005558259319514036,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH13,weighted,1,0.8120397925376892,0.005558259319514036,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH13,regular,2,0.6381763219833374,0.005199587903916836,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH13,weighted,2,0.6382219195365906,0.005199587903916836,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH14,regular,0,0.8205561637878418,0.00520821288228035,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH14,weighted,0,0.8205540776252747,0.00520821288228035,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH14,regular,1,0.7488528490066528,0.005536947399377823,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH14,weighted,1,0.748853862285614,0.005536947399377823,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH14,regular,2,0.5982400178909302,0.005427764728665352,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH14,weighted,2,0.598235011100769,0.005427764728665352,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH14,regular,3,0.5811265110969543,0.005348586477339268,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH14,weighted,3,0.5811144113540649,0.005348586477339268,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH14,regular,4,0.7406964898109436,0.005228564143180847,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH14,weighted,4,0.7406949996948242,0.005228564143180847,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH14,regular,5,0.7344731092453003,0.005037372931838036,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH14,weighted,5,0.7344478368759155,0.005037372931838036,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH15,regular,0,0.7261686325073242,0.005521224811673164,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH15,weighted,0,0.7262004017829895,0.005521224811673164,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH15,regular,1,0.6449986696243286,0.005870431661605835,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH15,weighted,1,0.6449939012527466,0.005870431661605835,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH15,regular,2,0.7757773995399475,0.005129558499902487,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH15,weighted,2,0.7757569551467896,0.005129558499902487,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH15,regular,3,0.8301053643226624,0.005552311893552542,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH15,weighted,3,0.8301392197608948,0.005552311893552542,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH15,regular,4,0.6765663027763367,0.005211655981838703,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH15,weighted,4,0.6765539646148682,0.005211655981838703,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH16,regular,0,0.679787814617157,0.005425560288131237,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH16,weighted,0,0.679765522480011,0.005425560288131237,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH16,regular,1,0.8011032342910767,0.005255186930298805,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH16,weighted,1,0.8010901212692261,0.005255186930298805,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH16,regular,2,0.610198974609375,0.005243966355919838,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH16,weighted,2,0.6101856827735901,0.005243966355919838,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH16,regular,3,0.5414929389953613,0.005257852841168642,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH16,weighted,3,0.5415375828742981,0.005257852841168642,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH17,regular,0,0.635606050491333,0.005176258739084005,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH17,weighted,0,0.6356062293052673,0.005176258739084005,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH17,regular,1,0.5552375316619873,0.005744967609643936,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH17,weighted,1,0.5552383065223694,0.005744967609643936,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH17,regular,2,0.7441408634185791,0.005586746148765087,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH17,weighted,2,0.7441547513008118,0.005586746148765087,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH18,regular,0,0.8086984157562256,0.005545236170291901,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH18,weighted,0,0.8086977005004883,0.005545236170291901,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH18,regular,1,0.8694107532501221,0.005687462165951729,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH18,weighted,1,0.8693983554840088,0.005687462165951729,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH18,regular,2,0.8456217646598816,0.005982108414173126,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH18,weighted,2,0.8456135392189026,0.005982108414173126,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH18,regular,3,0.8134523034095764,0.0057790810242295265,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH18,weighted,3,0.813456118106842,0.0057790810242295265,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH18,regular,4,0.8297430872917175,0.0050776368007063866,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH18,weighted,4,0.829753577709198,0.0050776368007063866,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH19,regular,0,0.8491494059562683,0.005695021711289883,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH19,weighted,0,0.8491436839103699,0.005695021711289883,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH19,regular,1,0.8582795858383179,0.0052737826481461525,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH19,weighted,1,0.8582675457000732,0.0052737826481461525,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH19,regular,2,0.8199844360351562,0.005351499654352665,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH19,weighted,2,0.8199915885925293,0.005351499654352665,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH2,regular,0,0.4164147973060608,0.0051837037317454815,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH2,weighted,0,0.41641831398010254,0.0051837037317454815,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH2,regular,1,0.5090169906616211,0.005211233627051115,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH2,weighted,1,0.5089759826660156,0.005211233627051115,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH2,regular,2,0.47139841318130493,0.0050600795075297356,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH2,weighted,2,0.47139546275138855,0.0050600795075297356,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH20,regular,0,0.6443166732788086,0.005087776109576225,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH20,weighted,0,0.644320011138916,0.005087776109576225,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH20,regular,1,0.5651488304138184,0.006190722808241844,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH20,weighted,1,0.5651158094406128,0.006190722808241844,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH20,regular,2,0.7609578371047974,0.005110302474349737,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH20,weighted,2,0.7610063552856445,0.005110302474349737,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH20,regular,3,0.7072853446006775,0.005840811878442764,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH20,weighted,3,0.7072845697402954,0.005840811878442764,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH21,regular,0,0.6601400375366211,0.00510421535000205,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH21,weighted,0,0.6601481437683105,0.00510421535000205,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH21,regular,1,0.5288015007972717,0.005483162123709917,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH21,weighted,1,0.5286961197853088,0.005483162123709917,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH21,regular,2,0.42678752541542053,0.005333336070179939,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH21,weighted,2,0.4268468916416168,0.005333336070179939,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH21,regular,3,0.49515002965927124,0.005773292388767004,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH21,weighted,3,0.49531519412994385,0.005773292388767004,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH22,regular,0,0.6106253862380981,0.005679361056536436,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH22,weighted,0,0.6106032729148865,0.005679361056536436,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH22,regular,1,0.6358643770217896,0.005602676421403885,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH22,weighted,1,0.6358597278594971,0.005602676421403885,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH22,regular,2,0.6726613640785217,0.006247238256037235,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH22,weighted,2,0.6726414561271667,0.006247238256037235,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH22,regular,3,0.6968407034873962,0.00539871072396636,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
Bamidbar_CH22,weighted,3,0.6967952847480774,0.00539871072396636,25_יהודה אלחריזי_VS_יוסף קלוזנר,יהודה אלחריזי,יוסף קלוזנר
