Names,iteration_83_anomaly_score,iteration_83_anomaly_prediction
Bamidbar_CH1,0.13548577628104674,1
Bamidbar_CH10,0.1381401692116762,1
Bamidbar_CH11,0.12032081170205694,1
Bamidbar_CH13,0.12885807678794453,1
Bamidbar_CH14,0.05087025772960846,1
Bamidbar_CH15,0.05619051264078212,1
Bamidbar_CH16,0.1465011187629282,1
Bamidbar_CH17,0.15024506814026084,1
Bamidbar_CH18,0.04982039090864504,1
Bamidbar_CH19,0.13891172250651723,1
Bamidbar_CH2,0.1428762562454789,1
Bamidbar_CH20,0.13885609387314507,1
Bamidbar_CH21,0.051027474869642264,1
Bamidbar_CH22,0.08464374809141578,1
Bamidbar_CH23,0.05669782539448376,1
Bamidbar_CH24,0.012085515501923827,1
Bamidbar_CH25,0.14789319078575974,1
Bamidbar_CH26,0.08042832844183356,1
Bamidbar_CH27,0.1415521373904875,1
Bamidbar_CH28,-0.0011023519150855643,-1
Bamidbar_CH29,-0.004183900503808791,-1
Bamidbar_CH3,0.09928442431273904,1
Bamidbar_CH30,0.05110594667956214,1
Bamidbar_CH31,0.09125014946140719,1
Bamidbar_CH32,0.1251955664244433,1
Bamidbar_CH33,0.08762938031058481,1
Bamidbar_CH34,0.04976736968151457,1
Bamidbar_CH35,0.1433520413188415,1
Bamidbar_CH36,0.13438251183008798,1
Bamidbar_CH4,0.053429115796603366,1
Bamidbar_CH5,0.0886448311581744,1
Bamidbar_CH6,0.05999732157678589,1
Bamidbar_CH7,-0.008981430152079306,-1
Bamidbar_CH8,0.14640024733545265,1
Bamidbar_CH9,0.09737304101599747,1
Beereshit_CH1,0.09471704876394799,1
Beereshit_CH10,0.04530370388502397,1
Beereshit_CH11,0.14298396826178683,1
Beereshit_CH12,0.14187269757471876,1
Beereshit_CH13,0.145700482078926,1
Beereshit_CH14,0.07978326245457384,1
Beereshit_CH15,0.14336211210780203,1
Beereshit_CH16,0.04384766603418372,1
Beereshit_CH17,0.08344543981373637,1
Beereshit_CH18,0.14393359522817117,1
Beereshit_CH19,0.13287797810084895,1
Beereshit_CH2,0.13878100521052916,1
Beereshit_CH20,0.11569753723657655,1
Beereshit_CH21,0.13623319918334764,1
Beereshit_CH22,0.14991809917375226,1
Beereshit_CH23,0.1484918681350133,1
Beereshit_CH24,-0.0430250996699888,-1
Beereshit_CH25,0.14424697834399886,1
Beereshit_CH26,0.1418318077680802,1
