file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.6046669483184814,0.005227146670222282,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH1,weighted,0,0.6046525835990906,0.005227146670222282,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH1,regular,1,0.4263896942138672,0.005551261827349663,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH1,weighted,1,0.4263940155506134,0.005551261827349663,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH1,regular,2,0.35337385535240173,0.006254184525460005,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH1,weighted,2,0.3533741533756256,0.006254184525460005,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH1,regular,3,0.38556742668151855,0.006096364930272102,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH1,weighted,3,0.3855525553226471,0.006096364930272102,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH1,regular,4,0.5467313528060913,0.006015286315232515,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH1,weighted,4,0.5467646718025208,0.006015286315232515,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH10,regular,0,0.37390315532684326,0.0048418426886200905,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH10,weighted,0,0.37388718128204346,0.0048418426886200905,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH10,regular,1,0.26199954748153687,0.005545792635530233,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH10,weighted,1,0.2621360421180725,0.005545792635530233,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH10,regular,2,0.4291987121105194,0.005340752191841602,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH10,weighted,2,0.42920514941215515,0.005340752191841602,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH11,regular,0,0.822458028793335,0.005468473769724369,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH11,weighted,0,0.8224796652793884,0.005468473769724369,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH11,regular,1,0.9359216690063477,0.005486091133207083,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH11,weighted,1,0.9359204173088074,0.005486091133207083,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH11,regular,2,0.8995612859725952,0.00549085158854723,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH11,weighted,2,0.8995581269264221,0.00549085158854723,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH11,regular,3,0.8817168474197388,0.005669469945132732,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH11,weighted,3,0.8817195296287537,0.005669469945132732,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH11,regular,4,0.762274980545044,0.006028355099260807,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH11,weighted,4,0.7622650265693665,0.006028355099260807,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH12,regular,0,0.8587257862091064,0.0065745096653699875,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH12,weighted,0,0.8587554097175598,0.0065745096653699875,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH13,regular,0,0.5712251663208008,0.006692215800285339,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH13,weighted,0,0.5713506937026978,0.006692215800285339,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH13,regular,1,0.8788291215896606,0.005492189899086952,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH13,weighted,1,0.8788288235664368,0.005492189899086952,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH13,regular,2,0.6354483366012573,0.0052138944156467915,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH13,weighted,2,0.6354734301567078,0.0052138944156467915,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH14,regular,0,0.8847346901893616,0.00522110890597105,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH14,weighted,0,0.8847357630729675,0.00522110890597105,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH14,regular,1,0.933136522769928,0.005650653503835201,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH14,weighted,1,0.9331360459327698,0.005650653503835201,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH14,regular,2,0.9288814067840576,0.005532766692340374,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH14,weighted,2,0.9288781881332397,0.005532766692340374,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH14,regular,3,0.9005750417709351,0.0053707389160990715,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH14,weighted,3,0.9005740880966187,0.0053707389160990715,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH14,regular,4,0.8870514631271362,0.00528104230761528,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH14,weighted,4,0.887046754360199,0.00528104230761528,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH14,regular,5,0.875774085521698,0.004726548213511705,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH14,weighted,5,0.8757745623588562,0.004726548213511705,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH15,regular,0,0.5821772813796997,0.0052283816039562225,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH15,weighted,0,0.5822523236274719,0.0052283816039562225,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH15,regular,1,0.7283817529678345,0.005605905782431364,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH15,weighted,1,0.7283931970596313,0.005605905782431364,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH15,regular,2,0.7249765396118164,0.005266556516289711,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH15,weighted,2,0.7249451875686646,0.005266556516289711,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH15,regular,3,0.8233190774917603,0.00557862501591444,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH15,weighted,3,0.8233133554458618,0.00557862501591444,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH15,regular,4,0.7774624824523926,0.005624084267765284,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH15,weighted,4,0.7774051427841187,0.005624084267765284,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH16,regular,0,0.6872706413269043,0.005822315812110901,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH16,weighted,0,0.6870962381362915,0.005822315812110901,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH16,regular,1,0.8801672458648682,0.005199925042688847,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH16,weighted,1,0.8801726698875427,0.005199925042688847,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH16,regular,2,0.6889251470565796,0.005167793016880751,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH16,weighted,2,0.6889105439186096,0.005167793016880751,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH16,regular,3,0.7663205862045288,0.00540036428719759,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH16,weighted,3,0.766342282295227,0.00540036428719759,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH17,regular,0,0.7527204751968384,0.004965442232787609,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH17,weighted,0,0.7527264952659607,0.004965442232787609,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH17,regular,1,0.6967345476150513,0.005697638727724552,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH17,weighted,1,0.696728527545929,0.005697638727724552,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH17,regular,2,0.6589952707290649,0.005339831113815308,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH17,weighted,2,0.658994734287262,0.005339831113815308,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH18,regular,0,0.7856990694999695,0.005196321755647659,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH18,weighted,0,0.7857030630111694,0.005196321755647659,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH18,regular,1,0.7342087030410767,0.005862684454768896,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH18,weighted,1,0.7342148423194885,0.005862684454768896,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH18,regular,2,0.7368549108505249,0.005736832041293383,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH18,weighted,2,0.736853837966919,0.005736832041293383,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH18,regular,3,0.8253599405288696,0.005758387967944145,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH18,weighted,3,0.8253657221794128,0.005758387967944145,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH18,regular,4,0.7144960165023804,0.005153847858309746,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH18,weighted,4,0.7145147323608398,0.005153847858309746,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH19,regular,0,0.8101873397827148,0.00537010096013546,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH19,weighted,0,0.8101714253425598,0.00537010096013546,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH19,regular,1,0.808124303817749,0.0055272458121180534,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH19,weighted,1,0.8081250190734863,0.0055272458121180534,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH19,regular,2,0.7511121034622192,0.005266379565000534,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH19,weighted,2,0.7511693835258484,0.005266379565000534,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH2,regular,0,0.22361409664154053,0.005288358312100172,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH2,weighted,0,0.2236255556344986,0.005288358312100172,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH2,regular,1,0.19558057188987732,0.005210359115153551,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH2,weighted,1,0.19559022784233093,0.005210359115153551,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH2,regular,2,0.2318163812160492,0.0051751406863331795,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH2,weighted,2,0.23180730640888214,0.0051751406863331795,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH20,regular,0,0.8562985062599182,0.005387032404541969,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH20,weighted,0,0.8562989234924316,0.005387032404541969,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH20,regular,1,0.7496556639671326,0.0058719562366604805,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH20,weighted,1,0.7496457695960999,0.0058719562366604805,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH20,regular,2,0.918204665184021,0.005221826955676079,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH20,weighted,2,0.918208122253418,0.005221826955676079,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH20,regular,3,0.7543572783470154,0.00558194937184453,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH20,weighted,3,0.7543457746505737,0.00558194937184453,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH21,regular,0,0.8542883396148682,0.0053535038605332375,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH21,weighted,0,0.8543099761009216,0.0053535038605332375,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH21,regular,1,0.6956859827041626,0.005499416962265968,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH21,weighted,1,0.6956237554550171,0.005499416962265968,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH21,regular,2,0.705856204032898,0.0053353216499090195,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH21,weighted,2,0.7059022784233093,0.0053353216499090195,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
Bamidbar_CH21,regular,3,0.6188530325889587,0.006084868684411049,19_יהודה אלחריזי_VS_אהרון ליבושיצקי,יהודה אלחריזי,אהרון ליבושיצקי
