Names,iteration_48_row_sum,iteration_48_normalized_summary_score
Bamidbar_CH1,115.78014054894447,0.009536926005642422
Bamidbar_CH10,62.8120142519474,0.005173888452250983
Bamidbar_CH11,59.86549040675163,0.004931180335364445
Bamidbar_CH13,53.638802617788315,0.004418281832892194
Bamidbar_CH14,68.23436734080315,0.0056205331008038414
Bamidbar_CH15,67.94799843430519,0.005596944607486776
Bamidbar_CH16,49.360941022634506,0.004065910093646337
Bamidbar_CH17,63.8460838496685,0.005259065799517906
Bamidbar_CH18,63.001745253801346,0.005189516784684148
Bamidbar_CH19,65.51824635267258,0.005396803497753107
Bamidbar_CH2,97.56558600068092,0.008036574925319685
Bamidbar_CH20,52.558264046907425,0.004329276789817666
Bamidbar_CH21,48.72431281208992,0.004013470391048967
Bamidbar_CH22,97.97372111678123,0.008070193423138899
Bamidbar_CH23,77.22469624876976,0.006361075487046845
Bamidbar_CH24,65.53117170929909,0.005397868172309202
Bamidbar_CH25,46.84833011031151,0.0038589438191351717
Bamidbar_CH26,138.83677369356155,0.011436123944053115
Bamidbar_CH27,45.85204413533211,0.0037768787466729284
Bamidbar_CH28,81.8661413192749,0.006743395960893125
Bamidbar_CH29,109.43134436011314,0.009013969312113507
Bamidbar_CH3,102.97674107551575,0.008482297182254937
Bamidbar_CH30,43.633290618658066,0.003594117799821822
Bamidbar_CH31,104.31446850299835,0.008592487128744308
Bamidbar_CH32,56.61537113785744,0.0046634647597053065
Bamidbar_CH33,65.12305811047554,0.005364251446889601
Bamidbar_CH34,61.86748167872429,0.00509608635926648
Bamidbar_CH35,64.22132232785225,0.005289974568361518
Bamidbar_CH36,61.39073160290718,0.0050568159785716995
Bamidbar_CH4,122.63578951358795,0.010101632669380014
Bamidbar_CH5,61.63387158513069,0.005076843662149252
Bamidbar_CH6,58.95821788907051,0.004856447390430594
Bamidbar_CH7,246.27445083856583,0.020285872893156
Bamidbar_CH8,68.97793897986412,0.0056817818405963194
Bamidbar_CH9,48.80269303917885,0.004019926648767333
