Names,iteration_45_anomaly_score,iteration_45_anomaly_prediction
Vaikra_CH25,-0.02128018586564495,-1
Vaikra_CH26,0.07099215494197247,1
Vaikra_CH27,0.07799970532591893,1
Vaikra_CH3,0.046678405101662934,1
Vaikra_CH4,0.015231616745451593,1
Vaikra_CH5,0.06428542229152401,1
Vaikra_CH6,0.08405297903002801,1
Vaikra_CH7,0.07941808061429795,1
Vaikra_CH8,0.05475814068441254,1
Vaikra_CH9,0.08499395668082677,1
