Names,iteration_76_anomaly_score,iteration_76_anomaly_prediction
Bamidbar_CH1,0.007001650827975048,1
Bamidbar_CH10,0.09770673844867478,1
Bamidbar_CH11,0.1242493020964337,1
Bamidbar_CH13,0.019734801092005094,1
Bamidbar_CH14,0.10895129002653925,1
Bamidbar_CH15,0.1457089852230759,1
Bamidbar_CH16,0.14496188260646015,1
Bamidbar_CH17,0.06884643531662199,1
Bamidbar_CH18,0.12327095741824201,1
Bamidbar_CH19,0.07930593991524287,1
Bamidbar_CH2,0.028946712968821675,1
Bamidbar_CH20,0.10706618146636415,1
Bamidbar_CH21,0.13653392189280572,1
Bamidbar_CH22,-0.0026784449325197857,-1
Bamidbar_CH23,0.14430058075096186,1
Bamidbar_CH24,0.14487590264711442,1
Bamidbar_CH25,-0.0010679804391039438,-1
Bamidbar_CH26,-0.20725635114109953,-1
Bamidbar_CH27,0.12329310909764918,1
Bamidbar_CH28,0.14428799642468676,1
Bamidbar_CH29,0.1463001176805006,1
Bamidbar_CH3,0.1319943478657305,1
Bamidbar_CH30,0.06731463085537215,1
Bamidbar_CH31,0.04668610312581395,1
Bamidbar_CH32,0.09160048013767058,1
Bamidbar_CH33,-0.21326102833419014,-1
Bamidbar_CH34,-0.032547736112867764,-1
Bamidbar_CH35,-0.14555479617809108,-1
Bamidbar_CH36,0.12731827934878942,1
Bamidbar_CH4,0.05548499345234481,1
Bamidbar_CH5,-0.042865439980834585,-1
Bamidbar_CH6,0.14798402110143288,1
Bamidbar_CH7,-0.3129591356714492,-1
Bamidbar_CH8,0.10818364763197369,1
Bamidbar_CH9,-0.10871790452227392,-1
Beereshit_CH1,0.13703105859533293,1
Beereshit_CH10,0.1332658478941846,1
Beereshit_CH11,0.0371177864982985,1
Beereshit_CH12,0.14120838955902615,1
Beereshit_CH13,0.08373425484638147,1
Beereshit_CH14,0.06893661232491688,1
Beereshit_CH15,0.145673691504486,1
Beereshit_CH16,0.13824237096209058,1
Beereshit_CH17,0.14558239354227936,1
Beereshit_CH18,0.15286527212653983,1
Beereshit_CH19,0.08676402075754774,1
Beereshit_CH2,0.15219462934727424,1
Beereshit_CH20,0.14018636004687035,1
Beereshit_CH21,0.11881678990847738,1
Beereshit_CH22,-0.024141444346796992,-1
Beereshit_CH23,0.09710094268882574,1
Beereshit_CH24,-0.12509974889946296,-1
Beereshit_CH25,0.11749890864432855,1
Beereshit_CH26,0.062163316506930855,1
Beereshit_CH27,0.1275831757392632,1
Beereshit_CH28,0.13696582609495822,1
Beereshit_CH29,0.0015784576632205116,1
Beereshit_CH3,0.14771710818408895,1
Beereshit_CH30,0.036795347547354695,1
Beereshit_CH31,0.11307530069962107,1
Beereshit_CH32,0.13411367919238043,1
Beereshit_CH33,0.0809954919493403,1
Beereshit_CH34,0.11552031651729355,1
Beereshit_CH35,0.1188179186532955,1
Beereshit_CH36,0.11326220347238569,1
Beereshit_CH37,-0.03837825626935876,-1
Beereshit_CH38,0.14477411237691673,1
Beereshit_CH39,0.1004767957468286,1
Beereshit_CH4,0.13983537924179823,1
Beereshit_CH40,0.11503267713035442,1
Beereshit_CH41,0.03953696022831332,1
Beereshit_CH42,0.1004347400862477,1
Beereshit_CH43,0.07222625584800335,1
Beereshit_CH44,0.135565120834664,1
Beereshit_CH45,0.13107815652037957,1
Beereshit_CH46,0.11148986319459142,1
Beereshit_CH47,-0.2132065063682721,-1
Beereshit_CH48,0.13666099215674976,1
Beereshit_CH49,0.13554820569773607,1
Beereshit_CH5,0.14298671642472,1
Beereshit_CH50,0.03988718872879815,1
Beereshit_CH6,0.14871721199988142,1
Beereshit_CH7,0.13491031513145824,1
Beereshit_CH8,0.10841743446279306,1
Beereshit_CH9,0.14493989798360546,1
Dvarim_CH1,0.13154120268025193,1
Dvarim_CH10,0.1512742499696439,1
Dvarim_CH11,0.14439880353807233,1
Dvarim_CH12,0.12067126259418481,1
Dvarim_CH13,0.14943614009923162,1
Dvarim_CH14,0.13409655888011934,1
Dvarim_CH15,0.14701563088224617,1
Dvarim_CH16,0.14428003664634748,1
Dvarim_CH17,0.14863646467845,1
Dvarim_CH18,0.1473229369974195,1
Dvarim_CH19,0.14849952897075636,1
Dvarim_CH2,0.14447673822949436,1
Dvarim_CH20,0.1301867791498753,1
Dvarim_CH21,0.14908302333353585,1
Dvarim_CH22,0.13992724700978876,1
Dvarim_CH23,0.13813907403438674,1
Dvarim_CH24,0.13982909108115238,1
Dvarim_CH25,0.028393980031844457,1
Dvarim_CH26,0.1498328622614591,1
Dvarim_CH27,-0.15553304965343162,-1
Dvarim_CH28,0.05155062118467335,1
Dvarim_CH29,0.15340891919756455,1
Dvarim_CH3,0.14534326676061632,1
Dvarim_CH30,0.15186858850971569,1
Dvarim_CH31,-0.003711089201528295,-1
Dvarim_CH32,0.12153294646633123,1
Dvarim_CH33,0.152156037866713,1
Dvarim_CH4,0.08662662228727952,1
Dvarim_CH5,0.15063180263145293,1
Dvarim_CH6,0.14994663124135776,1
Dvarim_CH7,0.13414926499784446,1
Dvarim_CH8,0.14145828913780512,1
Dvarim_CH9,0.15172642558228888,1
Shmot_CH1,0.10912113288751085,1
Shmot_CH10,0.13943405617912363,1
Shmot_CH12,0.10023897493556833,1
Shmot_CH13,0.15134173331271789,1
Shmot_CH14,0.05029562062615511,1
Shmot_CH15,0.13941927309682983,1
Shmot_CH16,0.06073197886089249,1
Shmot_CH17,0.05544433213995914,1
Shmot_CH18,0.13588958582537652,1
Shmot_CH19,0.09677999848113733,1
Shmot_CH2,0.034848714740337794,1
Shmot_CH20,0.1528747567832378,1
Shmot_CH21,0.10444084243770935,1
Shmot_CH22,0.004251952585317076,1
Shmot_CH23,0.14166041548387914,1
Shmot_CH24,0.1274774231893735,1
Shmot_CH25,-0.06865626740888864,-1
Shmot_CH26,0.14477732540421417,1
Shmot_CH27,0.1196105366507963,1
Shmot_CH28,0.139204661951925,1
Shmot_CH29,0.12332025062067387,1
Shmot_CH3,0.1262664519057498,1
Shmot_CH30,0.15138475289199427,1
Shmot_CH31,0.134557798292464,1
Shmot_CH32,0.052548263029225994,1
Shmot_CH33,0.11672836540157688,1
Shmot_CH34,0.1313874870792771,1
Shmot_CH35,0.1276667898128125,1
Shmot_CH36,0.036612394473978016,1
Shmot_CH37,-0.09459755455167007,-1
Shmot_CH38,0.0989521544988215,1
Shmot_CH39,-0.010317941773296369,-1
Shmot_CH4,0.14496414971776328,1
Shmot_CH40,0.10331702340685683,1
Shmot_CH5,0.14325984501411443,1
Shmot_CH6,0.10726607070067712,1
Shmot_CH7,0.10060309506629445,1
Shmot_CH8,0.11971514340029349,1
Shmot_CH9,0.13922119966631508,1
Vaikra_CH1,0.01254430922388905,1
Vaikra_CH10,0.13843820772754767,1
Vaikra_CH11,0.03974847068958354,1
Vaikra_CH13,0.021202898720494412,1
Vaikra_CH14,-0.27049236165455903,-1
Vaikra_CH15,0.008018338074422537,1
Vaikra_CH16,0.10173457323155727,1
Vaikra_CH17,0.13979647797055328,1
Vaikra_CH18,0.1498125869375358,1
Vaikra_CH19,0.14690927178068353,1
Vaikra_CH2,0.14593032894267643,1
Vaikra_CH20,0.14501284773616152,1
Vaikra_CH21,0.05018828644187023,1
Vaikra_CH22,0.13924304137267535,1
Vaikra_CH23,0.10450509017652737,1
Vaikra_CH24,0.14596721942618557,1
Vaikra_CH25,-0.11960108834742023,-1
Vaikra_CH26,0.1415585905177435,1
Vaikra_CH27,0.05849441610546491,1
Vaikra_CH3,0.1417425579707574,1
Vaikra_CH4,0.136452168199316,1
Vaikra_CH5,0.14728365450303105,1
Vaikra_CH6,0.12113707768460241,1
Vaikra_CH7,0.1503485656163217,1
Vaikra_CH8,-0.14107487616052938,-1
Vaikra_CH9,0.09105054075384034,1
