file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.1754484921693802,0.0055517517030239105,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH1,weighted,0,0.17547446489334106,0.0055517517030239105,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH1,regular,1,0.0589035265147686,0.005524881649762392,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH1,weighted,1,0.058935075998306274,0.005524881649762392,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH1,regular,2,0.013995174318552017,0.006344382651150227,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH1,weighted,2,0.013994528912007809,0.006344382651150227,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH1,regular,3,0.018054377287626266,0.0063031259924173355,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH1,weighted,3,0.01805495284497738,0.0063031259924173355,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH1,regular,4,0.11323913931846619,0.0058817192912101746,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH1,weighted,4,0.1133209839463234,0.0058817192912101746,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH10,regular,0,0.12536436319351196,0.004801933187991381,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH10,weighted,0,0.12540264427661896,0.004801933187991381,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH10,regular,1,0.060800548642873764,0.0058181751519441605,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH10,weighted,1,0.060817789286375046,0.0058181751519441605,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH10,regular,2,0.0678795874118805,0.0055292584002017975,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH10,weighted,2,0.06789039820432663,0.0055292584002017975,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH11,regular,0,0.1597234308719635,0.005368860904127359,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH11,weighted,0,0.15972797572612762,0.005368860904127359,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH11,regular,1,0.03729931265115738,0.0055221496149897575,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH11,weighted,1,0.03729972243309021,0.0055221496149897575,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH11,regular,2,0.006886988412588835,0.005582519806921482,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH11,weighted,2,0.006886982824653387,0.005582519806921482,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH11,regular,3,0.041939154267311096,0.006014542654156685,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH11,weighted,3,0.04192757233977318,0.006014542654156685,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH11,regular,4,0.04173394665122032,0.005751133896410465,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH11,weighted,4,0.04173745959997177,0.005751133896410465,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH12,regular,0,0.007307709194719791,0.006501457653939724,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH12,weighted,0,0.007307593245059252,0.006501457653939724,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH13,regular,0,0.33204275369644165,0.006434058770537376,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH13,weighted,0,0.33185136318206787,0.006434058770537376,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH13,regular,1,0.4642089605331421,0.005362771451473236,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH13,weighted,1,0.46424517035484314,0.005362771451473236,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH13,regular,2,0.18552538752555847,0.005125413648784161,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH13,weighted,2,0.18556982278823853,0.005125413648784161,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH14,regular,0,0.2000959813594818,0.005626227706670761,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH14,weighted,0,0.20009548962116241,0.005626227706670761,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH14,regular,1,0.16506417095661163,0.005447841249406338,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH14,weighted,1,0.1650601625442505,0.005447841249406338,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH14,regular,2,0.013968411833047867,0.0055146366357803345,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH14,weighted,2,0.013968056067824364,0.0055146366357803345,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH14,regular,3,0.017231766134500504,0.005328886676579714,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH14,weighted,3,0.017231788486242294,0.005328886676579714,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH14,regular,4,0.10733545571565628,0.0052901688031852245,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH14,weighted,4,0.10733481496572495,0.0052901688031852245,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH14,regular,5,0.46482259035110474,0.0047071101143956184,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH14,weighted,5,0.4647837281227112,0.0047071101143956184,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
Bamidbar_CH15,regular,0,0.010069123469293118,0.005114678293466568,88_שמואל הנגידֿ_VS_יוסף קלוזנר,שמואל הנגידֿ,יוסף קלוזנר
