Names,iteration_10_anomaly_score,iteration_10_anomaly_prediction
Bamidbar_CH1,0.034252731647122725,1
Bamidbar_CH10,0.10318924854809858,1
Bamidbar_CH11,0.061365954767344855,1
Bamidbar_CH13,0.090420068077611,1
Bamidbar_CH14,0.03521290797924714,1
Bamidbar_CH15,0.054156831467817745,1
Bamidbar_CH16,0.0813621629534646,1
Bamidbar_CH17,0.097673121693717,1
Bamidbar_CH18,0.04006941221886712,1
Bamidbar_CH19,0.06962610205451386,1
Bamidbar_CH2,0.10220522197855092,1
Bamidbar_CH20,0.08784579527786562,1
Bamidbar_CH21,0.0909540249168182,1
Bamidbar_CH22,-0.013620309609163161,-1
Bamidbar_CH23,0.09245361174668176,1
Bamidbar_CH24,0.08073989684490523,1
Bamidbar_CH25,0.10215984098908737,1
Bamidbar_CH26,0.002484012297350069,1
Bamidbar_CH27,0.09721162872935885,1
Bamidbar_CH28,0.10140073893511242,1
Bamidbar_CH29,0.08756294293680406,1
Bamidbar_CH3,0.03089217898353952,1
Bamidbar_CH30,0.04951911817301302,1
Bamidbar_CH31,0.042946148952749064,1
Bamidbar_CH32,0.06825012614215836,1
Bamidbar_CH33,0.06807765808608635,1
Bamidbar_CH34,0.0982562719767619,1
Bamidbar_CH35,0.10141831742135798,1
Bamidbar_CH36,0.10191044825292017,1
Bamidbar_CH4,-0.04092140761819252,-1
Bamidbar_CH5,0.08079723210899181,1
Bamidbar_CH6,0.10194903012534212,1
Bamidbar_CH7,-0.18932204273230657,-1
Bamidbar_CH8,0.10305410846380647,1
Bamidbar_CH9,0.10040416736274926,1
Beereshit_CH1,-0.022344762701146825,-1
Beereshit_CH10,0.08863232857091269,1
Beereshit_CH11,0.03241642211736412,1
Beereshit_CH12,0.06994752639178536,1
Beereshit_CH13,0.07168101924864845,1
Beereshit_CH14,0.10173511023180831,1
Beereshit_CH15,0.05976124298849611,1
Beereshit_CH16,0.07271327253407206,1
Beereshit_CH17,0.07564836375359885,1
Beereshit_CH18,0.05010942382952055,1
Beereshit_CH19,0.007281539093996148,1
Beereshit_CH2,0.005333061929462479,1
Beereshit_CH20,0.0053483924491024015,1
Beereshit_CH21,0.013496410856531582,1
Beereshit_CH22,0.026818775741355938,1
Beereshit_CH23,0.05847003523083616,1
Beereshit_CH24,-0.08654118345624506,-1
Beereshit_CH25,0.028127084540750136,1
Beereshit_CH26,0.027474934832673048,1
Beereshit_CH27,-0.060420903399772574,-1
Beereshit_CH28,0.05552868742618111,1
Beereshit_CH29,-0.013192640857567328,-1
Beereshit_CH3,0.0206984854120017,1
Beereshit_CH30,-0.01572105336394558,-1
Beereshit_CH31,-0.08984585481588725,-1
Beereshit_CH32,0.04704250198463927,1
Beereshit_CH33,0.01599951784569098,1
Beereshit_CH34,0.07817863281220144,1
Beereshit_CH35,0.0805474320651533,1
Beereshit_CH36,0.06388864577593134,1
Beereshit_CH37,0.01672163727204734,1
Beereshit_CH38,0.08339338624194487,1
Beereshit_CH39,0.05130477377910886,1
Beereshit_CH4,0.030630526104121758,1
Beereshit_CH40,0.01599766735325847,1
Beereshit_CH41,-0.24065245690497883,-1
Beereshit_CH42,-0.020653844435186586,-1
Beereshit_CH43,0.08202526775206304,1
Beereshit_CH44,0.0645643158146908,1
Beereshit_CH45,0.07300557627018817,1
Beereshit_CH46,0.08244357696976828,1
Beereshit_CH47,-0.00024613318536892415,-1
Beereshit_CH48,0.0751856332430706,1
Beereshit_CH49,0.09715156524430046,1
Beereshit_CH5,0.07586128661840114,1
Beereshit_CH50,0.027380465204147386,1
Beereshit_CH6,0.03262258083508124,1
Beereshit_CH7,0.02181487132616794,1
Beereshit_CH8,0.017729983614521716,1
Beereshit_CH9,0.03398467881839423,1
Dvarim_CH1,0.05913130548944168,1
Dvarim_CH10,0.09037845417891338,1
Dvarim_CH11,0.06076100070338625,1
Dvarim_CH12,0.06127518366340179,1
Dvarim_CH13,0.08041797931394834,1
Dvarim_CH14,0.0554774388274788,1
Dvarim_CH15,0.07955659478159516,1
Dvarim_CH16,0.07007189502829414,1
Dvarim_CH17,0.0873274102020215,1
Dvarim_CH18,0.10607377672361429,1
Dvarim_CH19,0.05739887154897422,1
Dvarim_CH2,0.07767320084561147,1
Dvarim_CH20,0.07657310204478873,1
Dvarim_CH21,0.08097717390044928,1
Dvarim_CH22,0.05297237803877802,1
Dvarim_CH23,0.08569743534649771,1
Dvarim_CH24,0.06663768585787239,1
Dvarim_CH25,0.058563350133979286,1
Dvarim_CH26,0.09013411273467803,1
Dvarim_CH27,0.0820302687144901,1
Dvarim_CH28,-0.10178425600764307,-1
Dvarim_CH29,0.09288663906420846,1
Dvarim_CH3,0.09013315161504254,1
Dvarim_CH30,0.0729958716926184,1
Dvarim_CH31,0.07104162649112905,1
Dvarim_CH32,0.03765602420218528,1
Dvarim_CH33,0.10503194831197787,1
Dvarim_CH4,-0.039918243829183964,-1
Dvarim_CH5,0.09091997811146751,1
Dvarim_CH6,0.06766956749562603,1
Dvarim_CH7,0.07745738428630089,1
Dvarim_CH8,0.06621510063836822,1
Dvarim_CH9,0.08542961683142497,1
Shmot_CH1,0.03312607962130254,1
Shmot_CH10,0.045672902922676506,1
Shmot_CH12,0.0218074157518397,1
Shmot_CH13,0.08071954757654232,1
Shmot_CH14,0.07827793190977689,1
Shmot_CH15,0.1006029079663242,1
Shmot_CH16,0.0861468203678879,1
Shmot_CH17,0.06845099566690044,1
Shmot_CH18,0.09049185418118255,1
Shmot_CH19,0.09933023076636838,1
Shmot_CH2,0.03151248941770973,1
Shmot_CH20,0.07021277725490532,1
Shmot_CH21,0.06338254587607306,1
Shmot_CH22,0.055850440841461235,1
Shmot_CH23,0.06506689332042809,1
Shmot_CH24,0.09490866573879103,1
Shmot_CH25,0.08135361680560338,1
Shmot_CH26,0.08713185883026053,1
Shmot_CH27,0.09973888088136063,1
Shmot_CH28,0.06782151840675021,1
Shmot_CH29,0.03550550110554335,1
Shmot_CH3,0.06062737791464401,1
Shmot_CH30,0.0802248007598721,1
Shmot_CH31,0.09220592398068295,1
Shmot_CH32,0.07028515536419999,1
Shmot_CH33,0.0752673373123049,1
Shmot_CH34,0.06990543162069418,1
Shmot_CH35,0.09148858715587088,1
Shmot_CH36,0.07147885185154329,1
Shmot_CH37,0.07969179932210657,1
Shmot_CH38,0.08228869790962595,1
Shmot_CH39,0.053278474773008344,1
Shmot_CH4,0.08389918651225042,1
Shmot_CH40,0.09598257498072987,1
Shmot_CH5,0.09766861298355994,1
Shmot_CH6,0.09086001684822448,1
Shmot_CH7,0.05361870837744248,1
Shmot_CH8,0.06484191138867512,1
Shmot_CH9,0.012753517785745738,1
Vaikra_CH1,0.10115609417655053,1
Vaikra_CH10,0.10382936309442903,1
Vaikra_CH11,-0.06737137870394827,-1
Vaikra_CH13,-0.0763846929308103,-1
Vaikra_CH14,-0.10423255540354281,-1
Vaikra_CH15,0.03334484057492121,1
Vaikra_CH16,0.056098471384177895,1
Vaikra_CH17,0.09856405571853949,1
Vaikra_CH18,0.08536368942676059,1
Vaikra_CH19,0.09715887459844019,1
Vaikra_CH2,0.09985536107758797,1
Vaikra_CH20,0.07048264317047659,1
Vaikra_CH21,0.09475013557670436,1
Vaikra_CH22,0.09086612949981676,1
Vaikra_CH23,0.07854971958389445,1
Vaikra_CH24,0.09220788891242104,1
Vaikra_CH25,0.003060462366514638,1
Vaikra_CH26,0.07701912100660863,1
Vaikra_CH27,0.09969366696694798,1
Vaikra_CH3,0.10115681426561102,1
Vaikra_CH4,0.07259075583141517,1
Vaikra_CH5,0.08650560432526178,1
Vaikra_CH6,0.09570691807736292,1
Vaikra_CH7,0.09778602957404081,1
