Names,iteration_37_anomaly_score,iteration_37_anomaly_prediction
Bamidbar_CH1,0.10657294368686654,1
Bamidbar_CH10,0.13748597493462406,1
Bamidbar_CH11,0.07191664253493052,1
Bamidbar_CH13,0.08968552317200429,1
Bamidbar_CH14,0.05813332533375004,1
Bamidbar_CH15,0.10645240636450021,1
Bamidbar_CH16,0.11415895661182435,1
Bamidbar_CH17,0.14034185128483284,1
Bamidbar_CH18,0.1084177878154946,1
Bamidbar_CH19,0.1329503851513566,1
Bamidbar_CH2,0.12835335961444144,1
Bamidbar_CH20,0.08382537597721529,1
Bamidbar_CH21,0.09673474564288209,1
Bamidbar_CH22,-0.03284104835176438,-1
Bamidbar_CH23,0.01502062895211509,1
Bamidbar_CH24,0.02994537929942731,1
Bamidbar_CH25,0.13428996421317363,1
Bamidbar_CH26,-0.00011703938051477181,-1
Bamidbar_CH27,0.136303151791264,1
Bamidbar_CH28,0.13740578555789928,1
Bamidbar_CH29,0.1251831812748141,1
Bamidbar_CH3,0.10134520689472981,1
Bamidbar_CH30,0.1175526151918091,1
Bamidbar_CH31,0.05025806836501018,1
Bamidbar_CH32,0.09847853565450321,1
Bamidbar_CH33,0.06890739067332868,1
Bamidbar_CH34,0.08969979996375577,1
Bamidbar_CH35,0.12827589748912233,1
Bamidbar_CH36,0.13712809641192863,1
Bamidbar_CH4,0.046985329341430904,1
Bamidbar_CH5,0.07807764293918962,1
Bamidbar_CH6,0.12021688735689218,1
Bamidbar_CH7,-0.17061445088339156,-1
Bamidbar_CH8,0.13967468237923025,1
Bamidbar_CH9,0.14057851092613005,1
Beereshit_CH1,0.001589270593176928,1
Beereshit_CH10,0.04026660009064448,1
Beereshit_CH11,0.0791281979123184,1
Beereshit_CH12,0.04431822987208278,1
Beereshit_CH13,0.07053574408022023,1
Beereshit_CH14,0.07984623408377206,1
Beereshit_CH15,0.036664754904309704,1
Beereshit_CH16,0.0160519470004421,1
Beereshit_CH17,0.07510472912581578,1
Beereshit_CH18,0.012884737645266264,1
Beereshit_CH19,-0.0564085620190824,-1
Beereshit_CH2,0.018878809382392003,1
Beereshit_CH20,0.05215787238883496,1
Beereshit_CH21,0.046990926760976826,1
Beereshit_CH22,-0.016199279142289802,-1
Beereshit_CH23,0.06926205311007239,1
Beereshit_CH24,-0.27045596565816943,-1
Beereshit_CH25,0.04631100010831968,1
Beereshit_CH26,0.08285258264363615,1
Beereshit_CH27,-0.13629317481238812,-1
Beereshit_CH28,0.06433186560961146,1
Beereshit_CH29,0.023149600158193895,1
Beereshit_CH3,-0.045779804522074086,-1
Beereshit_CH30,-0.08850906673211656,-1
Beereshit_CH31,-0.12156867333969357,-1
Beereshit_CH32,0.018462710681565464,1
Beereshit_CH33,-0.013907078139411166,-1
Beereshit_CH34,0.08439145567818512,1
Beereshit_CH35,0.08024254586976892,1
Beereshit_CH36,0.08138166825315668,1
Beereshit_CH37,0.03545597059974909,1
Beereshit_CH38,0.07744914753784415,1
Beereshit_CH39,0.05363983691243257,1
Beereshit_CH4,-0.05019592918983107,-1
Beereshit_CH40,0.05221728669828535,1
Beereshit_CH41,-0.12003186717615999,-1
Beereshit_CH42,0.050871016229295185,1
Beereshit_CH43,0.08933699009857005,1
Beereshit_CH44,0.031793651262273515,1
Beereshit_CH45,0.07077197453191247,1
Beereshit_CH46,0.08212413440055877,1
Beereshit_CH47,0.08236917852981523,1
Beereshit_CH48,0.08051966401354804,1
Beereshit_CH49,0.05026595240152837,1
Beereshit_CH5,0.0921448770661345,1
Beereshit_CH50,0.07532902251522916,1
Beereshit_CH6,0.06161704669456608,1
Beereshit_CH7,0.07281481334340933,1
Beereshit_CH8,0.056093650602299816,1
Beereshit_CH9,0.08047669232582072,1
Dvarim_CH1,0.06830880792318644,1
Dvarim_CH10,0.07655568281132491,1
Dvarim_CH11,0.07852602101301492,1
Dvarim_CH12,0.06963831130971782,1
Dvarim_CH13,0.07698926671995954,1
Dvarim_CH14,0.08090606861675709,1
Dvarim_CH15,0.06203945029314922,1
Dvarim_CH16,0.08622462384632146,1
Dvarim_CH17,0.11992407576546305,1
Dvarim_CH18,0.08911100186775339,1
Dvarim_CH19,0.09154941549044071,1
Dvarim_CH2,0.05939170149423251,1
Dvarim_CH20,0.10357428716522488,1
Dvarim_CH21,0.09057527658414505,1
Dvarim_CH22,0.086448888794524,1
Dvarim_CH23,0.07487692160904563,1
Dvarim_CH24,0.07606124210651422,1
Dvarim_CH25,0.056557995071978506,1
Dvarim_CH26,0.1209768204641663,1
Dvarim_CH27,0.07184036748865152,1
Dvarim_CH28,-0.17143035098598502,-1
Dvarim_CH29,0.09516459621549206,1
Dvarim_CH3,0.09098763615903449,1
Dvarim_CH30,0.07289040696236393,1
Dvarim_CH31,0.08233604607859346,1
Dvarim_CH32,-0.14852560221036926,-1
