Names,iteration_2_anomaly_score,iteration_2_anomaly_prediction
Dvarim_CH11,-0.013141712604677114,-1
Dvarim_CH12,0.11816117254518055,1
Dvarim_CH13,0.14874454318407038,1
Dvarim_CH14,-0.026647687676293996,-1
Dvarim_CH15,0.14856789602614845,1
Dvarim_CH16,0.08437606691594862,1
Dvarim_CH17,0.11940555231416944,1
Dvarim_CH18,0.129854026700232,1
Dvarim_CH19,0.14343917885768787,1
Dvarim_CH2,0.0846933656987805,1
Dvarim_CH20,0.08206144003273425,1
Dvarim_CH21,0.14423497999030693,1
Dvarim_CH22,0.12864274047021274,1
Dvarim_CH23,0.15303085127027888,1
Dvarim_CH24,0.12991787219452505,1
Dvarim_CH25,0.14485712683127117,1
Dvarim_CH26,0.11848135419787881,1
Dvarim_CH27,0.14289627136479993,1
Dvarim_CH28,-0.019289583035664637,-1
Dvarim_CH29,0.0748565393705522,1
Dvarim_CH3,-0.10516933870761802,-1
Dvarim_CH30,0.07223142445285802,1
Dvarim_CH31,0.13968205168094944,1
Dvarim_CH32,0.042607799989600514,1
Dvarim_CH33,-0.015447603301361856,-1
Dvarim_CH4,-0.048765788541755284,-1
Dvarim_CH5,0.14643056179742736,1
Dvarim_CH6,0.10349853787325908,1
Dvarim_CH7,0.1375032499106923,1
Dvarim_CH8,0.029426621381413942,1
Dvarim_CH9,0.1329937915394342,1
Shmot_CH1,0.14728707161118498,1
Shmot_CH10,0.11832363352074993,1
Shmot_CH12,0.04086121949977356,1
Shmot_CH13,0.09235669442719507,1
Shmot_CH14,0.14240633006230996,1
Shmot_CH15,0.1427571770760755,1
Shmot_CH16,0.14381193205467285,1
Shmot_CH17,0.14900611001779035,1
Shmot_CH18,0.14947925137349677,1
Shmot_CH19,0.13978698443018495,1
Shmot_CH2,0.1530912366900951,1
Shmot_CH20,0.11357358936527212,1
Shmot_CH21,0.052532894520152085,1
Shmot_CH22,0.11983794424882399,1
Shmot_CH23,0.14328484887335052,1
Shmot_CH24,0.15044285820108927,1
Shmot_CH25,-0.14162677102057808,-1
Shmot_CH26,-0.2071335834700193,-1
Shmot_CH27,-0.1643516240174635,-1
Shmot_CH28,-0.10462476747984495,-1
Shmot_CH29,0.0981619318128863,1
Shmot_CH3,0.13265386013849284,1
Shmot_CH30,0.013676054637868085,1
Shmot_CH31,0.11849403620864041,1
Shmot_CH32,0.11441300158047163,1
Shmot_CH33,0.14837286519973292,1
Shmot_CH34,0.1338692496314614,1
Shmot_CH35,0.08017411092900567,1
Shmot_CH36,-0.19159663576618657,-1
Shmot_CH37,-0.1738060233627542,-1
Shmot_CH38,-0.09034689139732655,-1
Shmot_CH39,-0.10882870239842646,-1
Shmot_CH4,0.09361450554410361,1
Shmot_CH40,0.1423913506888544,1
Shmot_CH5,0.1524189297017482,1
Shmot_CH6,0.11786057447245751,1
Shmot_CH7,0.13709972481423416,1
Shmot_CH8,0.1442019535813741,1
Shmot_CH9,0.10146862690218622,1
Vaikra_CH1,0.14947440130095313,1
Vaikra_CH10,0.14999602926419803,1
Vaikra_CH11,-0.11827510907967631,-1
Vaikra_CH13,-0.14854894019712472,-1
Vaikra_CH14,0.04349104891908945,1
Vaikra_CH15,0.02732762810996453,1
Vaikra_CH16,0.13941523233183595,1
Vaikra_CH17,0.15167359344877057,1
Vaikra_CH18,0.054156023306749124,1
Vaikra_CH19,0.15039055447872263,1
Vaikra_CH2,0.15282156742363145,1
Vaikra_CH20,0.12940372365132047,1
Vaikra_CH21,0.12155530270284759,1
Vaikra_CH22,0.05616709516204382,1
Vaikra_CH23,0.06979100051147252,1
Vaikra_CH24,0.135699146178633,1
Vaikra_CH25,-0.008225466630270128,-1
Vaikra_CH26,0.1213500993982885,1
Vaikra_CH27,0.02041864763695528,1
Vaikra_CH3,0.15319313402742357,1
Vaikra_CH4,0.13224927470357567,1
Vaikra_CH5,0.05916414841312784,1
Vaikra_CH6,0.1209155777672985,1
Vaikra_CH7,0.09827974185583316,1
Vaikra_CH8,0.13349114656106775,1
Vaikra_CH9,0.15166339701678644,1
