Names,iteration_71_anomaly_score,iteration_71_anomaly_prediction
Bamidbar_CH1,0.14519978824533902,1
Bamidbar_CH10,0.16446459768801164,1
Bamidbar_CH11,0.03900198897644913,1
Bamidbar_CH13,0.0876117605716476,1
Bamidbar_CH14,0.1097047974296036,1
Bamidbar_CH15,0.08227315826296527,1
Bamidbar_CH16,0.15473812442300866,1
Bamidbar_CH17,0.14489631491943972,1
Bamidbar_CH18,0.07776647600139258,1
Bamidbar_CH19,-0.09371658217810397,-1
Bamidbar_CH2,0.1659419737789723,1
Bamidbar_CH20,0.09270490443639318,1
Bamidbar_CH21,0.160082431080933,1
Bamidbar_CH22,0.04454185189504928,1
Bamidbar_CH23,0.16595211683440048,1
Bamidbar_CH24,0.04656566624691483,1
Bamidbar_CH25,0.15843359740349433,1
Bamidbar_CH26,-0.02046111185968269,-1
Bamidbar_CH27,0.16012126780548136,1
Bamidbar_CH28,0.04560062973953133,1
Bamidbar_CH29,0.04322266852740714,1
Bamidbar_CH3,0.1470719840849795,1
Bamidbar_CH30,0.009401245940689695,1
Bamidbar_CH31,0.03420934351555499,1
Bamidbar_CH32,0.14070728555194573,1
Bamidbar_CH33,0.10262313531096362,1
Bamidbar_CH34,0.1361351598440273,1
Bamidbar_CH35,0.13181620461962706,1
Bamidbar_CH36,0.1606479430879339,1
Bamidbar_CH4,0.08411268945016315,1
Bamidbar_CH5,0.04861594122396645,1
Bamidbar_CH6,-0.060167995643259475,-1
Bamidbar_CH7,-0.3350321228190851,-1
Bamidbar_CH8,0.13148241245128622,1
Bamidbar_CH9,0.08903726691294139,1
Beereshit_CH1,-0.03682839841947716,-1
Beereshit_CH10,0.10368106316321996,1
Beereshit_CH11,0.06485880216738549,1
Beereshit_CH12,0.1553064563426636,1
Beereshit_CH13,0.11826334461583571,1
Beereshit_CH14,0.16493678849225735,1
Beereshit_CH15,0.13858608470037287,1
Beereshit_CH16,0.11187359145652548,1
Beereshit_CH17,0.15596471184838456,1
Beereshit_CH18,0.16143533599082366,1
Beereshit_CH19,0.07694351482044265,1
Beereshit_CH2,0.01708020027350965,1
Beereshit_CH20,0.1603667652517553,1
Beereshit_CH21,0.07516517731699635,1
Beereshit_CH22,0.058683992325354484,1
Beereshit_CH23,0.14747185458358658,1
Beereshit_CH24,-0.029780240821335013,-1
Beereshit_CH25,0.12914162696436243,1
Beereshit_CH26,0.16287626781773007,1
Beereshit_CH27,0.10283641683264749,1
Beereshit_CH28,0.16510919731993728,1
Beereshit_CH29,0.06478310009444954,1
Beereshit_CH3,0.08698846507570412,1
Beereshit_CH30,0.08830678387786406,1
Beereshit_CH31,0.079643916458841,1
Beereshit_CH32,0.11963465343420154,1
Beereshit_CH33,0.11000875560242296,1
