Names,iteration_29_anomaly_score,iteration_29_anomaly_prediction
Bamidbar_CH1,0.04964825362899,1
Bamidbar_CH10,0.10998987851562825,1
Bamidbar_CH11,0.07396875018194127,1
Bamidbar_CH13,0.10551269077019881,1
Bamidbar_CH14,0.040849936568447764,1
Bamidbar_CH15,0.07249327436969549,1
Bamidbar_CH16,0.09965349227672249,1
Bamidbar_CH17,0.11441416210641991,1
Bamidbar_CH18,0.08544456364110986,1
Bamidbar_CH19,0.08541787627938624,1
Bamidbar_CH2,0.10072253367820988,1
Bamidbar_CH20,0.07898819848791777,1
Bamidbar_CH21,0.10242486963431419,1
Bamidbar_CH22,0.0472657863304447,1
Bamidbar_CH23,0.0765692827415076,1
Bamidbar_CH24,0.08482218499354993,1
Bamidbar_CH25,0.11038883206988742,1
Bamidbar_CH26,0.0012194748593820082,1
Bamidbar_CH27,0.10252060050293332,1
Bamidbar_CH28,0.09423037738817691,1
Bamidbar_CH29,0.10408660914205259,1
Bamidbar_CH3,0.0690560821784515,1
Bamidbar_CH30,0.10198077420187113,1
Bamidbar_CH31,0.023546729820844547,1
Bamidbar_CH32,0.06771697782243541,1
Bamidbar_CH33,0.0915463731182033,1
Bamidbar_CH34,0.10481575461638432,1
Bamidbar_CH35,0.09039629769806562,1
Bamidbar_CH36,0.0983217343809401,1
Bamidbar_CH4,0.023636812406040375,1
Bamidbar_CH5,0.09346520596331315,1
Bamidbar_CH6,0.06621272135237316,1
Bamidbar_CH7,-0.1445489132171689,-1
Bamidbar_CH8,0.10411680752669783,1
Bamidbar_CH9,0.08489848389199256,1
Beereshit_CH1,0.06737361372139211,1
Beereshit_CH10,0.10517489212058612,1
Beereshit_CH11,0.10690846550609412,1
Beereshit_CH12,0.06892373077856706,1
Beereshit_CH13,0.083922028454338,1
Beereshit_CH14,0.09506496146019983,1
Beereshit_CH15,0.05932994437957195,1
Beereshit_CH16,0.04931360348770997,1
Beereshit_CH17,0.08461871498125645,1
Beereshit_CH18,0.07670744658245854,1
Beereshit_CH19,0.07904641314214406,1
Beereshit_CH2,0.06798131989308293,1
Beereshit_CH20,0.03963978802134044,1
Beereshit_CH21,0.057464389840879704,1
Beereshit_CH22,0.06722976156409272,1
Beereshit_CH23,0.07133505139875801,1
Beereshit_CH24,-0.18501299596159926,-1
Beereshit_CH25,0.05464596499760649,1
Beereshit_CH26,0.0894293535335709,1
Beereshit_CH27,-0.1678701516702047,-1
Beereshit_CH28,0.08247687381019936,1
Beereshit_CH29,0.06369866216399456,1
Beereshit_CH3,0.00033567468370859777,1
Beereshit_CH30,0.02989094352255678,1
Beereshit_CH31,-0.1154698569317324,-1
Beereshit_CH32,0.07530035073193786,1
Beereshit_CH33,0.060977732600873025,1
Beereshit_CH34,0.0841752913468386,1
Beereshit_CH35,0.0893493493647966,1
Beereshit_CH36,0.10486816021637146,1
Beereshit_CH37,0.08754985083782124,1
Beereshit_CH38,0.08633327123178497,1
Beereshit_CH39,0.08372301341844857,1
Beereshit_CH4,0.07829512987850729,1
Beereshit_CH40,0.09072796419697987,1
Beereshit_CH41,0.009156023325387508,1
Beereshit_CH42,0.0881168782306439,1
Beereshit_CH43,0.04957880061621178,1
Beereshit_CH44,0.051282240346840535,1
Beereshit_CH45,0.07953396310858779,1
Beereshit_CH46,0.09187547071979696,1
Beereshit_CH47,0.08303785576865075,1
Beereshit_CH48,0.08684118931828216,1
Beereshit_CH49,0.08241214787519313,1
Beereshit_CH5,0.11383288428835403,1
Beereshit_CH50,0.08772183498499397,1
Beereshit_CH6,0.062141828017034106,1
Beereshit_CH7,0.07481378254548504,1
Beereshit_CH8,0.08241371051666868,1
Beereshit_CH9,0.08581759178038983,1
Dvarim_CH1,0.05134785162699651,1
Dvarim_CH10,0.0710779152505901,1
Dvarim_CH11,0.07935416306575421,1
Dvarim_CH12,-0.02417350721190903,-1
Dvarim_CH13,0.06621572955500299,1
Dvarim_CH14,0.0714393625131497,1
Dvarim_CH15,-0.07849426876914845,-1
Dvarim_CH16,-5.1708378446257974e-05,-1
Dvarim_CH17,0.06648790796654713,1
Dvarim_CH18,0.06489302878143177,1
Dvarim_CH19,0.06761702156703847,1
Dvarim_CH2,0.0997716597521206,1
Dvarim_CH20,0.06918827455113113,1
Dvarim_CH21,0.0800591416405268,1
Dvarim_CH22,0.011328114809788403,1
Dvarim_CH23,0.025232469709243865,1
Dvarim_CH24,0.024887250642903813,1
Dvarim_CH25,0.07643295593615185,1
Dvarim_CH26,0.06978667893786566,1
Dvarim_CH27,0.0951434508508806,1
Dvarim_CH28,-0.2401606810436352,-1
Dvarim_CH29,0.09527157280855175,1
Dvarim_CH3,0.07842490502539895,1
Dvarim_CH30,-0.0014114239811028328,-1
Dvarim_CH31,0.05393345068585842,1
Dvarim_CH32,-0.00026376228376823185,-1
Dvarim_CH33,0.088249011021797,1
Dvarim_CH4,-0.07626321735501485,-1
Dvarim_CH5,0.0684935538082313,1
Dvarim_CH6,0.06942384324556539,1
Dvarim_CH7,0.05773605578257501,1
Dvarim_CH8,0.008761799926003788,1
Dvarim_CH9,0.08988845923390382,1
Shmot_CH1,0.10992757798851405,1
Shmot_CH10,0.07279161108908266,1
Shmot_CH12,0.009286896489234475,1
Shmot_CH13,0.08566245123696248,1
Shmot_CH14,0.09872487473950964,1
Shmot_CH15,0.08394120789092802,1
Shmot_CH16,0.08167481408053723,1
Shmot_CH17,0.0980410428853647,1
Shmot_CH18,0.0897141452870937,1
Shmot_CH19,0.10645972969560324,1
Shmot_CH2,0.09794395590502175,1
Shmot_CH20,0.07079565859075726,1
Shmot_CH21,-0.00401549974239257,-1
Shmot_CH22,-0.028007070995256567,-1
Shmot_CH23,0.018307882869448677,1
Shmot_CH24,0.10948094608321618,1
Shmot_CH25,0.09549596474926736,1
Shmot_CH26,0.07681911954086557,1
Shmot_CH27,0.06841491760897539,1
Shmot_CH28,0.08162625218793329,1
Shmot_CH29,0.023964053480996395,1
Shmot_CH3,0.07946889315939837,1
Shmot_CH30,0.09082132569610685,1
Shmot_CH31,0.0714416556121178,1
Shmot_CH32,0.08479827379382793,1
Shmot_CH33,0.06767731738020766,1
Shmot_CH34,0.035337448686968476,1
Shmot_CH35,0.10370560265392764,1
Shmot_CH36,0.09808420235040438,1
Shmot_CH37,0.0860396534209858,1
Shmot_CH38,0.0827558136669787,1
Shmot_CH39,0.06645757062336172,1
Shmot_CH4,0.05574086745478579,1
Shmot_CH40,0.10247039864357316,1
Shmot_CH5,0.10712588387458594,1
Shmot_CH6,0.09282521500909569,1
Shmot_CH7,0.10096516600656813,1
Shmot_CH8,0.09423867054212864,1
Shmot_CH9,0.06729662835479583,1
Vaikra_CH1,0.10118919430727324,1
Vaikra_CH10,0.09392758151802039,1
Vaikra_CH11,0.07974996212759167,1
Vaikra_CH13,-0.0722813015566881,-1
Vaikra_CH14,-0.022108512018200077,-1
Vaikra_CH15,0.08595693885005701,1
Vaikra_CH16,0.07113850026320095,1
Vaikra_CH17,0.07316906047979038,1
Vaikra_CH18,0.06531130825770542,1
Vaikra_CH19,0.031528102386079115,1
Vaikra_CH2,0.08368716661725689,1
Vaikra_CH20,0.07153695769349405,1
Vaikra_CH21,0.06837566389554145,1
Vaikra_CH22,0.07324330748266727,1
Vaikra_CH23,0.07665667326955178,1
Vaikra_CH24,0.09335973426387378,1
Vaikra_CH25,0.005450035861852998,1
Vaikra_CH26,0.07413254875094821,1
Vaikra_CH27,0.03290504756328666,1
Vaikra_CH3,0.09873960800574372,1
Vaikra_CH4,0.06732651754237756,1
Vaikra_CH5,0.0831282177874691,1
Vaikra_CH6,0.08953899612385663,1
Vaikra_CH7,0.0889245958896614,1
Vaikra_CH8,0.06924227594433763,1
Vaikra_CH9,0.11226083410316534,1
