file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.5392748713493347,0.005991200916469097,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH1,weighted,0,0.5392677187919617,0.005991200916469097,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH1,regular,1,0.6064636707305908,0.005141169298440218,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH1,weighted,1,0.6064695119857788,0.005141169298440218,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH1,regular,2,0.5949865579605103,0.006083930376917124,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH1,weighted,2,0.5949869155883789,0.006083930376917124,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH1,regular,3,0.5919562578201294,0.006205384153872728,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH1,weighted,3,0.5919535160064697,0.006205384153872728,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH1,regular,4,0.5954327583312988,0.006282742600888014,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH1,weighted,4,0.5954331755638123,0.006282742600888014,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH10,regular,0,0.5908787250518799,0.004864981397986412,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH10,weighted,0,0.5908805727958679,0.004864981397986412,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH10,regular,1,0.561212420463562,0.005344937089830637,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH10,weighted,1,0.5612322092056274,0.005344937089830637,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH10,regular,2,0.5502994656562805,0.005526059307157993,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH10,weighted,2,0.5503051280975342,0.005526059307157993,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH11,regular,0,0.6148046255111694,0.00532752089202404,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH11,weighted,0,0.6148005127906799,0.00532752089202404,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH11,regular,1,0.45949554443359375,0.005443773698061705,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH11,weighted,1,0.4595003128051758,0.005443773698061705,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH11,regular,2,0.49713459610939026,0.005304279737174511,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH11,weighted,2,0.4971362054347992,0.005304279737174511,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH11,regular,3,0.5510514974594116,0.0058106305077672005,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH11,weighted,3,0.55104660987854,0.0058106305077672005,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH11,regular,4,0.6292906999588013,0.006135784089565277,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH11,weighted,4,0.6292837858200073,0.006135784089565277,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH12,regular,0,0.5333796739578247,0.006423007696866989,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH12,weighted,0,0.533376932144165,0.006423007696866989,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH13,regular,0,0.5810292959213257,0.006706443149596453,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH13,weighted,0,0.5810302495956421,0.006706443149596453,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH13,regular,1,0.5880725979804993,0.005677451845258474,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH13,weighted,1,0.5880688428878784,0.005677451845258474,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH13,regular,2,0.6268304586410522,0.005207346752285957,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH13,weighted,2,0.6268244385719299,0.005207346752285957,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH14,regular,0,0.5854860544204712,0.005293235182762146,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH14,weighted,0,0.5854860544204712,0.005293235182762146,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH14,regular,1,0.5295475721359253,0.005438731051981449,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH14,weighted,1,0.5295471549034119,0.005438731051981449,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH14,regular,2,0.5293689966201782,0.00544210709631443,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH14,weighted,2,0.5293678045272827,0.00544210709631443,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH14,regular,3,0.5313526391983032,0.0053254361264407635,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH14,weighted,3,0.5313519835472107,0.0053254361264407635,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH14,regular,4,0.556519627571106,0.005310835316777229,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH14,weighted,4,0.5565191507339478,0.005310835316777229,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH14,regular,5,0.6158350706100464,0.004835112020373344,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH14,weighted,5,0.6158161163330078,0.004835112020373344,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH15,regular,0,0.5371384620666504,0.005233357194811106,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH15,weighted,0,0.5371415615081787,0.005233357194811106,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH15,regular,1,0.5294589996337891,0.006123671308159828,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH15,weighted,1,0.5294594168663025,0.006123671308159828,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH15,regular,2,0.5630862712860107,0.005076494067907333,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH15,weighted,2,0.563086986541748,0.005076494067907333,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH15,regular,3,0.5765576362609863,0.005617773625999689,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH15,weighted,3,0.5765591859817505,0.005617773625999689,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH15,regular,4,0.5460367202758789,0.005352976731956005,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH15,weighted,4,0.546034574508667,0.005352976731956005,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH16,regular,0,0.5824058055877686,0.005410149693489075,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH16,weighted,0,0.5824229121208191,0.005410149693489075,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH16,regular,1,0.512376606464386,0.005202790722250938,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH16,weighted,1,0.5124003887176514,0.005202790722250938,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH16,regular,2,0.542760968208313,0.005317064002156258,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH16,weighted,2,0.5427708029747009,0.005317064002156258,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH16,regular,3,0.5849101543426514,0.0053937314078211784,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH16,weighted,3,0.58489990234375,0.0053937314078211784,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH17,regular,0,0.5652149319648743,0.004824056755751371,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH17,weighted,0,0.565214991569519,0.004824056755751371,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH17,regular,1,0.6091641187667847,0.005445496644824743,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH17,weighted,1,0.6091697216033936,0.005445496644824743,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH17,regular,2,0.5805003643035889,0.00535305542871356,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH17,weighted,2,0.5805003046989441,0.00535305542871356,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH18,regular,0,0.4723856449127197,0.005430239252746105,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH18,weighted,0,0.47238871455192566,0.005430239252746105,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH18,regular,1,0.468611478805542,0.0055091241374611855,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH18,weighted,1,0.46860626339912415,0.0055091241374611855,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
Bamidbar_CH18,regular,2,0.4754220247268677,0.005942877847701311,35_יהודה סומו_VS_מחברים אנונימיים,יהודה סומו,מחברים אנונימיים
