Names,iteration_40_anomaly_score,iteration_40_anomaly_prediction
Bamidbar_CH1,0.12167426743681248,1
Bamidbar_CH10,0.10385794432281403,1
Bamidbar_CH11,0.17294469155625142,1
Bamidbar_CH13,0.17293838873256917,1
Bamidbar_CH14,0.1675361315651714,1
Bamidbar_CH15,0.17767178265260336,1
Bamidbar_CH16,0.18401171785502912,1
Bamidbar_CH17,0.18508093987997237,1
Bamidbar_CH18,0.17703952312450494,1
Bamidbar_CH19,0.18527013151338534,1
Bamidbar_CH2,0.11726695593167674,1
Bamidbar_CH20,0.1648384282145176,1
Bamidbar_CH21,0.15793215230703,1
Bamidbar_CH22,0.13708446596536966,1
Bamidbar_CH23,0.050383747636803755,1
Bamidbar_CH24,-0.07171921626460842,-1
Bamidbar_CH25,0.17907984116950515,1
Bamidbar_CH26,-0.3688928347849034,-1
Bamidbar_CH27,0.18264103570732826,1
Bamidbar_CH28,0.18593328244681062,1
Bamidbar_CH29,0.18098645624826087,1
Bamidbar_CH3,0.07038843261476868,1
Bamidbar_CH30,0.15465646479435957,1
Bamidbar_CH31,0.15882794587506005,1
Bamidbar_CH32,0.17924394105062258,1
Bamidbar_CH33,-0.13695664526343598,-1
Bamidbar_CH34,0.11460288945921054,1
Bamidbar_CH35,0.1638008856601374,1
Bamidbar_CH36,0.1828826841506661,1
Bamidbar_CH4,0.15470621934740275,1
Bamidbar_CH5,0.1820577975106682,1
Bamidbar_CH6,0.1839490155740725,1
Bamidbar_CH7,0.1284927361281128,1
Bamidbar_CH8,0.18468107349486418,1
Bamidbar_CH9,0.18345188817303376,1
Beereshit_CH1,0.15222771727391765,1
Beereshit_CH10,-0.06683016436676203,-1
Beereshit_CH11,-0.19245536035994137,-1
Beereshit_CH12,0.1457836377941671,1
Beereshit_CH13,0.11737694993682979,1
Beereshit_CH14,-0.022565225170033676,-1
Beereshit_CH15,0.1541927174614912,1
Beereshit_CH16,-0.14719771047871233,-1
Beereshit_CH17,0.16273260647105675,1
Beereshit_CH18,0.1423141280865418,1
Beereshit_CH19,0.10860617876098189,1
Beereshit_CH2,0.18478252471232437,1
Beereshit_CH20,0.1210825223532388,1
Beereshit_CH21,-0.03305658765327968,-1
Beereshit_CH22,0.13102652836893558,1
Beereshit_CH23,0.14993971365119502,1
Beereshit_CH24,-0.0920812604103396,-1
Beereshit_CH25,0.061840058248331276,1
Beereshit_CH26,0.1272828668265626,1
Beereshit_CH27,-0.12968189168089128,-1
Beereshit_CH28,0.14551832658004277,1
Beereshit_CH29,-0.007898161534983683,-1
Beereshit_CH3,0.13001714465520586,1
Beereshit_CH30,-0.10059434143538715,-1
Beereshit_CH31,-0.13140648537409516,-1
Beereshit_CH32,0.07333449165190403,1
Beereshit_CH33,0.045224385592445404,1
Beereshit_CH34,0.17774144709485817,1
Beereshit_CH35,0.17707184102171214,1
Beereshit_CH36,-0.052226728232968034,-1
Beereshit_CH37,0.09770963207039268,1
Beereshit_CH38,0.1285432824088385,1
Beereshit_CH39,0.15835576055226636,1
Beereshit_CH4,-0.0868303077700252,-1
Beereshit_CH40,-0.10828285478778621,-1
Beereshit_CH41,-0.07597963273992059,-1
Beereshit_CH42,0.15733506457632723,1
