Names,iteration_46_anomaly_score,iteration_46_anomaly_prediction
Bamidbar_CH1,-0.17659726792026054,-1
Bamidbar_CH10,0.006629712392282938,1
Bamidbar_CH11,0.14301225556502256,1
Bamidbar_CH13,0.06361521613518628,1
Bamidbar_CH14,0.10432924967710577,1
Bamidbar_CH15,0.00587590801646648,1
Bamidbar_CH16,0.06840340090610708,1
Bamidbar_CH17,0.016047857518193764,1
Bamidbar_CH18,0.024060870891145503,1
Bamidbar_CH19,0.012072407670581209,1
Bamidbar_CH2,0.017122442852887332,1
Bamidbar_CH20,0.04256824296172118,1
Bamidbar_CH21,0.15566261073805954,1
Bamidbar_CH22,0.09488793635944676,1
Bamidbar_CH23,0.148162888598718,1
Bamidbar_CH24,0.15563970623606005,1
Bamidbar_CH25,0.05713475125744677,1
Bamidbar_CH26,-0.04552450530423513,-1
Bamidbar_CH27,0.06966430263826545,1
Bamidbar_CH28,-0.08226530223359674,-1
Bamidbar_CH29,-0.11256336944069356,-1
Bamidbar_CH3,-0.07492582606340481,-1
Bamidbar_CH30,0.11545844535798844,1
Bamidbar_CH31,0.009820355964684557,1
Bamidbar_CH32,0.07494244546862128,1
Bamidbar_CH33,0.061667217239442074,1
Bamidbar_CH34,0.026078527047362854,1
Bamidbar_CH35,0.0816546467674672,1
Bamidbar_CH36,0.01602549948751536,1
Bamidbar_CH4,-0.07744111033358914,-1
Bamidbar_CH5,0.02477414210214879,1
Bamidbar_CH6,-0.008139645519769312,-1
Bamidbar_CH7,-0.3804821588029109,-1
Bamidbar_CH8,-0.02704528087233382,-1
Bamidbar_CH9,0.03462004154448339,1
Beereshit_CH1,0.1497774779175906,1
Beereshit_CH10,0.1355143331502125,1
Beereshit_CH11,0.04742525507880302,1
Beereshit_CH12,0.15177743699074397,1
Beereshit_CH13,0.15193077512077124,1
Beereshit_CH14,0.15964799124184137,1
Beereshit_CH15,0.15166999357579264,1
Beereshit_CH16,0.15321952477403267,1
Beereshit_CH17,0.1385527519274959,1
Beereshit_CH18,0.14797929426525874,1
Beereshit_CH19,0.13230923971606512,1
Beereshit_CH2,0.16062086748474375,1
Beereshit_CH20,0.15220472810325275,1
Beereshit_CH21,0.15000565677335992,1
Beereshit_CH22,0.15095284241518286,1
Beereshit_CH23,0.1030988671676048,1
Beereshit_CH24,-0.027158138017230438,-1
Beereshit_CH25,0.11309156477017684,1
Beereshit_CH26,0.154799010374497,1
Beereshit_CH27,0.11565379531688375,1
Beereshit_CH28,0.14795745106073538,1
Beereshit_CH29,0.15467120350491886,1
Beereshit_CH3,0.14759822954691504,1
Beereshit_CH30,0.14078968829836075,1
Beereshit_CH31,0.07656571158973208,1
Beereshit_CH32,0.15216579210115133,1
Beereshit_CH33,0.1519908182337969,1
Beereshit_CH34,0.14613428658055966,1
Beereshit_CH35,0.15925860648725298,1
Beereshit_CH36,0.1113170865614797,1
Beereshit_CH37,0.1541676680311735,1
Beereshit_CH38,0.1567131060301734,1
Beereshit_CH39,0.14994982196234363,1
Beereshit_CH4,0.1594412320158547,1
Beereshit_CH40,0.15313416565086313,1
Beereshit_CH41,0.08084030526739255,1
Beereshit_CH42,0.13549017598751534,1
Beereshit_CH43,0.15334832636798962,1
Beereshit_CH44,0.15210754895336948,1
Beereshit_CH45,0.15768858031421634,1
Beereshit_CH46,0.1085720862582421,1
Beereshit_CH47,0.12729753988247527,1
Beereshit_CH48,0.15683792472127617,1
Beereshit_CH49,0.15898615656580328,1
Beereshit_CH5,0.06272876430975882,1
Beereshit_CH50,0.15990988082579272,1
Beereshit_CH6,0.15285948846556147,1
Beereshit_CH7,0.11109199133793451,1
Beereshit_CH8,0.14957391733317105,1
Beereshit_CH9,0.14918488640163874,1
Dvarim_CH1,0.047221992739440055,1
Dvarim_CH10,0.09882863554307558,1
Dvarim_CH11,0.1444488236303711,1
Dvarim_CH12,0.1441139627965941,1
Dvarim_CH13,0.15913525644189142,1
Dvarim_CH14,0.0686240666004469,1
Dvarim_CH15,0.15881113171258193,1
Dvarim_CH16,0.125750244189131,1
Dvarim_CH17,0.1288829725898597,1
Dvarim_CH18,0.15519117168403973,1
Dvarim_CH19,0.15884359490876693,1
Dvarim_CH2,0.13283252838073517,1
Dvarim_CH20,0.1573294841572237,1
Dvarim_CH21,0.14450874250661477,1
Dvarim_CH22,0.14232294997187134,1
Dvarim_CH23,0.15617433127079494,1
Dvarim_CH24,0.08221835662195726,1
Dvarim_CH25,0.10271296972378036,1
Dvarim_CH26,0.0896193182606152,1
Dvarim_CH27,0.06433608915295524,1
Dvarim_CH28,0.0020427684704498184,1
Dvarim_CH29,0.15562387224320706,1
Dvarim_CH3,0.14472648602783872,1
Dvarim_CH30,0.1591517736043464,1
Dvarim_CH31,0.10277749754803728,1
Dvarim_CH32,0.08970615593708009,1
Dvarim_CH33,0.1592392508122441,1
Dvarim_CH4,0.03470159160795094,1
Dvarim_CH5,0.15080813129564508,1
Dvarim_CH6,0.15531337405345474,1
Dvarim_CH7,0.15660002072373086,1
Dvarim_CH8,0.15406613940239833,1
Dvarim_CH9,0.15746027561325726,1
Shmot_CH1,0.12105554384154515,1
Shmot_CH10,0.15405764141406447,1
Shmot_CH12,-0.03790799790882615,-1
Shmot_CH13,0.1280012329516479,1
Shmot_CH14,0.14789770336304114,1
Shmot_CH15,0.15792554182986046,1
Shmot_CH16,0.09898377093181693,1
Shmot_CH17,0.09720604881306649,1
Shmot_CH18,0.1191099140190538,1
Shmot_CH19,0.0970617516126977,1
Shmot_CH2,0.15994361399018253,1
Shmot_CH20,0.15491233980838176,1
Shmot_CH21,0.09173198376624858,1
Shmot_CH22,0.09448773346764783,1
Shmot_CH23,0.16078035019528086,1
Shmot_CH24,0.061797752516952964,1
Shmot_CH25,0.028372573332578144,1
Shmot_CH26,0.05543258689606745,1
Shmot_CH27,0.032254996514659295,1
Shmot_CH28,-0.015829225982559425,-1
Shmot_CH29,-0.07814564510767252,-1
Shmot_CH3,0.12819628288980933,1
Shmot_CH30,0.028150579197217696,1
Shmot_CH31,0.046715246066532046,1
Shmot_CH32,0.1392374146645592,1
Shmot_CH33,0.1517956356383342,1
Shmot_CH34,0.11781515905874002,1
