file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.4091535806655884,0.005454456899315119,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH1,weighted,0,0.4091549515724182,0.005454456899315119,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH1,regular,1,0.003297804854810238,0.005537921097129583,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH1,weighted,1,0.0032992179039865732,0.005537921097129583,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH1,regular,2,0.00016787037020549178,0.006124190054833889,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH1,weighted,2,0.00016786826017778367,0.006124190054833889,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH1,regular,3,0.00011901352263521403,0.006336511578410864,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH1,weighted,3,0.00011902138794539496,0.006336511578410864,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH1,regular,4,0.0026655870024114847,0.005922737997025251,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH1,weighted,4,0.00266686431132257,0.005922737997025251,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH10,regular,0,0.028402047231793404,0.0046718530356884,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH10,weighted,0,0.028401805087924004,0.0046718530356884,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH10,regular,1,0.06359226256608963,0.005398117005825043,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH10,weighted,1,0.06354474276304245,0.005398117005825043,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH10,regular,2,0.08083491027355194,0.005564386025071144,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH10,weighted,2,0.08083546906709671,0.005564386025071144,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH11,regular,0,0.9503134489059448,0.005489623174071312,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH11,weighted,0,0.950313150882721,0.005489623174071312,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH11,regular,1,0.7785688638687134,0.005476547405123711,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH11,weighted,1,0.7785696983337402,0.005476547405123711,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH11,regular,2,0.6843878626823425,0.005382690113037825,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH11,weighted,2,0.6844022870063782,0.005382690113037825,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH11,regular,3,0.725220799446106,0.006025264970958233,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH11,weighted,3,0.7251861095428467,0.006025264970958233,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH11,regular,4,0.5598915219306946,0.00623967032879591,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH11,weighted,4,0.5602198839187622,0.00623967032879591,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH12,regular,0,0.9595906138420105,0.00645375857129693,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH12,weighted,0,0.9595968127250671,0.00645375857129693,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH13,regular,0,0.0021480433642864227,0.00665315892547369,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH13,weighted,0,0.0021475732792168856,0.00665315892547369,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH13,regular,1,0.19313132762908936,0.005713214166462421,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH13,weighted,1,0.19310514628887177,0.005713214166462421,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH13,regular,2,0.4878678023815155,0.005072114989161491,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH13,weighted,2,0.48794132471084595,0.005072114989161491,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH14,regular,0,0.14172300696372986,0.005420121364295483,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH14,weighted,0,0.141731858253479,0.005420121364295483,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH14,regular,1,0.34797388315200806,0.00560410413891077,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH14,weighted,1,0.34796762466430664,0.00560410413891077,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH14,regular,2,0.4077581465244293,0.005700469017028809,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH14,weighted,2,0.40780675411224365,0.005700469017028809,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH14,regular,3,0.028962401673197746,0.005448928568512201,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH14,weighted,3,0.028960106894373894,0.005448928568512201,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH14,regular,4,0.03784618526697159,0.0055465660989284515,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH14,weighted,4,0.037830106914043427,0.0055465660989284515,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH14,regular,5,0.13772587478160858,0.004951929673552513,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH14,weighted,5,0.13772627711296082,0.004951929673552513,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH15,regular,0,0.6548177003860474,0.005129899829626083,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH15,weighted,0,0.6546803712844849,0.005129899829626083,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH15,regular,1,0.5007847547531128,0.0059581296518445015,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH15,weighted,1,0.5008000731468201,0.0059581296518445015,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH15,regular,2,0.2108163982629776,0.005120645742863417,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH15,weighted,2,0.210807204246521,0.005120645742863417,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH15,regular,3,0.19304081797599792,0.005547949578613043,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH15,weighted,3,0.19290506839752197,0.005547949578613043,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH15,regular,4,0.2692704200744629,0.005132228136062622,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH15,weighted,4,0.2690790891647339,0.005132228136062622,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH16,regular,0,0.057896338403224945,0.005498118698596954,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH16,weighted,0,0.05792088434100151,0.005498118698596954,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH16,regular,1,0.23518504202365875,0.005054668057709932,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH16,weighted,1,0.23526416718959808,0.005054668057709932,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH16,regular,2,0.25671857595443726,0.005256255157291889,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH16,weighted,2,0.2567327618598938,0.005256255157291889,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH16,regular,3,0.06326180696487427,0.005347619764506817,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH16,weighted,3,0.06324528157711029,0.005347619764506817,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH17,regular,0,0.04290574789047241,0.0049454160034656525,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH17,weighted,0,0.04290171340107918,0.0049454160034656525,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH17,regular,1,0.5539149045944214,0.005715959705412388,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH17,weighted,1,0.5539705753326416,0.005715959705412388,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH17,regular,2,0.0008985615568235517,0.005235965363681316,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH17,weighted,2,0.0008984210435301065,0.005235965363681316,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH18,regular,0,0.14733819663524628,0.005606052465736866,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH18,weighted,0,0.14729160070419312,0.005606052465736866,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH18,regular,1,0.031343042850494385,0.005811956711113453,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH18,weighted,1,0.03131910786032677,0.005811956711113453,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH18,regular,2,0.7292908430099487,0.005607240833342075,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH18,weighted,2,0.7293015718460083,0.005607240833342075,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH18,regular,3,0.003669970203191042,0.005491390824317932,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH18,weighted,3,0.0036694889422506094,0.005491390824317932,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH18,regular,4,0.030501767992973328,0.005159125663340092,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH18,weighted,4,0.030500836670398712,0.005159125663340092,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH19,regular,0,0.5006222128868103,0.00515796709805727,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH19,weighted,0,0.5007834434509277,0.00515796709805727,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH19,regular,1,0.047530099749565125,0.0053337207064032555,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH19,weighted,1,0.047533340752124786,0.0053337207064032555,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH19,regular,2,0.13957622647285461,0.005548197776079178,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH19,weighted,2,0.1396220326423645,0.005548197776079178,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH2,regular,0,0.008924894966185093,0.005422697402536869,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH2,weighted,0,0.008924411609768867,0.005422697402536869,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH2,regular,1,0.026329580694437027,0.005341827869415283,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH2,weighted,1,0.02632962167263031,0.005341827869415283,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH2,regular,2,0.02837303653359413,0.0052704233676195145,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH2,weighted,2,0.028373239561915398,0.0052704233676195145,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH20,regular,0,0.5571740865707397,0.005334804765880108,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH20,weighted,0,0.5571517944335938,0.005334804765880108,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH20,regular,1,0.18189889192581177,0.00591870304197073,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH20,weighted,1,0.1819615364074707,0.00591870304197073,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH20,regular,2,0.27474379539489746,0.005248183384537697,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH20,weighted,2,0.27462586760520935,0.005248183384537697,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH20,regular,3,0.01593373343348503,0.005625245161354542,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH20,weighted,3,0.01593400537967682,0.005625245161354542,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH21,regular,0,0.5267284512519836,0.005020456854254007,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
Bamidbar_CH21,weighted,0,0.5268201231956482,0.005020456854254007,49_מאיר בניהו_VS_דב סדן,מאיר בניהו,דב סדן
