Names,iteration_9_anomaly_score,iteration_9_anomaly_prediction
Bamidbar_CH1,-0.007740367497564793,-1
Bamidbar_CH10,0.1210556616134878,1
Bamidbar_CH11,0.14715802795853594,1
Bamidbar_CH13,-0.08565757393653928,-1
Bamidbar_CH14,0.11173321083622889,1
Bamidbar_CH15,0.04309521561058416,1
Bamidbar_CH16,0.17130002366717523,1
Bamidbar_CH17,0.1311084638730406,1
Bamidbar_CH18,0.14634462418677324,1
Bamidbar_CH19,0.07252892235298697,1
Bamidbar_CH2,-0.2556857109292615,-1
Bamidbar_CH20,0.1681276461516995,1
Bamidbar_CH21,-0.0014324215767151927,-1
Bamidbar_CH22,0.13281662336735156,1
Bamidbar_CH23,0.17009019701780875,1
Bamidbar_CH24,0.1128401391439326,1
Bamidbar_CH25,0.16996477315592012,1
Bamidbar_CH26,-0.341039103850053,-1
Bamidbar_CH27,0.17347725720373025,1
Bamidbar_CH28,0.04032000721091045,1
Bamidbar_CH29,-0.040836621382060234,-1
Bamidbar_CH3,-0.03841189477023277,-1
Bamidbar_CH30,0.13787867459029474,1
Bamidbar_CH31,-0.03358177117091321,-1
Bamidbar_CH32,0.10086269226109223,1
Bamidbar_CH33,-0.06759218962825486,-1
Bamidbar_CH34,-0.0858985296558622,-1
Bamidbar_CH35,-0.011161717870962984,-1
Bamidbar_CH36,0.13869576493241387,1
Bamidbar_CH4,0.06803697156068456,1
Bamidbar_CH5,0.11827339748940952,1
Bamidbar_CH6,0.16899364541183398,1
Bamidbar_CH7,-0.17000576012154622,-1
Bamidbar_CH8,0.13499568541658385,1
Bamidbar_CH9,0.17167866159119943,1
Beereshit_CH1,0.14374071922696402,1
Beereshit_CH10,-0.16792004422261864,-1
Beereshit_CH11,0.020771360209907164,1
Beereshit_CH12,0.16639740558398503,1
Beereshit_CH13,0.11661980674639527,1
Beereshit_CH14,0.009398904184092838,1
Beereshit_CH15,0.1709873551016663,1
Beereshit_CH16,0.1636360528167129,1
Beereshit_CH17,0.14517897851616907,1
Beereshit_CH18,0.15587676889922025,1
Beereshit_CH19,0.14233831199770752,1
Beereshit_CH2,0.037310619505537046,1
Beereshit_CH20,0.16877806655656596,1
Beereshit_CH21,0.16980998654570378,1
Beereshit_CH22,0.17100063994670867,1
Beereshit_CH23,0.0534445449275146,1
Beereshit_CH24,0.08556463035644019,1
Beereshit_CH25,0.0010574310386912145,1
Beereshit_CH26,0.12328553963572536,1
Beereshit_CH27,0.1409633103818826,1
Beereshit_CH28,0.16986966820380034,1
Beereshit_CH29,0.15904685029151838,1
Beereshit_CH3,0.15493827710282926,1
Beereshit_CH30,0.0030945896179822574,1
Beereshit_CH31,0.11019513080353427,1
Beereshit_CH32,0.07633348651623972,1
Beereshit_CH33,0.17003066582787163,1
Beereshit_CH34,0.12833406616573234,1
Beereshit_CH35,0.16433408800479998,1
Beereshit_CH36,0.017865733942020012,1
Beereshit_CH37,0.13943422766428787,1
Beereshit_CH38,0.16020154927932168,1
Beereshit_CH39,0.17138153675477447,1
Beereshit_CH4,0.17139711601962404,1
Beereshit_CH40,0.12025193571774023,1
Beereshit_CH41,0.012364146581859137,1
Beereshit_CH42,0.12917650206303505,1
Beereshit_CH43,0.10122485742192872,1
Beereshit_CH44,0.09299178391453639,1
Beereshit_CH45,0.16987936300085327,1
Beereshit_CH46,-0.03966807792774241,-1
Beereshit_CH47,0.1510915469624282,1
Beereshit_CH48,0.10225972503242625,1
Beereshit_CH49,-0.0017094822949629274,-1
Beereshit_CH5,0.03730945699356353,1
Beereshit_CH50,0.1462630446177055,1
Beereshit_CH6,-0.005751217705564637,-1
Beereshit_CH7,0.04130804413970035,1
Beereshit_CH8,0.1096445020849614,1
Beereshit_CH9,0.13754945299553045,1
Dvarim_CH1,0.09661344287884865,1
Dvarim_CH10,0.10825303572402789,1
Dvarim_CH11,0.1515577180231955,1
Dvarim_CH12,0.1535577761145953,1
Dvarim_CH13,0.17006897666730286,1
Dvarim_CH14,-0.058130749463992215,-1
Dvarim_CH15,0.17178463730980587,1
Dvarim_CH16,0.17312173674383574,1
Dvarim_CH17,0.16759095451638617,1
Dvarim_CH18,0.1696946873937097,1
Dvarim_CH19,0.1622705433970822,1
Dvarim_CH2,0.06695985009591993,1
Dvarim_CH20,0.16650017394151245,1
Dvarim_CH21,0.14041833569741957,1
Dvarim_CH22,0.12644253927007493,1
Dvarim_CH23,0.17304267910886012,1
Dvarim_CH24,0.14024243510827333,1
Dvarim_CH25,0.12484156643417138,1
Dvarim_CH26,0.16271333717914943,1
Dvarim_CH27,0.15331398953619774,1
Dvarim_CH28,0.010113411680914786,1
Dvarim_CH29,0.11625265025897324,1
Dvarim_CH3,-0.05975180122261614,-1
Dvarim_CH30,0.16384142413072023,1
Dvarim_CH31,0.1578069457025224,1
Dvarim_CH32,0.04242834144976343,1
Dvarim_CH33,-0.007325018752107559,-1
Dvarim_CH4,0.0897348788922433,1
Dvarim_CH5,0.16770415693403207,1
Dvarim_CH6,0.1699684339678726,1
Dvarim_CH7,0.11999894278676865,1
Dvarim_CH8,0.16767022328226727,1
Dvarim_CH9,0.12296657046339021,1
Shmot_CH1,0.15328349302446592,1
Shmot_CH10,0.15423735660774607,1
Shmot_CH12,0.056425194129630596,1
Shmot_CH13,0.17247600114728945,1
Shmot_CH14,0.15894668707169957,1
Shmot_CH15,0.17212181146521172,1
Shmot_CH16,0.15922038392724264,1
Shmot_CH17,0.16642307443478388,1
Shmot_CH18,0.1698210755668036,1
Shmot_CH19,0.1701149803565326,1
Shmot_CH2,0.17261879706838806,1
Shmot_CH20,0.17322815555204485,1
Shmot_CH21,-0.019819775862022326,-1
Shmot_CH22,0.021734410682631766,1
Shmot_CH23,0.14647314572267972,1
Shmot_CH24,0.17099714921039222,1
Shmot_CH25,-0.10199970090125299,-1
Shmot_CH26,-0.06817911701858692,-1
Shmot_CH27,-0.1250601474720484,-1
Shmot_CH28,-0.07179876946200048,-1
Shmot_CH29,0.14314574202218633,1
Shmot_CH3,0.13914469332515278,1
Shmot_CH30,0.11445135543284207,1
Shmot_CH31,0.1702824607500117,1
Shmot_CH32,0.13830904472640349,1
Shmot_CH33,0.1573538631188749,1
Shmot_CH34,0.16009969187857553,1
Shmot_CH35,0.12957242976472372,1
Shmot_CH36,-0.0739427125158244,-1
Shmot_CH37,-0.2332107972732801,-1
Shmot_CH38,-0.08730320604761088,-1
Shmot_CH39,-0.09195707082434756,-1
Shmot_CH4,0.16926569000742497,1
Shmot_CH40,0.16326351716495602,1
Shmot_CH5,0.17315933516312149,1
Shmot_CH6,-0.007987014040530038,-1
Shmot_CH7,0.17068948112808235,1
Shmot_CH8,0.14876764003833098,1
Shmot_CH9,0.15508567561740666,1
Vaikra_CH1,0.17091835218527962,1
Vaikra_CH10,0.16848609192852704,1
Vaikra_CH11,-0.06348666121938873,-1
Vaikra_CH13,-0.02238588098649741,-1
Vaikra_CH14,0.016867088005610043,1
Vaikra_CH15,0.09132946848718948,1
Vaikra_CH16,0.16314212313756693,1
Vaikra_CH17,0.1631154369196512,1
Vaikra_CH18,0.13491681139467687,1
Vaikra_CH19,0.1684239253750074,1
Vaikra_CH2,0.16416455971869603,1
Vaikra_CH20,0.07220843991074233,1
Vaikra_CH21,0.14607696006742033,1
Vaikra_CH22,0.14750361385781285,1
Vaikra_CH23,0.16103997611097737,1
Vaikra_CH24,0.17014694137784675,1
Vaikra_CH25,-0.07475337543312643,-1
Vaikra_CH26,0.022217797784892968,1
Vaikra_CH27,-0.0078336640302612,-1
Vaikra_CH3,0.16843176674310179,1
