Names,iteration_38_row_sum,iteration_38_normalized_summary_score
Bamidbar_CH1,349.4779918376589,0.006494237955136648
Bamidbar_CH10,222.41740546259098,0.004133111641287985
Bamidbar_CH11,271.6672452429775,0.005048305691432231
Bamidbar_CH13,223.05471588554792,0.004144954577423127
Bamidbar_CH14,330.26255623297766,0.006137163649621086
Bamidbar_CH15,342.5946396824438,0.006366326819474248
Bamidbar_CH16,248.74236116115935,0.004622299889068546
Bamidbar_CH17,251.83891940745525,0.004679842242415728
Bamidbar_CH18,320.3129221510608,0.005952272775793125
Bamidbar_CH19,277.1716275247745,0.005150591870158567
Bamidbar_CH2,204.53699051286094,0.003800845598412043
Bamidbar_CH20,250.57464922801591,0.004656348713276198
Bamidbar_CH21,228.42273948085494,0.0042447068462095
Bamidbar_CH22,362.43646331341006,0.006735041093714458
Bamidbar_CH23,337.8132896616589,0.006277476518433836
Bamidbar_CH24,310.76682444359176,0.005774880689586774
Bamidbar_CH25,187.36543122236617,0.003481751993956938
Bamidbar_CH26,358.23619038634934,0.006656988762803955
Bamidbar_CH27,219.16430139238946,0.004072660246870777
Bamidbar_CH28,292.0547866525594,0.00542716086493778
Bamidbar_CH29,323.3923736951547,0.006009497240754422
Bamidbar_CH3,328.13678531418554,0.0060976611272672366
Bamidbar_CH30,185.88823254709132,0.0034543016825544855
Bamidbar_CH31,359.9254174504895,0.006688379130068854
Bamidbar_CH32,275.5216255125124,0.005119930409510533
Bamidbar_CH33,252.73674173490144,0.004696526188106302
Bamidbar_CH34,226.85778742353432,0.004215625841722837
Bamidbar_CH35,252.14103434071876,0.004685456347773541
Bamidbar_CH36,219.30940591846593,0.004075356677955758
Bamidbar_CH4,396.4267348947469,0.007366671459472825
Bamidbar_CH5,233.2835101627279,0.004335032996040699
Bamidbar_CH6,247.08011950436048,0.004591410983013463
Bamidbar_CH7,605.9295118307928,0.011259794681711694
Bamidbar_CH8,270.5501737233717,0.00502754750799676
Bamidbar_CH9,291.83442313130945,0.005423065919971134
Beereshit_CH1,236.1001444964204,0.004387373612682744
Beereshit_CH10,249.76797099714167,0.004641358469235425
Beereshit_CH11,307.09521873737685,0.0057066524128697865
Beereshit_CH12,265.6172457516659,0.004935880482284056
Beereshit_CH13,203.78575106267817,0.0037868855555346103
Beereshit_CH14,250.52277164603584,0.004655384688731636
Beereshit_CH15,254.1605321348179,0.004722984030577801
Beereshit_CH16,329.5830137312878,0.006124535928248998
Beereshit_CH17,266.4342948689591,0.004951063445196356
Beereshit_CH18,358.8499516232405,0.0066683940919322685
Beereshit_CH19,464.9340365717653,0.008639720776299499
Beereshit_CH2,203.49307691003196,0.0037814468851891385
Beereshit_CH20,302.50939567689784,0.005621435526912808
Beereshit_CH21,307.62883233861066,0.00571656838407097
Beereshit_CH22,389.4839609458577,0.007237656107588365
Beereshit_CH23,312.2298810661305,0.005802068203737933
Beereshit_CH24,733.4318292515818,0.01362912954256499
Beereshit_CH25,361.161582527915,0.006711350391069919
Beereshit_CH26,385.09465741948225,0.007156091081396833
Beereshit_CH27,581.842060799012,0.010812185268854154
Beereshit_CH28,327.2491375997197,0.0060811662531615384
Beereshit_CH29,345.4750948532019,0.006419853398357351
Beereshit_CH3,240.14325903798454,0.004462505519486729
Beereshit_CH30,462.72214360930957,0.008598617875501808
Beereshit_CH31,534.6177161971573,0.009934630348994479
Beereshit_CH32,380.5934534056578,0.007072446644170093
Beereshit_CH33,387.66412945394404,0.007203838759936246
Beereshit_CH34,307.30879539088346,0.005710621239639793
Beereshit_CH35,299.8258652284276,0.005571568337277828
Beereshit_CH36,267.707444636384,0.0049747219808847064
Beereshit_CH37,399.23890113667585,0.00741892904699202
Beereshit_CH38,292.60932758287527,0.0054374657220144645
Beereshit_CH39,265.67876525665633,0.0049370236796058365
Beereshit_CH4,383.5734874799382,0.00712782366602783
Beereshit_CH40,263.92202665354125,0.004904378766964518
Beereshit_CH41,420.75523583986796,0.00781876022591731
Beereshit_CH42,360.81924911239184,0.006704988918495604
Beereshit_CH43,342.5051711781416,0.006364664254820682
Beereshit_CH44,355.03548127249815,0.006597511007134065
Beereshit_CH45,291.8148596480023,0.0054227023780062744
Beereshit_CH46,337.7086657269392,0.006275532325255033
Beereshit_CH47,327.00404436537065,0.006076611763831074
Beereshit_CH48,328.72110023046844,0.006108519264820114
Beereshit_CH49,334.06474204803817,0.006207818454814422
Beereshit_CH5,199.84026403794996,0.003713567829709427
Beereshit_CH50,276.96739058638923,0.005146796600333054
Beereshit_CH6,219.35615829075687,0.004076225462364836
Beereshit_CH7,225.21924865362234,0.004185177398847876
Beereshit_CH8,202.85119156981818,0.0037695189348271067
Beereshit_CH9,202.93937187618576,0.0037711575613096977
Dvarim_CH1,347.44471683516167,0.006456454254866955
Dvarim_CH10,208.2967208775226,0.0038707114675240748
Dvarim_CH11,287.9239209846128,0.005350398306965856
Dvarim_CH12,267.2244183451403,0.0049657460575156
Dvarim_CH13,205.70722426916473,0.0038225916787205864
Dvarim_CH14,199.64320835541002,0.0037099060068687467
Dvarim_CH15,230.9343003674876,0.00429137838037633
Dvarim_CH16,226.55723049934022,0.004210040688350183
Dvarim_CH17,222.19119410519488,0.004128908027849096
Dvarim_CH18,202.29227889026515,0.0037591328389299824
Dvarim_CH19,214.71607342804782,0.0039900002466595275
Dvarim_CH2,282.43390354164876,0.0052483790654537284
Dvarim_CH20,214.063458283199,0.0039778729077633405
Dvarim_CH21,216.50776520068757,0.00402329468289169
Dvarim_CH22,277.5921355469618,0.005158406036492099
Dvarim_CH23,230.18591510201804,0.004277471375902254
Dvarim_CH24,224.46070896531455,0.00417108169797589
Dvarim_CH25,337.5513011396397,0.00627260806936624
Dvarim_CH26,209.21269239927642,0.003887732673898527
Dvarim_CH27,240.79066429729573,0.004474536044743171
Dvarim_CH28,623.8302077355329,0.011592437599100105
Dvarim_CH29,254.6664173810277,0.00473238473460956
Dvarim_CH3,245.55263851839118,0.004563026291483476
Dvarim_CH30,280.2297911241185,0.00520742074803853
Dvarim_CH31,276.3125561710913,0.005134628021442589
Dvarim_CH32,478.18758426071145,0.008886007221947127
Dvarim_CH33,340.7890383794438,0.006332773906879873
Dvarim_CH4,411.5755040377844,0.007648176200372266
Dvarim_CH5,237.20147171639837,0.004407839224824434
Dvarim_CH6,207.9209274693858,0.0038637282185887715
Dvarim_CH7,271.42678068229,0.005043837215266763
Dvarim_CH8,174.93893176619895,0.003250834321592569
Dvarim_CH9,240.54763054777868,0.004470019826161871
Shmot_CH1,197.4158742011059,0.0036685161673323755
Shmot_CH10,233.690773045877,0.004342601032183855
Shmot_CH12,390.7129352876218,0.007260493745444202
Shmot_CH13,217.7041268607136,0.004045526289694045
Shmot_CH14,280.71655743406154,0.005216466170981164
Shmot_CH15,356.764071066631,0.006629632839444279
Shmot_CH16,308.6142808937002,0.005734880659976085
Shmot_CH17,194.48403261904605,0.0036140346911726247
Shmot_CH18,230.1934879918117,0.004277612100495724
Shmot_CH19,208.80878497031517,0.0038802269910893496
Shmot_CH2,404.8112680509221,0.00752247856243978
Shmot_CH20,201.85455412860028,0.003750998739423002
Shmot_CH21,357.5862104280386,0.00664491039273795
Shmot_CH22,223.65771531197242,0.004156159923263133
Shmot_CH23,228.84587443317287,0.00425256982794703
Shmot_CH24,197.70806907420047,0.0036739459313789437
Shmot_CH25,258.31471968092956,0.0048001799715664
Shmot_CH26,297.9985983730294,0.005537612820639737
Shmot_CH27,268.02966695209034,0.004980709735311383
Shmot_CH28,346.32964739738964,0.006435733275479057
Shmot_CH29,387.21359162661247,0.007195466559320417
Shmot_CH3,231.62124963547103,0.004304143739321919
Shmot_CH30,294.6378761967644,0.005475161593313503
Shmot_CH31,284.56094105471857,0.005287905124524693
Shmot_CH32,276.4938860612456,0.005137997616903661
Shmot_CH33,216.6033476132434,0.0040250708603505325
Shmot_CH34,280.8811924906913,0.0052195255316805
Shmot_CH35,310.095378755359,0.005762403428714337
Shmot_CH36,311.93788102199323,0.0057966420601356814
Shmot_CH37,213.80290371994488,0.0039730311054937
Shmot_CH38,311.7752124390099,0.005793619241788341
Shmot_CH39,345.3592662655283,0.006417700992689674
Shmot_CH4,321.2312798483763,0.005969338323706278
Shmot_CH40,318.47215702710673,0.005918066425139641
Shmot_CH5,223.6586037769448,0.004156176433324082
Shmot_CH6,240.7464660240803,0.0044737147223418445
Shmot_CH7,254.63898119167425,0.00473187489666152
Shmot_CH8,259.1162094681058,0.00481507380041429
Shmot_CH9,282.16461317637004,0.005243374928563878
Vaikra_CH1,280.05741768633015,0.005204217587472521
Vaikra_CH10,244.51177336159162,0.0045436842265599514
Vaikra_CH11,298.96153146983124,0.005555506698971317
Vaikra_CH13,476.23896063119173,0.008849796571117412
Vaikra_CH14,419.79985142010264,0.007801006622241265
Vaikra_CH15,242.69018521741964,0.004509834235599708
Vaikra_CH16,338.86541897570714,0.006297027901595548
Vaikra_CH17,269.28680312563665,0.005004070695496859
Vaikra_CH18,217.7258783474099,0.004045930490627388
Vaikra_CH19,238.98883017734624,0.004441053136508791
Vaikra_CH2,277.37692761723883,0.005154406896236931
Vaikra_CH20,241.88911400572397,0.004494948185006348
Vaikra_CH21,241.7421781111043,0.004492217722184374
Vaikra_CH22,265.3913336179685,0.004931682429223635
Vaikra_CH23,364.2696288388688,0.006769106223455195
Vaikra_CH24,202.85054948669858,0.0037695070032014734
Vaikra_CH25,379.8407428942155,0.007058459265030895
Vaikra_CH26,314.0333307276014,0.005835581133064663
Vaikra_CH27,298.0673883280251,0.005538891122412951
Vaikra_CH3,287.08368468354456,0.005334784464019729
Vaikra_CH4,353.7885070203338,0.006574338882689544
Vaikra_CH5,300.02271128515713,0.005575226264708994
Vaikra_CH6,289.05894887284376,0.005371490167867106
Vaikra_CH7,311.2274568900466,0.005783440475287169
Vaikra_CH8,322.4626718312502,0.005992220887815052
Vaikra_CH9,273.57163085904904,0.005083694281380559
