Names,iteration_16_anomaly_score,iteration_16_anomaly_prediction
Bamidbar_CH1,0.14708779296818342,1
Bamidbar_CH10,0.16161688045757744,1
Bamidbar_CH11,0.14037638753556309,1
Bamidbar_CH13,0.012539129163963603,1
Bamidbar_CH14,0.135253105446618,1
Bamidbar_CH15,0.14420144050448408,1
Bamidbar_CH16,0.15285550749810206,1
Bamidbar_CH17,0.15199267377700115,1
Bamidbar_CH18,0.1539141112305512,1
Bamidbar_CH19,0.05104748103099532,1
Bamidbar_CH2,0.09368744236271775,1
Bamidbar_CH20,0.15497619412455788,1
Bamidbar_CH21,0.15669849046849765,1
Bamidbar_CH22,0.10784246110056778,1
Bamidbar_CH23,0.1597594808169458,1
Bamidbar_CH24,0.15770777239551476,1
Bamidbar_CH25,0.15835863274597323,1
Bamidbar_CH26,0.044382645267319776,1
Bamidbar_CH27,0.10726445034442761,1
Bamidbar_CH28,0.15494587948297234,1
Bamidbar_CH29,0.09153677660990256,1
Bamidbar_CH3,0.12937927139361866,1
Bamidbar_CH30,-0.04847893560189076,-1
Bamidbar_CH31,0.09459345968194566,1
Bamidbar_CH32,0.1443571407878605,1
Bamidbar_CH33,-0.3051681675783482,-1
Bamidbar_CH34,0.1261934207066422,1
Bamidbar_CH35,0.040496928402139754,1
Bamidbar_CH36,0.15972227527809857,1
Bamidbar_CH4,0.11532935479270306,1
Bamidbar_CH5,-0.029952512776540097,-1
Bamidbar_CH6,0.16363383876311027,1
Bamidbar_CH7,0.0722683780094992,1
Bamidbar_CH8,0.16112795708880018,1
Bamidbar_CH9,0.15213136127001375,1
Beereshit_CH1,-0.10910054208194275,-1
Beereshit_CH10,0.06585568357010513,1
Beereshit_CH11,-0.008029907215201249,-1
Beereshit_CH12,0.13824476935082997,1
Beereshit_CH13,-0.023587800124074576,-1
Beereshit_CH14,0.03862191485719996,1
Beereshit_CH15,0.13694167131690266,1
Beereshit_CH16,0.1588193284712141,1
Beereshit_CH17,0.1439746723020699,1
Beereshit_CH18,0.1594212682185544,1
Beereshit_CH19,0.15268611980101104,1
Beereshit_CH2,-0.01514416135172969,-1
Beereshit_CH20,0.0940350526708636,1
Beereshit_CH21,0.13551737282351706,1
Beereshit_CH22,0.07606568779931261,1
Beereshit_CH23,0.15866860593323118,1
Beereshit_CH24,0.048920500905576925,1
Beereshit_CH25,0.032339497975601816,1
Beereshit_CH26,0.07750985075046518,1
Beereshit_CH27,0.09365261187722879,1
Beereshit_CH28,0.13423934338992305,1
Beereshit_CH29,-0.009671097946667317,-1
Beereshit_CH3,-0.003300530273830704,-1
Beereshit_CH30,0.05611113004674245,1
Beereshit_CH31,0.04586396244759139,1
Beereshit_CH32,0.1297392510525026,1
Beereshit_CH33,0.0427087508106756,1
Beereshit_CH34,0.14370140664972292,1
Beereshit_CH35,0.16089731596201584,1
Beereshit_CH36,-0.024960668759483218,-1
Beereshit_CH37,-0.007811122860828301,-1
Beereshit_CH38,0.1613622973082423,1
Beereshit_CH39,0.15160682449349472,1
Beereshit_CH4,0.05838421180432246,1
Beereshit_CH40,0.06993578467436401,1
Beereshit_CH41,-0.028249558943382325,-1
Beereshit_CH42,-0.03969513914223877,-1
Beereshit_CH43,0.1393136149721203,1
Beereshit_CH44,0.10698961804503926,1
Beereshit_CH45,0.0672840959524359,1
Beereshit_CH46,0.031287517211086746,1
Beereshit_CH47,-0.27547338786129827,-1
Beereshit_CH48,0.15817977767855557,1
Beereshit_CH49,0.1492130431093892,1
Beereshit_CH5,0.07044291432287197,1
Beereshit_CH50,0.06910779142438483,1
Beereshit_CH6,0.038008659074777074,1
Beereshit_CH7,-0.09080124877613316,-1
Beereshit_CH8,-0.008813405940120922,-1
Beereshit_CH9,-0.000807827287681917,-1
Dvarim_CH1,0.12845148677892487,1
Dvarim_CH10,0.1613116506094054,1
Dvarim_CH11,0.1559787058766532,1
Dvarim_CH12,0.11549811135170845,1
Dvarim_CH13,0.1467096587974681,1
Dvarim_CH14,-0.04300492052574323,-1
Dvarim_CH15,0.13684534649881752,1
Dvarim_CH16,0.16114295661894645,1
Dvarim_CH17,0.14585949694319672,1
Dvarim_CH18,0.16133635414274433,1
Dvarim_CH19,0.14018911345395713,1
Dvarim_CH2,0.13493679593784874,1
Dvarim_CH20,0.14977254009679758,1
Dvarim_CH21,0.08164862420443098,1
Dvarim_CH22,0.09001290863150818,1
Dvarim_CH23,0.16052025143062593,1
Dvarim_CH24,0.10011560092185662,1
Dvarim_CH25,0.06390655287068409,1
Dvarim_CH26,0.16223686002091547,1
Dvarim_CH27,0.1621041210922935,1
Dvarim_CH28,-0.08787138857702315,-1
Dvarim_CH29,0.15182878959188567,1
Dvarim_CH3,0.15457485886668154,1
Dvarim_CH30,0.1600792395285936,1
Dvarim_CH31,0.1545145224781197,1
Dvarim_CH32,0.042109906439161016,1
Dvarim_CH33,0.16214752397898874,1
Dvarim_CH4,0.06962016820631362,1
Dvarim_CH5,0.15283550656969946,1
Dvarim_CH6,0.1566546766957686,1
Dvarim_CH7,0.07542300033020372,1
Dvarim_CH8,0.15853324633251287,1
Dvarim_CH9,0.12014286240401839,1
Shmot_CH1,-0.04220972227628916,-1
Shmot_CH10,0.05039388091609015,1
Shmot_CH12,0.11667433004362837,1
Shmot_CH13,0.16094801684484245,1
Shmot_CH14,0.11063159922106564,1
Shmot_CH15,0.14004316153129975,1
Shmot_CH16,0.14849456115076098,1
Shmot_CH17,0.1596421697102408,1
Shmot_CH18,0.1634748493004644,1
Shmot_CH19,0.16201911933593155,1
Shmot_CH2,0.03830226850589857,1
Shmot_CH20,0.15215622212045155,1
Shmot_CH21,-0.021439452363193334,-1
Shmot_CH22,-0.12939295871066958,-1
Shmot_CH23,0.14085973279161818,1
Shmot_CH24,0.15879290992119494,1
Shmot_CH25,-0.022158070058154733,-1
Shmot_CH26,0.1643035713735544,1
Shmot_CH27,0.1570106339281676,1
Shmot_CH28,0.15671861115407343,1
Shmot_CH29,0.13173237216994754,1
Shmot_CH3,0.08129794822831388,1
Shmot_CH30,0.14556489868646366,1
Shmot_CH31,0.15244424690276237,1
Shmot_CH32,0.15608990391347066,1
Shmot_CH33,0.15493322628158396,1
Shmot_CH34,0.14721491678549586,1
Shmot_CH35,0.15384263053457808,1
Shmot_CH36,0.1342162873484138,1
Shmot_CH37,0.10053697963102137,1
Shmot_CH38,0.16422804377935968,1
Shmot_CH39,0.15569112048146322,1
Shmot_CH4,0.16403044458039656,1
Shmot_CH40,0.15873222854697644,1
Shmot_CH5,0.14827164170293267,1
Shmot_CH6,0.1493148041974306,1
Shmot_CH7,0.12123177817245923,1
Shmot_CH8,-0.015457178942028582,-1
Shmot_CH9,0.07008641724999659,1
Vaikra_CH1,0.1565525500556499,1
Vaikra_CH10,0.1549154603681135,1
Vaikra_CH11,-0.34079556192025773,-1
Vaikra_CH13,-0.036309945021790635,-1
Vaikra_CH14,0.029856536850849547,1
Vaikra_CH15,-0.015770776385673257,-1
Vaikra_CH16,0.10658377059230745,1
Vaikra_CH17,0.15977182047501315,1
Vaikra_CH18,0.04668197920518852,1
Vaikra_CH19,0.16270759866376205,1
Vaikra_CH2,0.1501029329678925,1
Vaikra_CH20,0.09129551434784694,1
Vaikra_CH21,0.0981369091483299,1
Vaikra_CH22,0.0737227241231907,1
Vaikra_CH23,0.1555775900494179,1
Vaikra_CH24,0.14568933647140386,1
Vaikra_CH25,-0.20126565050442458,-1
Vaikra_CH26,0.10052639628966764,1
Vaikra_CH27,0.08436256339141163,1
Vaikra_CH3,0.15166297394623002,1
Vaikra_CH4,0.1570751847800631,1
Vaikra_CH5,-0.016652537051194516,-1
Vaikra_CH6,0.1589095270794249,1
Vaikra_CH7,0.15057218341392797,1
Vaikra_CH8,0.09116938661059526,1
Vaikra_CH9,0.16003548968102088,1
