Names,iteration_18_anomaly_score,iteration_18_anomaly_prediction
Bamidbar_CH1,0.0314896009882642,1
Bamidbar_CH10,-0.0006089131697761818,-1
Bamidbar_CH11,0.11070701779475878,1
Bamidbar_CH13,0.08451825861708756,1
Bamidbar_CH14,0.06561770955967072,1
Bamidbar_CH15,0.047447623153304086,1
Bamidbar_CH16,0.10677919417458581,1
Bamidbar_CH17,0.10257637591606611,1
Bamidbar_CH18,0.042454080308815645,1
Bamidbar_CH19,0.11115394543221285,1
Bamidbar_CH2,-0.04174774648624047,-1
Bamidbar_CH20,0.1241315847915459,1
Bamidbar_CH21,0.10372395919120037,1
Bamidbar_CH22,0.056899149965326856,1
Bamidbar_CH23,0.10783183870235435,1
Bamidbar_CH24,0.11763799065546354,1
Bamidbar_CH25,0.05849621750824979,1
Bamidbar_CH26,-0.13031488095638466,-1
Bamidbar_CH27,0.0867387420108523,1
Bamidbar_CH28,0.05574101278525784,1
Bamidbar_CH29,0.026071585923062135,1
Bamidbar_CH3,-0.03470240761163701,-1
Bamidbar_CH30,0.05706303666163015,1
Bamidbar_CH31,0.033765564131069736,1
Bamidbar_CH32,0.07397850114705723,1
Bamidbar_CH33,0.0853978264416222,1
Bamidbar_CH34,0.044887951163514905,1
Bamidbar_CH35,0.10217006103834786,1
Bamidbar_CH36,0.08319496856110081,1
Bamidbar_CH4,-0.02412036934130435,-1
Bamidbar_CH5,-0.004302123711104167,-1
Bamidbar_CH6,0.05788657056751806,1
Bamidbar_CH7,-0.2992066851727093,-1
Bamidbar_CH8,0.06290788343370762,1
Bamidbar_CH9,0.12400961830274598,1
Beereshit_CH1,0.1076010700665258,1
Beereshit_CH10,-0.07212986545363642,-1
Beereshit_CH11,0.10054314735376935,1
Beereshit_CH12,0.11920554224615398,1
Beereshit_CH13,0.11841334086738686,1
Beereshit_CH14,0.06204519734875841,1
Beereshit_CH15,0.10650117324028385,1
Beereshit_CH16,0.059764105234758835,1
Beereshit_CH17,0.09055424232316595,1
Beereshit_CH18,0.11614514103347073,1
Beereshit_CH19,0.07841359024888378,1
Beereshit_CH2,0.11303676873630797,1
Beereshit_CH20,0.12017631856264183,1
Beereshit_CH21,0.12116381054632175,1
Beereshit_CH22,0.12775274295883815,1
Beereshit_CH23,0.04043942846880083,1
Beereshit_CH24,-0.1566585326977613,-1
Beereshit_CH25,0.08592270929056606,1
Beereshit_CH26,0.11113499396724946,1
Beereshit_CH27,0.006003901320236593,1
Beereshit_CH28,0.12441431347355536,1
Beereshit_CH29,0.10987685288451088,1
Beereshit_CH3,0.1148092025992068,1
Beereshit_CH30,0.07542009508617725,1
Beereshit_CH31,-0.02044835897611863,-1
Beereshit_CH32,0.11576397631370694,1
Beereshit_CH33,0.06122817921688717,1
Beereshit_CH34,0.10618347843073134,1
Beereshit_CH35,0.12570274865227948,1
Beereshit_CH36,0.017044189033580515,1
Beereshit_CH37,0.12120288327180667,1
Beereshit_CH38,-0.01356104744526998,-1
Beereshit_CH39,0.06145110914863583,1
Beereshit_CH4,0.021968859664351637,1
Beereshit_CH40,0.10182919013426994,1
Beereshit_CH41,0.021200690700671265,1
Beereshit_CH42,0.05736231543573839,1
Beereshit_CH43,0.07436025456890738,1
Beereshit_CH44,0.07536510219595932,1
Beereshit_CH45,0.12318530497744884,1
Beereshit_CH46,0.054934081071767504,1
Beereshit_CH47,0.0758732810949384,1
Beereshit_CH48,0.11676608792322146,1
Beereshit_CH49,0.06266620029260278,1
Beereshit_CH5,0.057990130978600285,1
Beereshit_CH50,0.12163661345863386,1
Beereshit_CH6,0.12330609285011884,1
Beereshit_CH7,0.1285230198417877,1
Beereshit_CH8,0.12498925369534286,1
Beereshit_CH9,0.1291903258942655,1
Dvarim_CH1,0.06900751823605533,1
Dvarim_CH10,0.07389193966725255,1
Dvarim_CH11,0.0954469915711782,1
Dvarim_CH12,0.08751046998948281,1
Dvarim_CH13,0.12499256308445494,1
Dvarim_CH14,0.08850479004515233,1
Dvarim_CH15,0.11649173689452041,1
Dvarim_CH16,0.12591819392083436,1
Dvarim_CH17,0.12309359659588504,1
Dvarim_CH18,0.12596435868898337,1
Dvarim_CH19,0.1273513735628578,1
Dvarim_CH2,0.08590761282419451,1
Dvarim_CH20,0.1151086424867685,1
Dvarim_CH21,0.07392146821366091,1
Dvarim_CH22,0.07442977189171374,1
Dvarim_CH23,0.11118836735135029,1
Dvarim_CH24,0.12544250396019524,1
Dvarim_CH25,0.0658201346525949,1
Dvarim_CH26,0.12380209994917468,1
Dvarim_CH27,0.058278682952906835,1
Dvarim_CH28,-0.03741201450485376,-1
Dvarim_CH29,0.11680677042924092,1
Dvarim_CH3,0.11436364292123918,1
Dvarim_CH30,0.12964101651889393,1
Dvarim_CH31,0.09980239853748024,1
Dvarim_CH32,0.01374446053237588,1
Dvarim_CH33,0.052494843355497034,1
Dvarim_CH4,-0.05558817502473323,-1
Dvarim_CH5,0.11936720238636217,1
Dvarim_CH6,0.127534195819823,1
Dvarim_CH7,0.11185287065927679,1
Dvarim_CH8,0.12001240385124268,1
Dvarim_CH9,0.11930479610477696,1
Shmot_CH1,0.10485779896018438,1
Shmot_CH10,0.11419954557134243,1
Shmot_CH12,0.0037610178150213613,1
Shmot_CH13,0.12908477435926102,1
Shmot_CH14,0.11989814868789406,1
Shmot_CH15,0.08740770308274043,1
Shmot_CH16,0.09640442815056965,1
Shmot_CH17,0.12045373202700138,1
Shmot_CH18,0.12310193567978361,1
Shmot_CH19,0.12602855170448868,1
Shmot_CH2,0.08769722792617335,1
Shmot_CH20,0.10119818859660601,1
Shmot_CH21,0.050541045315595834,1
Shmot_CH22,0.0819540291562143,1
Shmot_CH23,0.10286284819039843,1
Shmot_CH24,0.11606927131040351,1
Shmot_CH25,-0.06242126136132842,-1
Shmot_CH26,-0.06938813638644215,-1
Shmot_CH27,-0.05392139405143337,-1
Shmot_CH28,-0.07157872689399769,-1
Shmot_CH29,-0.017662996455139912,-1
Shmot_CH3,0.12392418227531565,1
Shmot_CH30,0.05880341697896202,1
Shmot_CH31,0.05765634706670375,1
Shmot_CH32,0.0985021820399768,1
Shmot_CH33,0.09293331384661951,1
Shmot_CH34,0.11163467004928473,1
Shmot_CH35,0.01579641823282274,1
Shmot_CH36,-0.0844255960059993,-1
Shmot_CH37,-0.0569249065192835,-1
Shmot_CH38,-0.06352136035242828,-1
Shmot_CH39,-0.07742647987034579,-1
Shmot_CH4,0.09628093523305636,1
Shmot_CH40,0.041575631887945774,1
Shmot_CH5,0.12261310015119842,1
Shmot_CH6,0.03501903372122972,1
Shmot_CH7,0.12305005414383052,1
Shmot_CH8,0.07594416172937835,1
Shmot_CH9,0.09662531243034361,1
Vaikra_CH1,0.06154532754525682,1
Vaikra_CH10,0.09084708725279383,1
Vaikra_CH11,0.09970023809741202,1
Vaikra_CH13,-0.05638146685185974,-1
Vaikra_CH14,-0.09857267781886858,-1
Vaikra_CH15,0.12198560168968947,1
Vaikra_CH16,0.07077789559476777,1
Vaikra_CH17,0.11868377378737355,1
