Names,iteration_42_anomaly_score,iteration_42_anomaly_prediction
Bamidbar_CH1,0.11360612946171622,1
Bamidbar_CH10,0.13938076565221824,1
Bamidbar_CH11,0.0637094676920471,1
Bamidbar_CH13,0.1449410069739318,1
Bamidbar_CH14,0.09422674011843463,1
Bamidbar_CH15,0.12774098985653493,1
Bamidbar_CH16,0.13447147948785798,1
Bamidbar_CH17,0.14323998688036232,1
Bamidbar_CH18,0.10018081939134643,1
Bamidbar_CH19,0.14406569912139794,1
Bamidbar_CH2,0.14478374998108817,1
Bamidbar_CH20,0.07600877306607162,1
Bamidbar_CH21,0.1396555347289284,1
Bamidbar_CH22,0.03974211734413424,1
Bamidbar_CH23,0.12853622019222627,1
Bamidbar_CH24,0.09816293704472279,1
Bamidbar_CH25,0.14074691921459043,1
Bamidbar_CH26,-0.002213761505785672,-1
Bamidbar_CH27,0.1436918659053008,1
Bamidbar_CH28,0.13380912192377403,1
Bamidbar_CH29,0.1349788934174873,1
Bamidbar_CH3,0.12313375337978516,1
Bamidbar_CH30,0.056658164787693865,1
Bamidbar_CH31,0.09255013454936639,1
Bamidbar_CH32,0.12380987489141776,1
Bamidbar_CH33,0.05496213279854795,1
Bamidbar_CH34,0.11079507348689249,1
Bamidbar_CH35,0.13721266872699217,1
Bamidbar_CH36,0.1434402888885727,1
Bamidbar_CH4,0.08353149038654267,1
Bamidbar_CH5,0.10867315661298,1
Bamidbar_CH6,0.14497573706563938,1
Bamidbar_CH7,-0.030067831383970622,-1
Bamidbar_CH8,0.14318585485633323,1
Bamidbar_CH9,0.14425487014003557,1
Beereshit_CH1,0.034235008183444104,1
Beereshit_CH10,0.1312488708673602,1
Beereshit_CH11,0.039460934083498767,1
Beereshit_CH12,0.06544787823491838,1
Beereshit_CH13,0.12090849670093406,1
Beereshit_CH14,0.14613063444788887,1
Beereshit_CH15,0.08379888037221173,1
Beereshit_CH16,-0.0402158319478646,-1
Beereshit_CH17,-0.015501276628124172,-1
Beereshit_CH18,0.08522926575643863,1
Beereshit_CH19,0.08033510354924789,1
Beereshit_CH2,0.023546291335280967,1
Beereshit_CH20,0.057193555469897794,1
Beereshit_CH21,-0.002230754112612643,-1
Beereshit_CH22,0.05764225898741415,1
Beereshit_CH23,0.08026925899415605,1
Beereshit_CH24,-0.17996507708139542,-1
Beereshit_CH25,0.07239900218717199,1
Beereshit_CH26,0.08156230772829798,1
Beereshit_CH27,-0.19121199845224002,-1
Beereshit_CH28,0.06339948915345173,1
Beereshit_CH29,0.0025844930935312593,1
Beereshit_CH3,0.0022698418737713832,1
Beereshit_CH30,-0.14751617011952212,-1
Beereshit_CH31,-0.14678022480796837,-1
Beereshit_CH32,0.0728903645592176,1
Beereshit_CH33,0.03549673145438231,1
Beereshit_CH34,0.08156569350864473,1
Beereshit_CH35,0.07907536105650753,1
Beereshit_CH36,0.13819723805792705,1
Beereshit_CH37,0.10397601287163061,1
Beereshit_CH38,0.08230779609738764,1
Beereshit_CH39,0.07884189451117318,1
Beereshit_CH4,0.019424045952545543,1
Beereshit_CH40,0.050513026488587576,1
Beereshit_CH41,-0.0936028215763186,-1
Beereshit_CH42,0.08012686782005751,1
Beereshit_CH43,0.03608531585113639,1
Beereshit_CH44,0.05395268227447719,1
Beereshit_CH45,0.07324778839712831,1
Beereshit_CH46,0.09532438024571288,1
Beereshit_CH47,0.08117821834686773,1
Beereshit_CH48,0.09655880313318121,1
Beereshit_CH49,0.08216768705718314,1
Beereshit_CH5,0.09087025724826686,1
Beereshit_CH50,0.07283938582538041,1
Beereshit_CH6,0.043835014054818655,1
Beereshit_CH7,0.03919882881699838,1
Beereshit_CH8,0.058849110079372824,1
Beereshit_CH9,-0.010690965117911455,-1
Dvarim_CH1,0.053306440838594205,1
Dvarim_CH10,0.07224845702392596,1
Dvarim_CH11,0.03620677321113219,1
Dvarim_CH12,0.013543118930758713,1
Dvarim_CH13,0.06767897237187676,1
Dvarim_CH14,0.06737918595063319,1
Dvarim_CH15,0.056374231328421454,1
Dvarim_CH16,0.09226181191267563,1
Dvarim_CH17,0.09644663697727968,1
Dvarim_CH18,0.11846146505122795,1
Dvarim_CH19,0.13736797785447358,1
Dvarim_CH2,0.08514181828221057,1
Dvarim_CH20,0.14467205855449433,1
Dvarim_CH21,0.0781864942837609,1
Dvarim_CH22,0.0608738065334562,1
Dvarim_CH23,0.07088327880799988,1
Dvarim_CH24,0.06420151024617243,1
Dvarim_CH25,0.04940911004217052,1
Dvarim_CH26,0.06405769272489564,1
Dvarim_CH27,0.12706880939877468,1
Dvarim_CH28,-0.2873374859705854,-1
Dvarim_CH29,0.08412602558587967,1
Dvarim_CH3,0.1304363076349752,1
Dvarim_CH30,-0.011180464907325272,-1
Dvarim_CH31,0.109930153035936,1
Dvarim_CH32,-0.09178175518288745,-1
Dvarim_CH33,0.07933421748681874,1
Dvarim_CH4,-0.008791115808062577,-1
Dvarim_CH5,0.07523056917526749,1
Dvarim_CH6,0.041690040309927734,1
Dvarim_CH7,0.06729536407814823,1
Dvarim_CH8,0.01508303675568018,1
Dvarim_CH9,0.07468546309272667,1
Shmot_CH1,0.11110119205588764,1
Shmot_CH10,0.06990977382657493,1
Shmot_CH12,0.03567178958580669,1
Shmot_CH13,0.12989043111836246,1
Shmot_CH14,0.11545156323485573,1
Shmot_CH15,0.03882125755551025,1
Shmot_CH16,0.12598292224959617,1
Shmot_CH17,0.12226966226213232,1
Shmot_CH18,0.12809501156492675,1
Shmot_CH19,0.1457924718434082,1
Shmot_CH2,0.02759913541177278,1
Shmot_CH20,0.09467176205221056,1
Shmot_CH21,0.09452213221492173,1
Shmot_CH22,0.05868614129952826,1
Shmot_CH23,0.0204898348795563,1
Shmot_CH24,0.14115274540459039,1
Shmot_CH25,0.06956422634276155,1
Shmot_CH26,-0.07495444555135522,-1
Shmot_CH27,0.060924442298872894,1
Shmot_CH28,0.08122782985908078,1
Shmot_CH29,0.10472656652531365,1
Shmot_CH3,0.08470026882910514,1
Shmot_CH30,0.10543382029191822,1
Shmot_CH31,0.14279687142607006,1
Shmot_CH32,0.10671805391438505,1
Shmot_CH33,0.03880042947117518,1
Shmot_CH34,0.09413814461293152,1
Shmot_CH35,0.10556680781432859,1
Shmot_CH36,-0.06415760746322263,-1
Shmot_CH37,0.055329858109918584,1
Shmot_CH38,0.09582078044431802,1
Shmot_CH39,0.08785659718806671,1
Shmot_CH4,0.05433918684644773,1
Shmot_CH40,0.13545260443600204,1
Shmot_CH5,0.12546666189393413,1
Shmot_CH6,0.08873414965549742,1
Shmot_CH7,0.07045260504594475,1
Shmot_CH8,0.05445083307476073,1
Shmot_CH9,0.07678361960720176,1
Vaikra_CH1,0.14174743141152274,1
Vaikra_CH10,0.13582527084900237,1
Vaikra_CH11,0.055288384321129425,1
Vaikra_CH13,0.05480369243684974,1
Vaikra_CH14,0.04968291375440054,1
Vaikra_CH15,0.1042879913755213,1
Vaikra_CH16,0.11924522259228848,1
Vaikra_CH17,0.09709733493629957,1
Vaikra_CH18,-0.05553639131710375,-1
Vaikra_CH19,-0.01591060050794746,-1
