Names,iteration_14_anomaly_score,iteration_14_anomaly_prediction
Bamidbar_CH1,0.0853238881973829,1
Bamidbar_CH10,0.12561975578272583,1
Bamidbar_CH11,0.07556271552628463,1
Bamidbar_CH13,0.07529496421830151,1
Bamidbar_CH14,0.06955423920024295,1
Bamidbar_CH15,0.08352470916103466,1
Bamidbar_CH16,0.11996736112379575,1
Bamidbar_CH17,0.12393926908120617,1
Bamidbar_CH18,0.10040115322915882,1
Bamidbar_CH19,0.0016022808395105836,1
Bamidbar_CH2,0.11688512023146957,1
Bamidbar_CH20,0.10953247021159523,1
Bamidbar_CH21,0.08046977886814333,1
Bamidbar_CH22,0.08699614271657602,1
Bamidbar_CH23,0.1193438030623179,1
Bamidbar_CH24,0.09962928093856332,1
Bamidbar_CH25,0.11894788581565363,1
Bamidbar_CH26,0.032498099648228695,1
Bamidbar_CH27,0.09733633564382271,1
Bamidbar_CH28,0.08834607651449855,1
Bamidbar_CH29,0.09693643319268269,1
Bamidbar_CH3,0.10088316302801803,1
Bamidbar_CH30,0.11780628622450667,1
Bamidbar_CH31,0.07594914875282321,1
Bamidbar_CH32,0.09495882390123656,1
Bamidbar_CH33,0.10052650494464405,1
Bamidbar_CH34,0.02607406451275396,1
Bamidbar_CH35,0.10055257835797271,1
Bamidbar_CH36,0.09456590055779696,1
Bamidbar_CH4,0.049623794569455815,1
Bamidbar_CH5,0.05038705743526306,1
Bamidbar_CH6,0.10743552571504783,1
Bamidbar_CH7,-0.08938376632617062,-1
Bamidbar_CH8,0.1171664963862476,1
Bamidbar_CH9,0.013862759839434857,1
Beereshit_CH1,-0.2456117952871334,-1
Beereshit_CH10,0.11432568545765298,1
Beereshit_CH11,0.08789524484811179,1
Beereshit_CH12,0.1078931677843189,1
Beereshit_CH13,0.11455812209554006,1
Beereshit_CH14,0.12071820315293813,1
Beereshit_CH15,0.06881164327608291,1
Beereshit_CH16,0.09452283958887092,1
Beereshit_CH17,0.09673383607366665,1
Beereshit_CH18,0.10671951371873639,1
Beereshit_CH19,0.10390207260102619,1
Beereshit_CH2,-0.17319946120271035,-1
Beereshit_CH20,0.03735903557785458,1
Beereshit_CH21,0.0882461709935135,1
Beereshit_CH22,0.006827488856386121,1
Beereshit_CH23,0.12017698330589066,1
Beereshit_CH24,-0.019513645949885472,-1
Beereshit_CH25,0.09117449280898743,1
Beereshit_CH26,0.10440398870508427,1
Beereshit_CH27,0.0495150293556465,1
Beereshit_CH28,0.08795987765430907,1
Beereshit_CH29,0.11459927964342503,1
Beereshit_CH3,-0.11657626917449582,-1
Beereshit_CH30,0.09025439409534358,1
Beereshit_CH31,0.042939564385901574,1
Beereshit_CH32,0.09176189384332051,1
Beereshit_CH33,0.11969625589138388,1
Beereshit_CH34,0.1126210238692244,1
Beereshit_CH35,0.0936116485777263,1
Beereshit_CH36,0.08974803628485722,1
Beereshit_CH37,0.09818655828204598,1
Beereshit_CH38,0.12267957785736788,1
Beereshit_CH39,0.12509874778769142,1
Beereshit_CH4,0.08531941531242349,1
Beereshit_CH40,0.1072253272397416,1
Beereshit_CH41,-0.01328966175802182,-1
Beereshit_CH42,0.012554567750048318,1
Beereshit_CH43,0.09764291388366414,1
Beereshit_CH44,0.09541214367208573,1
Beereshit_CH45,0.09469097334057958,1
Beereshit_CH46,0.114312029779086,1
Beereshit_CH47,0.012813891238055486,1
Beereshit_CH48,0.08989936688740113,1
Beereshit_CH49,0.1174687463529232,1
Beereshit_CH5,0.07271214669031073,1
