Names,iteration_1_row_sum,iteration_1_normalized_summary_score
Bamidbar_CH1,567.9928754642606,0.02683562694697796
Bamidbar_CH10,124.39771617949009,0.00587734608769559
Bamidbar_CH11,85.65056101977825,0.004046681926155194
Bamidbar_CH13,220.77716831862926,0.010430929653063388
Bamidbar_CH14,95.67149509489536,0.004520135133258006
Bamidbar_CH15,112.30121491849422,0.005305829772568571
Bamidbar_CH16,79.70559366047382,0.0037658035328551834
Bamidbar_CH17,77.47646878659725,0.0036604853746217973
Bamidbar_CH18,112.90814255177975,0.005334504927230238
Bamidbar_CH19,106.55678187310696,0.005034425906627642
Bamidbar_CH2,357.17238715291023,0.01687511472668144
Bamidbar_CH20,76.47190703451633,0.0036130234334803505
Bamidbar_CH21,173.39566133916378,0.008192323324687752
Bamidbar_CH22,95.27315981686115,0.00450131521951805
Bamidbar_CH23,79.17788289487362,0.00374087109117627
Bamidbar_CH24,98.74827252328396,0.004665501835612556
Bamidbar_CH25,68.12539581954479,0.0032186807032292602
Bamidbar_CH26,472.2970715165138,0.022314343307576992
Bamidbar_CH27,73.4076731055975,0.003468249366503673
Bamidbar_CH28,111.89481697976589,0.005286628927017789
Bamidbar_CH29,234.35496047139168,0.011072431651970175
Bamidbar_CH3,283.8170492500067,0.013409338010868221
Bamidbar_CH30,77.08328901231289,0.0036419090399500502
Bamidbar_CH31,129.89380241930485,0.006137016457468332
Bamidbar_CH32,152.34036009013653,0.007197535830014877
Bamidbar_CH33,186.13535122573376,0.00879422799635593
Bamidbar_CH34,415.0078869462013,0.01960763473492306
Bamidbar_CH35,192.78476771712303,0.0091083890854931
Bamidbar_CH36,147.52506904304028,0.006970030592250449
Bamidbar_CH4,217.49876491725445,0.010276036846372657
Bamidbar_CH5,90.47371383011341,0.0042745586040459655
Bamidbar_CH6,71.51889882981777,0.0033790115537750474
Bamidbar_CH7,310.1183672994375,0.014651980990872917
Bamidbar_CH8,83.36492572724819,0.003938693853246623
Bamidbar_CH9,79.46882538497448,0.0037546170807205748
Beereshit_CH1,148.73797090351582,0.007027335856554006
Beereshit_CH10,251.61483125388622,0.01188789866481515
Beereshit_CH11,131.34912680089474,0.0062057753167397015
Beereshit_CH12,68.35187403857708,0.0032293809870886283
Beereshit_CH13,67.9948033541441,0.00321251067745083
Beereshit_CH14,118.18896906077862,0.005584005046490313
Beereshit_CH15,76.74558882415295,0.003625953916812322
Beereshit_CH16,76.377550765872,0.0036085654380814142
Beereshit_CH17,71.23667316138744,0.0033656774028023484
Beereshit_CH18,82.81483669579029,0.003912704118738487
Beereshit_CH19,88.10548935830593,0.004162668488522627
Beereshit_CH2,123.81038701534271,0.005849596890434521
Beereshit_CH20,78.80782388150692,0.0037233871295632684
Beereshit_CH21,82.20471109449863,0.0038838778715541704
Beereshit_CH22,76.23072092235088,0.0036016282544024903
Beereshit_CH23,72.09442518651485,0.0034062031107005676
Beereshit_CH24,118.05211065709591,0.005577538977593258
Beereshit_CH25,130.30452005565166,0.006156421393244223
Beereshit_CH26,89.51879854500294,0.004229442280471931
Beereshit_CH27,95.60381968319416,0.0045169377126910455
Beereshit_CH28,72.26737229526043,0.003414374241523399
Beereshit_CH29,80.04505278170109,0.0037818417592740588
Beereshit_CH3,78.16454754769802,0.0036929946291224744
Beereshit_CH30,86.1613625138998,0.004070815465381369
Beereshit_CH31,101.86288134753704,0.0048126559357852105
Beereshit_CH32,77.40631450712681,0.003657170836440198
Beereshit_CH33,77.16286717355251,0.0036456688227579025
Beereshit_CH34,78.19447232782841,0.003694408467694645
Beereshit_CH35,74.02988098561764,0.003497646458039447
Beereshit_CH36,353.62480844557285,0.01670750435185529
Beereshit_CH37,80.95770527422428,0.003824961317422677
Beereshit_CH38,80.06299962103367,0.0037826896830879145
Beereshit_CH39,80.27211426198483,0.003792569600136398
Beereshit_CH4,79.08939270675182,0.0037366902470504287
Beereshit_CH40,78.45103327929974,0.003706530052806463
Beereshit_CH41,97.21213482320309,0.004592924836781604
Beereshit_CH42,87.60483364760876,0.004139014301187686
Beereshit_CH43,82.25443913042545,0.003886227342962324
Beereshit_CH44,80.80178619921207,0.0038175947001433223
Beereshit_CH45,77.18241702020168,0.003646592482920222
Beereshit_CH46,155.10263857245445,0.007328043584737255
Beereshit_CH47,83.0002411454916,0.0039214638142583075
Beereshit_CH48,82.56935547292233,0.003901106011079147
Beereshit_CH49,81.63442401587963,0.0038569338517335126
