Names,iteration_21_anomaly_score,iteration_21_anomaly_prediction
Bamidbar_CH1,-0.013667339730395356,-1
Bamidbar_CH10,0.003918397852163968,1
Bamidbar_CH11,0.09072169456415158,1
Bamidbar_CH13,0.09599720363272818,1
Bamidbar_CH14,0.07914575191130141,1
Bamidbar_CH15,0.08640913369799241,1
Bamidbar_CH16,0.10736190300955561,1
Bamidbar_CH17,0.08633025923001736,1
Bamidbar_CH18,0.10366671731774108,1
Bamidbar_CH19,0.09498941876184552,1
Bamidbar_CH2,-0.11061068880950398,-1
Bamidbar_CH20,0.11525078504451663,1
Bamidbar_CH21,0.0929151397679549,1
Bamidbar_CH22,0.004079801275150785,1
Bamidbar_CH23,0.1108244079100496,1
Bamidbar_CH24,0.10455229025803808,1
Bamidbar_CH25,0.08369588791986443,1
Bamidbar_CH26,-0.2316710773935563,-1
Bamidbar_CH27,0.10021284958007576,1
Bamidbar_CH28,0.023983401537405913,1
Bamidbar_CH29,-0.015398766390568919,-1
Bamidbar_CH3,-0.002095031159250249,-1
Bamidbar_CH30,0.06480098595639278,1
Bamidbar_CH31,-0.007102674935801967,-1
Bamidbar_CH32,0.09181705980660915,1
Bamidbar_CH33,0.002322243804259161,1
Bamidbar_CH34,0.03652852639357651,1
Bamidbar_CH35,0.09576789896516147,1
Bamidbar_CH36,0.07549404052725966,1
Bamidbar_CH4,-0.040353387049885114,-1
Bamidbar_CH5,0.09253053553175289,1
Bamidbar_CH6,0.0781845938684737,1
Bamidbar_CH7,-0.24875251337519022,-1
Bamidbar_CH8,0.07075106099243467,1
Bamidbar_CH9,0.10331514432945604,1
Beereshit_CH1,0.10619246387748393,1
Beereshit_CH10,-0.02668639583186838,-1
Beereshit_CH11,0.0482171955023461,1
Beereshit_CH12,0.07714143413800811,1
Beereshit_CH13,0.09062277790469964,1
Beereshit_CH14,0.087064584959399,1
Beereshit_CH15,0.08975549546915451,1
Beereshit_CH16,0.09180832243224779,1
Beereshit_CH17,0.11102536296976873,1
Beereshit_CH18,0.10512892645850352,1
Beereshit_CH19,0.10461614447238804,1
Beereshit_CH2,0.09577706198400526,1
Beereshit_CH20,0.06471318466361287,1
Beereshit_CH21,0.05360023187083823,1
Beereshit_CH22,0.07858499251094292,1
Beereshit_CH23,0.09963556427797199,1
Beereshit_CH24,-0.07699811932080758,-1
Beereshit_CH25,0.11378447170946754,1
Beereshit_CH26,0.08497628567497961,1
Beereshit_CH27,-0.016158872617708542,-1
Beereshit_CH28,0.10137266437470277,1
Beereshit_CH29,0.09858253967632014,1
Beereshit_CH3,0.11130059744763443,1
Beereshit_CH30,0.0656899918707145,1
Beereshit_CH31,0.026890375666113076,1
Beereshit_CH32,0.09777991657369017,1
Beereshit_CH33,0.07996894052440257,1
Beereshit_CH34,0.10681631241945932,1
Beereshit_CH35,0.1133983991692526,1
Beereshit_CH36,0.03366811310258133,1
Beereshit_CH37,0.10350352436680216,1
Beereshit_CH38,0.10981848982141579,1
Beereshit_CH39,0.10890430230793152,1
Beereshit_CH4,0.06705868906388085,1
Beereshit_CH40,0.10559661678719656,1
Beereshit_CH41,-0.09556185384355786,-1
Beereshit_CH42,0.07950921774424752,1
Beereshit_CH43,0.11371891012486529,1
Beereshit_CH44,0.10601268345222925,1
Beereshit_CH45,0.10330560709769271,1
Beereshit_CH46,0.06079708159504443,1
Beereshit_CH47,0.07575530943208747,1
Beereshit_CH48,0.11085856644083297,1
Beereshit_CH49,0.08196908996369662,1
Beereshit_CH5,0.008362672999947585,1
Beereshit_CH50,0.1114727871251312,1
Beereshit_CH6,0.09076555598647862,1
Beereshit_CH7,0.08849118756132657,1
Beereshit_CH8,0.09673707407164611,1
Beereshit_CH9,0.09625398209634184,1
Dvarim_CH1,0.08118443402690495,1
Dvarim_CH10,0.09217312696763086,1
Dvarim_CH11,0.10597728986515503,1
Dvarim_CH12,0.03440518296139483,1
Dvarim_CH13,0.11339749905995494,1
Dvarim_CH14,0.06330448022446805,1
Dvarim_CH15,-0.041761698668845604,-1
Dvarim_CH16,0.09517349931128116,1
Dvarim_CH17,0.093973072401202,1
Dvarim_CH18,0.10434897935085619,1
Dvarim_CH19,0.10895944379831546,1
Dvarim_CH2,0.10542819356540634,1
Dvarim_CH20,0.10719423523732569,1
Dvarim_CH21,0.09682748063019564,1
Dvarim_CH22,0.11527667783557277,1
Dvarim_CH23,0.09426375123471858,1
Dvarim_CH24,0.10827131065015255,1
Dvarim_CH25,0.09392006384486051,1
Dvarim_CH26,0.1128454968619646,1
Dvarim_CH27,0.09814060593941604,1
Dvarim_CH28,-0.11335182044031422,-1
Dvarim_CH29,0.11371261111943748,1
Dvarim_CH3,0.08537550540313149,1
Dvarim_CH30,0.055956828904313916,1
Dvarim_CH31,0.09269105347345341,1
Dvarim_CH32,-0.007007816661827815,-1
Dvarim_CH33,0.05364652897025901,1
Dvarim_CH4,-0.016588384868831407,-1
Dvarim_CH5,0.10757311608779824,1
Dvarim_CH6,0.08785294312512226,1
Dvarim_CH7,0.09866079028452412,1
Dvarim_CH8,0.04684782173029084,1
Dvarim_CH9,0.10569716280539038,1
Shmot_CH1,0.09105689850338478,1
Shmot_CH10,0.09983665459217933,1
Shmot_CH12,0.03546060891042424,1
Shmot_CH13,0.10421198348153293,1
Shmot_CH14,0.10796736948077829,1
Shmot_CH15,0.08206986668694044,1
Shmot_CH16,0.10322718988870222,1
Shmot_CH17,0.07283065277634027,1
Shmot_CH18,0.10416264621544158,1
Shmot_CH19,0.0993390534497765,1
Shmot_CH2,0.10424756692793236,1
Shmot_CH20,0.10789630683732426,1
Shmot_CH21,0.0959798320143212,1
Shmot_CH22,0.10304772077485724,1
Shmot_CH23,0.11305265922646718,1
