file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.5179810523986816,0.00509748375043273,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH1,weighted,0,0.5179824829101562,0.00509748375043273,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH1,regular,1,0.19307474792003632,0.005362511612474918,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH1,weighted,1,0.19309422373771667,0.005362511612474918,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH1,regular,2,0.0951276645064354,0.006373008247464895,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH1,weighted,2,0.09512503445148468,0.006373008247464895,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH1,regular,3,0.09767961502075195,0.006014174781739712,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH1,weighted,3,0.09768693149089813,0.006014174781739712,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH1,regular,4,0.4274865984916687,0.0057851821184158325,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH1,weighted,4,0.4275839924812317,0.0057851821184158325,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH10,regular,0,0.9635137319564819,0.004937874153256416,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH10,weighted,0,0.9635191559791565,0.004937874153256416,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH10,regular,1,0.5010851621627808,0.0053295111283659935,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH10,weighted,1,0.5013118386268616,0.0053295111283659935,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH10,regular,2,0.799504816532135,0.005665999837219715,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH10,weighted,2,0.7995104193687439,0.005665999837219715,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH11,regular,0,0.9734068512916565,0.00532921589910984,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH11,weighted,0,0.9734117388725281,0.00532921589910984,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH11,regular,1,0.9994382858276367,0.005471561104059219,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH11,weighted,1,0.9994383454322815,0.005471561104059219,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH11,regular,2,0.9967293739318848,0.00577167933806777,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH11,weighted,2,0.9967291951179504,0.00577167933806777,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH11,regular,3,0.9939089417457581,0.005807014647871256,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH11,weighted,3,0.9939091205596924,0.005807014647871256,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH11,regular,4,0.9930063486099243,0.006158113945275545,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH11,weighted,4,0.9930042028427124,0.006158113945275545,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH12,regular,0,0.9990366697311401,0.006605781614780426,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH12,weighted,0,0.9990368485450745,0.006605781614780426,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH13,regular,0,0.46113306283950806,0.007034783251583576,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH13,weighted,0,0.4615323841571808,0.007034783251583576,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH13,regular,1,0.7726396322250366,0.00556257925927639,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH13,weighted,1,0.7726602554321289,0.00556257925927639,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH13,regular,2,0.4963425397872925,0.005319099873304367,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH13,weighted,2,0.49645519256591797,0.005319099873304367,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH14,regular,0,0.9814386367797852,0.005292858928442001,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH14,weighted,0,0.9814382195472717,0.005292858928442001,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH14,regular,1,0.996256947517395,0.005578262731432915,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH14,weighted,1,0.996256411075592,0.005578262731432915,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH14,regular,2,0.9991902112960815,0.0056957947090268135,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH14,weighted,2,0.9991901516914368,0.0056957947090268135,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH14,regular,3,0.990835428237915,0.005470027215778828,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH14,weighted,3,0.9908353686332703,0.005470027215778828,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH14,regular,4,0.9007951021194458,0.005195630714297295,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH14,weighted,4,0.9007810950279236,0.005195630714297295,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH14,regular,5,0.9209730625152588,0.004799253307282925,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH14,weighted,5,0.9209791421890259,0.004799253307282925,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH15,regular,0,0.7107023596763611,0.005202641710639,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH15,weighted,0,0.7107744812965393,0.005202641710639,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH15,regular,1,0.8738890886306763,0.0060056643560528755,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH15,weighted,1,0.8739348649978638,0.0060056643560528755,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH15,regular,2,0.9619124531745911,0.005149438977241516,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH15,weighted,2,0.9619122743606567,0.005149438977241516,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH15,regular,3,0.953245997428894,0.005538052413612604,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH15,weighted,3,0.95323246717453,0.005538052413612604,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH15,regular,4,0.9407397508621216,0.005247206427156925,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH15,weighted,4,0.9407296180725098,0.005247206427156925,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH16,regular,0,0.8763622045516968,0.00566475884988904,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH16,weighted,0,0.8762863874435425,0.00566475884988904,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH16,regular,1,0.9828400611877441,0.005078502930700779,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH16,weighted,1,0.9828397631645203,0.005078502930700779,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH16,regular,2,0.9912463426589966,0.005248921923339367,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH16,weighted,2,0.9912447333335876,0.005248921923339367,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH16,regular,3,0.9877246618270874,0.005243595689535141,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH16,weighted,3,0.9877216219902039,0.005243595689535141,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH17,regular,0,0.9855518341064453,0.0049712019972503185,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH17,weighted,0,0.9855531454086304,0.0049712019972503185,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH17,regular,1,0.9944871068000793,0.005616840440779924,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
Bamidbar_CH17,weighted,1,0.994486927986145,0.005616840440779924,1_אברהם פריצול_VS_אהרון ליבושיצקי,אברהם פריצול,אהרון ליבושיצקי
