Names,iteration_59_anomaly_score,iteration_59_anomaly_prediction
Bamidbar_CH1,0.038747860517171495,1
Bamidbar_CH10,0.10534392572971235,1
Bamidbar_CH11,0.07239158198193768,1
Bamidbar_CH13,0.10365006218399153,1
Bamidbar_CH14,0.037511685198479694,1
Bamidbar_CH15,0.047590341412390436,1
Bamidbar_CH16,0.08194364111116276,1
Bamidbar_CH17,0.06976772190570057,1
Bamidbar_CH18,0.061909892981754755,1
Bamidbar_CH19,0.05064999702841261,1
Bamidbar_CH2,0.08354689163010964,1
Bamidbar_CH20,0.09736703274896241,1
Bamidbar_CH21,0.08697746856340022,1
Bamidbar_CH22,0.03105952853163635,1
Bamidbar_CH23,0.07590277707918397,1
Bamidbar_CH24,0.06649510939708564,1
Bamidbar_CH25,0.10038217426441459,1
Bamidbar_CH26,0.007914023073028076,1
Bamidbar_CH27,0.09129945630620578,1
Bamidbar_CH28,0.06103513170693853,1
Bamidbar_CH29,0.06010387305045628,1
Bamidbar_CH3,0.03381124346312325,1
Bamidbar_CH30,0.09235122651564309,1
Bamidbar_CH31,0.06991889541474594,1
Bamidbar_CH32,0.06541448884120404,1
Bamidbar_CH33,0.07917188459467761,1
Bamidbar_CH34,0.07356690528736892,1
Bamidbar_CH35,0.09392826544528166,1
Bamidbar_CH36,0.09208350538341953,1
Bamidbar_CH4,0.031359412833544376,1
Bamidbar_CH5,0.05019609805304376,1
Bamidbar_CH6,0.0406365142075884,1
Bamidbar_CH7,-0.23739550862617176,-1
Bamidbar_CH8,0.059966567674991644,1
Bamidbar_CH9,0.0919412748041124,1
Beereshit_CH1,0.09599816728903054,1
Beereshit_CH10,0.06263839168193674,1
Beereshit_CH11,0.08591183655018875,1
Beereshit_CH12,0.07804819908951116,1
Beereshit_CH13,0.0718612762008729,1
Beereshit_CH14,0.06803027415209234,1
Beereshit_CH15,0.07279194699588926,1
Beereshit_CH16,0.06960617904154281,1
Beereshit_CH17,0.09521308718307764,1
Beereshit_CH18,0.09695447988055222,1
Beereshit_CH19,-0.01957595055892203,-1
Beereshit_CH2,0.09583066070876739,1
Beereshit_CH20,0.09706309056191725,1
Beereshit_CH21,0.10598111976470964,1
Beereshit_CH22,0.08525166037922782,1
Beereshit_CH23,0.06725752070716734,1
Beereshit_CH24,-0.1714178334329507,-1
Beereshit_CH25,0.10494563937382412,1
Beereshit_CH26,0.11029876890729251,1
Beereshit_CH27,-0.0022108649522071255,-1
Beereshit_CH28,0.1045501211727321,1
Beereshit_CH29,0.09662000145057703,1
Beereshit_CH3,0.11119682250485358,1
Beereshit_CH30,0.08511545531919468,1
Beereshit_CH31,0.007851218493232281,1
Beereshit_CH32,0.10189709971415944,1
Beereshit_CH33,0.08522461224756694,1
Beereshit_CH34,0.07413990149696892,1
Beereshit_CH35,0.09845717570526397,1
Beereshit_CH36,0.05114256915637594,1
Beereshit_CH37,0.0930555869340976,1
Beereshit_CH38,0.09990023753153954,1
Beereshit_CH39,0.07690289630715202,1
Beereshit_CH4,0.06219538375121031,1
Beereshit_CH40,0.09031581365207797,1
Beereshit_CH41,-0.07516464052218663,-1
Beereshit_CH42,0.043879520996778276,1
Beereshit_CH43,0.09795646120067458,1
Beereshit_CH44,0.09188057460297772,1
Beereshit_CH45,0.0900015540004136,1
Beereshit_CH46,0.10198462258257729,1
Beereshit_CH47,0.09010760018219893,1
Beereshit_CH48,0.1111294041915929,1
Beereshit_CH49,-0.01961503704272638,-1
Beereshit_CH5,0.09553268197851233,1
Beereshit_CH50,0.08835575388344336,1
Beereshit_CH6,0.058439127534074875,1
Beereshit_CH7,0.09844771399556834,1
Beereshit_CH8,0.11234801657821103,1
Beereshit_CH9,0.09799394770271042,1
Dvarim_CH1,0.032007036406816736,1
Dvarim_CH10,0.0794363759066552,1
Dvarim_CH11,0.08183309665165223,1
Dvarim_CH12,0.08224355387367804,1
Dvarim_CH13,0.09441296922928838,1
Dvarim_CH14,0.11027447119613959,1
Dvarim_CH15,0.09084032131522263,1
Dvarim_CH16,0.0954438582430715,1
Dvarim_CH17,0.10401303464579265,1
Dvarim_CH18,0.07667324313163892,1
