Names,iteration_38_anomaly_score,iteration_38_anomaly_prediction
Beereshit_CH37,0.027130235526904634,1
Beereshit_CH38,0.08458653950182737,1
Beereshit_CH39,0.08164117824129391,1
Beereshit_CH4,0.0356495937835129,1
Beereshit_CH40,0.08064217371615318,1
Beereshit_CH41,-0.02894738065056557,-1
Beereshit_CH42,0.047337684202286345,1
Beereshit_CH43,0.05101503186310191,1
Beereshit_CH44,0.06460842347503293,1
Beereshit_CH45,0.08268896519088215,1
Beereshit_CH46,0.07892546697491615,1
Beereshit_CH47,0.04718384545597437,1
Beereshit_CH48,0.0810368031917057,1
Beereshit_CH49,0.08262133686583378,1
Beereshit_CH5,0.08125912946350788,1
Beereshit_CH50,0.07936102602143236,1
Beereshit_CH6,0.0818729571228261,1
Beereshit_CH7,0.09038941409061224,1
Beereshit_CH8,0.08027546789834572,1
Beereshit_CH9,0.08329831097736612,1
Dvarim_CH1,0.00362074387629574,1
Dvarim_CH10,0.083007595699085,1
Dvarim_CH11,0.052748441924516,1
Dvarim_CH12,0.0680428929537637,1
Dvarim_CH13,0.08500807345825923,1
Dvarim_CH14,0.08157432299732437,1
Dvarim_CH15,0.07477490789087321,1
Dvarim_CH16,0.09213860907132654,1
Dvarim_CH17,0.08887720261444038,1
Dvarim_CH18,0.08668227916062021,1
Dvarim_CH19,0.08440678748640962,1
Dvarim_CH2,0.0701590286095119,1
Dvarim_CH20,0.08240876437873978,1
Dvarim_CH21,0.07422083434060889,1
Dvarim_CH22,0.08105331790946108,1
Dvarim_CH23,0.08021416248877583,1
Dvarim_CH24,0.08242127067726446,1
Dvarim_CH25,0.06275824017596243,1
Dvarim_CH26,0.08184803600490237,1
Dvarim_CH27,0.046995334492301144,1
Dvarim_CH28,-0.16799607406121841,-1
Dvarim_CH29,0.08917679733335732,1
Dvarim_CH3,0.08736647734262037,1
Dvarim_CH30,0.08074577616134176,1
Dvarim_CH31,0.07822956983053975,1
Dvarim_CH32,-0.09425217215161863,-1
Dvarim_CH33,0.07791412896706845,1
Dvarim_CH4,-0.04423697274806304,-1
Dvarim_CH5,0.09507713737857315,1
Dvarim_CH6,0.08583646978879972,1
Dvarim_CH7,0.07804585637491301,1
Dvarim_CH8,0.06353888295563248,1
Dvarim_CH9,0.09329043997156433,1
Shmot_CH1,0.06850099294793222,1
Shmot_CH10,0.09757283271027845,1
Shmot_CH12,-0.011975429586257746,-1
Shmot_CH13,0.09216804425743902,1
Shmot_CH14,0.08158583959736843,1
Shmot_CH15,0.062163027504482105,1
Shmot_CH16,0.06272305758855362,1
Shmot_CH17,0.0660438002357101,1
Shmot_CH18,0.08403540575892571,1
Shmot_CH19,0.08609448215627707,1
Shmot_CH2,0.012448458856133493,1
Shmot_CH20,0.08425544551458458,1
Shmot_CH21,0.05500145123810585,1
Shmot_CH22,0.07468538290722021,1
Shmot_CH23,0.07669539654050189,1
Shmot_CH24,0.07076497606219201,1
Shmot_CH25,0.0670239444735718,1
Shmot_CH26,0.09573181167091971,1
Shmot_CH27,0.09679593250265883,1
Shmot_CH28,0.07654150464982468,1
Shmot_CH29,0.009737893119830365,1
Shmot_CH3,0.07251379974690914,1
Shmot_CH30,0.08663780826766437,1
Shmot_CH31,0.09419101587007428,1
Shmot_CH32,0.06304379818321021,1
Shmot_CH33,0.07402198766201601,1
Shmot_CH34,0.060876094957843796,1
Shmot_CH35,0.09696488411034826,1
Shmot_CH36,0.05622060720102895,1
Shmot_CH37,0.08509044346455003,1
Shmot_CH38,0.09790666523188213,1
Shmot_CH39,0.07761214878190714,1
Shmot_CH4,0.07900773824960261,1
Shmot_CH40,0.08924376047197868,1
Shmot_CH5,0.08007861072429379,1
Shmot_CH6,0.08415735652881379,1
Shmot_CH7,0.07695356939825077,1
Shmot_CH8,0.07398006711134969,1
Shmot_CH9,0.07216432535673717,1
Vaikra_CH1,0.09637763602995286,1
Vaikra_CH10,0.08558231649069614,1
Vaikra_CH11,0.06070974710430438,1
Vaikra_CH13,-0.11733783072691384,-1
Vaikra_CH14,-0.06152012881844304,-1
Vaikra_CH15,0.08232593459228577,1
Vaikra_CH16,0.07525237682580854,1
Vaikra_CH17,0.09574940846582253,1
Vaikra_CH18,0.0788736916567303,1
Vaikra_CH19,0.09872462267643806,1
Vaikra_CH2,0.09578554587059024,1
Vaikra_CH20,0.09140358191267262,1
Vaikra_CH21,0.08529383122152895,1
Vaikra_CH22,0.08192748497868968,1
Vaikra_CH23,0.03767996754885028,1
Vaikra_CH24,0.07591913765406871,1
Vaikra_CH25,-0.024541801651731254,-1
Vaikra_CH26,0.06374691660096088,1
Vaikra_CH27,0.09664020980155036,1
Vaikra_CH3,0.08649736791755064,1
Vaikra_CH4,0.06296186565970796,1
Vaikra_CH5,0.09333539911108185,1
Vaikra_CH6,0.09905775200071137,1
Vaikra_CH7,0.09868531638905131,1
Vaikra_CH8,0.06824428401627564,1
Vaikra_CH9,0.09791085974435132,1
