file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.5034552216529846,0.005092700943350792,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH1,weighted,0,0.5034291744232178,0.005092700943350792,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH1,regular,1,0.8630398511886597,0.005438419058918953,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH1,weighted,1,0.8630136847496033,0.005438419058918953,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH1,regular,2,0.18077868223190308,0.006295341067016125,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH1,weighted,2,0.18077616393566132,0.006295341067016125,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH1,regular,3,0.41616344451904297,0.006228727754205465,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH1,weighted,3,0.41608569025993347,0.006228727754205465,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH1,regular,4,0.7333316802978516,0.005484553519636393,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH1,weighted,4,0.7334240674972534,0.005484553519636393,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH10,regular,0,0.29500871896743774,0.005036748480051756,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH10,weighted,0,0.29489022493362427,0.005036748480051756,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH10,regular,1,0.5069551467895508,0.005398748908191919,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH10,weighted,1,0.5072747468948364,0.005398748908191919,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH10,regular,2,0.5764274597167969,0.005438182502985001,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH10,weighted,2,0.5763833522796631,0.005438182502985001,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH11,regular,0,0.9927381277084351,0.0053716376423835754,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH11,weighted,0,0.9927400946617126,0.0053716376423835754,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH11,regular,1,0.999094545841217,0.005740831606090069,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH11,weighted,1,0.999094545841217,0.005740831606090069,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH11,regular,2,0.9786593914031982,0.005818487145006657,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH11,weighted,2,0.9786577820777893,0.005818487145006657,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH11,regular,3,0.9990309476852417,0.006020755972713232,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH11,weighted,3,0.9990310072898865,0.006020755972713232,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH11,regular,4,0.9776314496994019,0.006038699299097061,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH11,weighted,4,0.9776261448860168,0.006038699299097061,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH12,regular,0,0.9946620464324951,0.006237702909857035,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH12,weighted,0,0.9946615695953369,0.006237702909857035,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH13,regular,0,0.5384645462036133,0.0067612119019031525,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH13,weighted,0,0.5387651920318604,0.0067612119019031525,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH13,regular,1,0.9318215847015381,0.005714379716664553,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH13,weighted,1,0.931839644908905,0.005714379716664553,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH13,regular,2,0.9415677189826965,0.0054506282322108746,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH13,weighted,2,0.94159334897995,0.0054506282322108746,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH14,regular,0,0.9995532631874084,0.005442929454147816,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH14,weighted,0,0.9995532035827637,0.005442929454147816,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH14,regular,1,0.9997329115867615,0.005451790057122707,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH14,weighted,1,0.9997329711914062,0.005451790057122707,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH14,regular,2,0.9990255236625671,0.005437766667455435,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH14,weighted,2,0.9990254640579224,0.005437766667455435,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH14,regular,3,0.9989645481109619,0.005306624807417393,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
Bamidbar_CH14,weighted,3,0.9989645481109619,0.005306624807417393,90_שמואל הנגידֿ_VS_נפתלי הרץ וייזל,שמואל הנגידֿ,נפתלי הרץ וייזל
