file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.7613835334777832,0.005139337386935949,63_משה חיים לוצאטו_VS_נפתלי הרץ וייזל,משה חיים לוצאטו,נפתלי הרץ וייזל
Bamidbar_CH1,weighted,0,0.7613304853439331,0.005139337386935949,63_משה חיים לוצאטו_VS_נפתלי הרץ וייזל,משה חיים לוצאטו,נפתלי הרץ וייזל
Bamidbar_CH1,regular,1,0.9922389984130859,0.005636918358504772,63_משה חיים לוצאטו_VS_נפתלי הרץ וייזל,משה חיים לוצאטו,נפתלי הרץ וייזל
Bamidbar_CH1,weighted,1,0.9922375082969666,0.005636918358504772,63_משה חיים לוצאטו_VS_נפתלי הרץ וייזל,משה חיים לוצאטו,נפתלי הרץ וייזל
Bamidbar_CH1,regular,2,0.9942142367362976,0.005988472141325474,63_משה חיים לוצאטו_VS_נפתלי הרץ וייזל,משה חיים לוצאטו,נפתלי הרץ וייזל
Bamidbar_CH1,weighted,2,0.9942142367362976,0.005988472141325474,63_משה חיים לוצאטו_VS_נפתלי הרץ וייזל,משה חיים לוצאטו,נפתלי הרץ וייזל
Bamidbar_CH1,regular,3,0.995047926902771,0.005723091773688793,63_משה חיים לוצאטו_VS_נפתלי הרץ וייזל,משה חיים לוצאטו,נפתלי הרץ וייזל
Bamidbar_CH1,weighted,3,0.9950477480888367,0.005723091773688793,63_משה חיים לוצאטו_VS_נפתלי הרץ וייזל,משה חיים לוצאטו,נפתלי הרץ וייזל
Bamidbar_CH1,regular,4,0.996494710445404,0.0054653724655508995,63_משה חיים לוצאטו_VS_נפתלי הרץ וייזל,משה חיים לוצאטו,נפתלי הרץ וייזל
Bamidbar_CH1,weighted,4,0.9964946508407593,0.0054653724655508995,63_משה חיים לוצאטו_VS_נפתלי הרץ וייזל,משה חיים לוצאטו,נפתלי הרץ וייזל
Bamidbar_CH10,regular,0,0.983574628829956,0.004743650089949369,63_משה חיים לוצאטו_VS_נפתלי הרץ וייזל,משה חיים לוצאטו,נפתלי הרץ וייזל
Bamidbar_CH10,weighted,0,0.9835733771324158,0.004743650089949369,63_משה חיים לוצאטו_VS_נפתלי הרץ וייזל,משה חיים לוצאטו,נפתלי הרץ וייזל
Bamidbar_CH10,regular,1,0.9731377363204956,0.005362263880670071,63_משה חיים לוצאטו_VS_נפתלי הרץ וייזל,משה חיים לוצאטו,נפתלי הרץ וייזל
Bamidbar_CH10,weighted,1,0.9731584191322327,0.005362263880670071,63_משה חיים לוצאטו_VS_נפתלי הרץ וייזל,משה חיים לוצאטו,נפתלי הרץ וייזל
Bamidbar_CH10,regular,2,0.987454891204834,0.0053022182546556,63_משה חיים לוצאטו_VS_נפתלי הרץ וייזל,משה חיים לוצאטו,נפתלי הרץ וייזל
Bamidbar_CH10,weighted,2,0.9874541759490967,0.0053022182546556,63_משה חיים לוצאטו_VS_נפתלי הרץ וייזל,משה חיים לוצאטו,נפתלי הרץ וייזל
Bamidbar_CH11,regular,0,0.9603697657585144,0.005707965232431889,63_משה חיים לוצאטו_VS_נפתלי הרץ וייזל,משה חיים לוצאטו,נפתלי הרץ וייזל
