file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.5543140769004822,0.005393652245402336,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH1,weighted,0,0.5543076992034912,0.005393652245402336,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH1,regular,1,0.5669894218444824,0.005492165684700012,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH1,weighted,1,0.5669862627983093,0.005492165684700012,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH1,regular,2,0.5705284476280212,0.006494148634374142,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH1,weighted,2,0.5705284476280212,0.006494148634374142,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH1,regular,3,0.5712583661079407,0.006088009104132652,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH1,weighted,3,0.5712564587593079,0.006088009104132652,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH1,regular,4,0.5654349327087402,0.005719391629099846,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH1,weighted,4,0.5654319524765015,0.005719391629099846,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH10,regular,0,0.5491982698440552,0.004776005633175373,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH10,weighted,0,0.5491956472396851,0.004776005633175373,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH10,regular,1,0.5371271371841431,0.005601637996733189,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH10,weighted,1,0.5371444225311279,0.005601637996733189,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH10,regular,2,0.5435699224472046,0.0054387375712394714,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH10,weighted,2,0.5435696840286255,0.0054387375712394714,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH11,regular,0,0.5490720272064209,0.005268355831503868,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH11,weighted,0,0.5490723252296448,0.005268355831503868,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH11,regular,1,0.5780057907104492,0.005547454580664635,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH11,weighted,1,0.5780057907104492,0.005547454580664635,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH11,regular,2,0.5695934295654297,0.005593960639089346,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH11,weighted,2,0.5695918202400208,0.005593960639089346,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH11,regular,3,0.5722236037254333,0.005888988263905048,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH11,weighted,3,0.5722247362136841,0.005888988263905048,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH11,regular,4,0.552618145942688,0.00601991917937994,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH11,weighted,4,0.5526220202445984,0.00601991917937994,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH12,regular,0,0.5749001502990723,0.0064527359791100025,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH12,weighted,0,0.57490074634552,0.0064527359791100025,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
Bamidbar_CH13,regular,0,0.5253458619117737,0.00628317054361105,84_שמואל הנגידֿ_VS_ברכיה הנקדן,שמואל הנגידֿ,ברכיה הנקדן
