file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.6693246960639954,0.005385831464082003,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH1,weighted,0,0.6692477464675903,0.005385831464082003,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH1,regular,1,0.7548732757568359,0.005502643063664436,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH1,weighted,1,0.7548452615737915,0.005502643063664436,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH1,regular,2,0.7445066571235657,0.006265642121434212,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH1,weighted,2,0.744507372379303,0.006265642121434212,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH1,regular,3,0.8106681108474731,0.006233706139028072,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH1,weighted,3,0.8106677532196045,0.006233706139028072,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH1,regular,4,0.8216606974601746,0.005804823245853186,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH1,weighted,4,0.8216614723205566,0.005804823245853186,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH10,regular,0,0.4338741898536682,0.004989199340343475,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH10,weighted,0,0.4338424801826477,0.004989199340343475,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH10,regular,1,0.4642997980117798,0.005428094416856766,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH10,weighted,1,0.46445420384407043,0.005428094416856766,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH10,regular,2,0.48826664686203003,0.005500183440744877,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH10,weighted,2,0.4882212281227112,0.005500183440744877,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH11,regular,0,0.6068092584609985,0.005422339774668217,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH11,weighted,0,0.6068320274353027,0.005422339774668217,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH11,regular,1,0.8020662069320679,0.005512657575309277,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH11,weighted,1,0.80206298828125,0.005512657575309277,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH11,regular,2,0.8124780654907227,0.005890833213925362,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH11,weighted,2,0.8124651908874512,0.005890833213925362,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH11,regular,3,0.8470741510391235,0.005943577736616135,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH11,weighted,3,0.8470825552940369,0.005943577736616135,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH11,regular,4,0.7025240659713745,0.005745489150285721,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH11,weighted,4,0.7025409936904907,0.005745489150285721,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH12,regular,0,0.6926175355911255,0.006502975709736347,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH12,weighted,0,0.6926043033599854,0.006502975709736347,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH13,regular,0,0.7233754992485046,0.006485124118626118,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH13,weighted,0,0.7234726548194885,0.006485124118626118,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH13,regular,1,0.8438036441802979,0.005533712916076183,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH13,weighted,1,0.8438234925270081,0.005533712916076183,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH13,regular,2,0.75075763463974,0.005191833712160587,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH13,weighted,2,0.7508032917976379,0.005191833712160587,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH14,regular,0,0.8358138799667358,0.005315808579325676,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH14,weighted,0,0.8358139395713806,0.005315808579325676,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH14,regular,1,0.8160535097122192,0.005439065396785736,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH14,weighted,1,0.8160646557807922,0.005439065396785736,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH14,regular,2,0.6641842126846313,0.005480907391756773,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
Bamidbar_CH14,weighted,2,0.6642016768455505,0.005480907391756773,23_יהודה אלחריזי_VS_הרמבם,יהודה אלחריזי,הרמבם
