Names,iteration_32_anomaly_score,iteration_32_anomaly_prediction
Bamidbar_CH1,-0.034429170050651825,-1
Bamidbar_CH10,0.05658362641122361,1
Bamidbar_CH11,0.09621940102164961,1
Bamidbar_CH13,0.015245560449344886,1
Bamidbar_CH14,0.06687232922609487,1
Bamidbar_CH15,0.02024329547568915,1
Bamidbar_CH16,0.0974470389462816,1
Bamidbar_CH17,0.02138332506799856,1
Bamidbar_CH18,0.034283867488598574,1
Bamidbar_CH19,-0.042095323934250084,-1
Bamidbar_CH2,0.03744587480775119,1
Bamidbar_CH20,0.05740788511501416,1
Bamidbar_CH21,0.08170147097598363,1
Bamidbar_CH22,0.06888410546503848,1
Bamidbar_CH23,0.14323885268006736,1
Bamidbar_CH24,0.08573271148934852,1
Bamidbar_CH25,0.08555919031523773,1
Bamidbar_CH26,0.027405867216577784,1
Bamidbar_CH27,0.05812527873122275,1
Bamidbar_CH28,-0.016584985251594242,-1
Bamidbar_CH29,-0.19499336713012272,-1
Bamidbar_CH3,-0.0005872575398894186,-1
Bamidbar_CH30,0.13609985238812783,1
Bamidbar_CH31,-0.0053523018494273655,-1
Bamidbar_CH32,0.11666963174670753,1
Bamidbar_CH33,0.06611386411859083,1
Bamidbar_CH34,0.016471037339145178,1
Bamidbar_CH35,0.11388865902124179,1
Bamidbar_CH36,0.08924957083748492,1
Bamidbar_CH4,-0.02658589647780163,-1
Bamidbar_CH5,0.01266752175898428,1
Bamidbar_CH6,-0.00875666285595611,-1
Bamidbar_CH7,-0.24224668205064548,-1
Bamidbar_CH8,0.01688538826680036,1
Bamidbar_CH9,0.022071450622580036,1
Beereshit_CH1,0.016327675597913927,1
Beereshit_CH10,0.05278464929311438,1
Beereshit_CH11,0.06494821658607608,1
Beereshit_CH12,0.1433351385018986,1
Beereshit_CH13,0.14201673331124348,1
Beereshit_CH14,0.12053314762563105,1
Beereshit_CH15,0.1440500941438579,1
Beereshit_CH16,0.14431046416882143,1
Beereshit_CH17,0.1435556291742357,1
Beereshit_CH18,0.14196231078806681,1
Beereshit_CH19,0.11126087195955886,1
Beereshit_CH2,0.03217784680280056,1
Beereshit_CH20,0.1385361748661766,1
Beereshit_CH21,0.13795515959419252,1
Beereshit_CH22,0.10415896481864767,1
Beereshit_CH23,0.14257815926152778,1
Beereshit_CH24,-0.08365153269141135,-1
Beereshit_CH25,0.12040752707959734,1
Beereshit_CH26,0.13762389140590603,1
Beereshit_CH27,0.06614408734980148,1
Beereshit_CH28,0.13440293908066486,1
Beereshit_CH29,0.13892087673321507,1
Beereshit_CH3,0.11214976616566602,1
Beereshit_CH30,0.10813446247585995,1
Beereshit_CH31,0.022539578361736312,1
Beereshit_CH32,0.1399581586298705,1
Beereshit_CH33,0.1331353598852944,1
Beereshit_CH34,0.14169192930221314,1
Beereshit_CH35,0.13845008109754509,1
Beereshit_CH36,0.13096548715211814,1
Beereshit_CH37,0.13661919281487034,1
Beereshit_CH38,0.14334392238509297,1
Beereshit_CH39,0.13968883453390024,1
Beereshit_CH4,0.1464685819642379,1
Beereshit_CH40,0.12647595346802704,1
Beereshit_CH41,0.02883081297173745,1
Beereshit_CH42,0.10389230150030143,1
Beereshit_CH43,0.14273514193913045,1
Beereshit_CH44,0.1427402507721569,1
Beereshit_CH45,0.14839320505386439,1
Beereshit_CH46,0.08503740020477357,1
Beereshit_CH47,0.12647311059220268,1
Beereshit_CH48,0.1413711333033114,1
Beereshit_CH49,0.1480470747387741,1
Beereshit_CH5,0.0220789473063146,1
Beereshit_CH50,0.14933992245703004,1
Beereshit_CH6,0.017097047892340345,1
Beereshit_CH7,0.011462179329439437,1
Beereshit_CH8,0.050128081420375004,1
Beereshit_CH9,0.05894984058141717,1
Dvarim_CH1,0.06932728420324447,1
Dvarim_CH10,0.04436611638147564,1
Dvarim_CH11,0.09119596495214866,1
Dvarim_CH12,0.11862198594066048,1
Dvarim_CH13,0.14536125595750327,1
Dvarim_CH14,0.0618527183439771,1
Dvarim_CH15,0.1435628483588119,1
Dvarim_CH16,0.13349136903579623,1
Dvarim_CH17,0.11094323056968824,1
Dvarim_CH18,0.11891744300782142,1
Dvarim_CH19,0.13792698160885353,1
Dvarim_CH2,0.11816487778500151,1
Dvarim_CH20,0.14930407075065116,1
Dvarim_CH21,0.14883787011955785,1
Dvarim_CH22,0.1433573864699167,1
Dvarim_CH23,0.14866241914486683,1
Dvarim_CH24,0.12325801326563562,1
Dvarim_CH25,0.1069058139975752,1
Dvarim_CH26,0.1293139517682741,1
Dvarim_CH27,0.06061969080176777,1
Dvarim_CH28,-0.030502426243896763,-1
Dvarim_CH29,0.11735441841455369,1
Dvarim_CH3,0.11869598033090661,1
Dvarim_CH30,0.14681280197071395,1
Dvarim_CH31,0.09264402544553157,1
Dvarim_CH32,0.07083701118800162,1
Dvarim_CH33,0.13037192532641523,1
Dvarim_CH4,-0.009637373299371199,-1
Dvarim_CH5,0.13888958308824506,1
Dvarim_CH6,0.13591257149769437,1
Dvarim_CH7,0.1336515330083347,1
Dvarim_CH8,0.14399261546303643,1
Dvarim_CH9,0.11031787979948815,1
Shmot_CH1,0.06803114329201138,1
Shmot_CH10,0.131271872401789,1
Shmot_CH12,-0.03331199471978763,-1
Shmot_CH13,0.12108278061709654,1
Shmot_CH14,0.08817648078983553,1
Shmot_CH15,0.1437991753535171,1
Shmot_CH16,0.09709496553334723,1
Shmot_CH17,0.05460348980899138,1
Shmot_CH18,0.12622426398608871,1
Shmot_CH19,0.031928417984518065,1
Shmot_CH2,0.14925102066579526,1
Shmot_CH20,0.1372887870670645,1
Shmot_CH21,0.13554508823878963,1
Shmot_CH22,0.12437952695478044,1
Shmot_CH23,0.14748274195375433,1
Shmot_CH24,0.014648788793968304,1
Shmot_CH25,-0.029084488380582307,-1
Shmot_CH26,-0.051211036323363546,-1
Shmot_CH27,-0.11350699485310178,-1
Shmot_CH28,-0.10073698740273895,-1
Shmot_CH29,-0.12476826883647729,-1
Shmot_CH3,0.06042293520420061,1
Shmot_CH30,0.018053154668954463,1
Shmot_CH31,0.05000168508460395,1
Shmot_CH32,0.08974713912782406,1
Shmot_CH33,0.13074217305063807,1
Shmot_CH34,0.04869203669617744,1
Shmot_CH35,0.07887870621500015,1
Shmot_CH36,-0.013288971550069029,-1
Shmot_CH37,-0.020305168816834418,-1
Shmot_CH38,-0.025803104720044656,-1
Shmot_CH39,-0.01253921227355892,-1
Shmot_CH4,0.12443622608283966,1
Shmot_CH40,-0.00037375731132172074,-1
Shmot_CH5,0.13823211500233795,1
Shmot_CH6,0.07359964902988453,1
Shmot_CH7,0.09102941767339401,1
Shmot_CH8,0.06493848691978621,1
Shmot_CH9,0.07658925175980263,1
Vaikra_CH1,-0.025047481606597644,-1
Vaikra_CH10,0.055674434272571294,1
Vaikra_CH11,0.0017242449819409589,1
Vaikra_CH13,-0.22249323748738736,-1
Vaikra_CH14,-0.21474050768676123,-1
Vaikra_CH15,0.02122017860770581,1
Vaikra_CH16,-0.034359937317786526,-1
Vaikra_CH17,0.05433133280474911,1
Vaikra_CH18,0.1343430518836306,1
Vaikra_CH19,0.09542185175747514,1
Vaikra_CH2,0.024006704148730407,1
Vaikra_CH20,0.10174212102133656,1
Vaikra_CH21,0.130341520230096,1
Vaikra_CH22,0.08723507868564234,1
Vaikra_CH23,0.015481873393627332,1
Vaikra_CH24,0.03459821326730933,1
Vaikra_CH25,0.014559234742821892,1
Vaikra_CH26,0.12432741986144341,1
Vaikra_CH27,0.014388393141805234,1
Vaikra_CH3,0.000564079284794905,1
Vaikra_CH4,-0.027747435482704974,-1
Vaikra_CH5,0.020932323366164907,1
Vaikra_CH6,0.02226728991072252,1
