file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.5830597877502441,0.005523498635739088,46_מאיר בניהו_VS_אהרון ליבושיצקי,מאיר בניהו,אהרון ליבושיצקי
Bamidbar_CH1,weighted,0,0.5830678343772888,0.005523498635739088,46_מאיר בניהו_VS_אהרון ליבושיצקי,מאיר בניהו,אהרון ליבושיצקי
Bamidbar_CH1,regular,1,0.36973920464515686,0.005366681143641472,46_מאיר בניהו_VS_אהרון ליבושיצקי,מאיר בניהו,אהרון ליבושיצקי
Bamidbar_CH1,weighted,1,0.36976414918899536,0.005366681143641472,46_מאיר בניהו_VS_אהרון ליבושיצקי,מאיר בניהו,אהרון ליבושיצקי
Bamidbar_CH1,regular,2,0.2212715893983841,0.006412936374545097,46_מאיר בניהו_VS_אהרון ליבושיצקי,מאיר בניהו,אהרון ליבושיצקי
Bamidbar_CH1,weighted,2,0.2212567776441574,0.006412936374545097,46_מאיר בניהו_VS_אהרון ליבושיצקי,מאיר בניהו,אהרון ליבושיצקי
Bamidbar_CH1,regular,3,0.24856483936309814,0.006258919835090637,46_מאיר בניהו_VS_אהרון ליבושיצקי,מאיר בניהו,אהרון ליבושיצקי
Bamidbar_CH1,weighted,3,0.24855390191078186,0.006258919835090637,46_מאיר בניהו_VS_אהרון ליבושיצקי,מאיר בניהו,אהרון ליבושיצקי
Bamidbar_CH1,regular,4,0.3961849510669708,0.005686216987669468,46_מאיר בניהו_VS_אהרון ליבושיצקי,מאיר בניהו,אהרון ליבושיצקי
Bamidbar_CH1,weighted,4,0.396221399307251,0.005686216987669468,46_מאיר בניהו_VS_אהרון ליבושיצקי,מאיר בניהו,אהרון ליבושיצקי
Bamidbar_CH10,regular,0,0.7817099094390869,0.004821143578737974,46_מאיר בניהו_VS_אהרון ליבושיצקי,מאיר בניהו,אהרון ליבושיצקי
Bamidbar_CH10,weighted,0,0.7817325592041016,0.004821143578737974,46_מאיר בניהו_VS_אהרון ליבושיצקי,מאיר בניהו,אהרון ליבושיצקי
Bamidbar_CH10,regular,1,0.5575979351997375,0.005268665961921215,46_מאיר בניהו_VS_אהרון ליבושיצקי,מאיר בניהו,אהרון ליבושיצקי
Bamidbar_CH10,weighted,1,0.5577314496040344,0.005268665961921215,46_מאיר בניהו_VS_אהרון ליבושיצקי,מאיר בניהו,אהרון ליבושיצקי
Bamidbar_CH10,regular,2,0.7573356628417969,0.005488407798111439,46_מאיר בניהו_VS_אהרון ליבושיצקי,מאיר בניהו,אהרון ליבושיצקי
Bamidbar_CH10,weighted,2,0.7573113441467285,0.005488407798111439,46_מאיר בניהו_VS_אהרון ליבושיצקי,מאיר בניהו,אהרון ליבושיצקי
Bamidbar_CH11,regular,0,0.9880741834640503,0.005273680202662945,46_מאיר בניהו_VS_אהרון ליבושיצקי,מאיר בניהו,אהרון ליבושיצקי
Bamidbar_CH11,weighted,0,0.9880757331848145,0.005273680202662945,46_מאיר בניהו_VS_אהרון ליבושיצקי,מאיר בניהו,אהרון ליבושיצקי
