Names,iteration_47_anomaly_score,iteration_47_anomaly_prediction
Bamidbar_CH1,-0.023820628279905276,-1
Bamidbar_CH10,0.10456487993613622,1
Bamidbar_CH11,0.14941653103605612,1
Bamidbar_CH13,0.163687303002722,1
Bamidbar_CH14,0.12021695218783629,1
Bamidbar_CH15,-0.01593424964423773,-1
Bamidbar_CH16,0.14959480430354172,1
Bamidbar_CH17,0.08153218823025221,1
Bamidbar_CH18,-0.05855677171559104,-1
Bamidbar_CH19,0.0910571304200864,1
Bamidbar_CH2,0.11349467465063129,1
Bamidbar_CH20,0.15796432361669643,1
Bamidbar_CH21,0.16325516778536314,1
Bamidbar_CH22,0.10406465430623119,1
Bamidbar_CH23,0.15733045026819392,1
Bamidbar_CH24,0.16130089273403353,1
Bamidbar_CH25,0.16341681209044007,1
Bamidbar_CH26,0.04810452781002239,1
Bamidbar_CH27,0.0914080350891936,1
Bamidbar_CH28,-0.22559312554720445,-1
Bamidbar_CH29,-0.16172301404035316,-1
Bamidbar_CH3,-0.024527733889212366,-1
Bamidbar_CH30,0.13775244625433636,1
Bamidbar_CH31,0.031344942138530285,1
Bamidbar_CH32,0.15078189922453067,1
Bamidbar_CH33,0.08846788959934365,1
Bamidbar_CH34,0.12557513210577215,1
Bamidbar_CH35,0.1399180973883581,1
Bamidbar_CH36,0.0813068479646325,1
Bamidbar_CH4,-0.02665884217803316,-1
Bamidbar_CH5,0.12568797185113328,1
Bamidbar_CH6,0.05704414270673608,1
Bamidbar_CH7,-0.2602957253664092,-1
Bamidbar_CH8,0.04833215397130641,1
Bamidbar_CH9,-0.05006576865538026,-1
Beereshit_CH1,0.06247454634549571,1
Beereshit_CH10,0.15772158686055276,1
Beereshit_CH11,0.0693170648223293,1
Beereshit_CH12,0.16011290512002935,1
Beereshit_CH13,0.1614402902689262,1
Beereshit_CH14,0.16430346393160067,1
Beereshit_CH15,0.16298542986261555,1
Beereshit_CH16,0.16307440848449722,1
Beereshit_CH17,0.1054994009766077,1
Beereshit_CH18,0.16370246549629247,1
Beereshit_CH19,0.1438440710787937,1
Beereshit_CH2,0.13341867592590223,1
Beereshit_CH20,0.1613554692215417,1
Beereshit_CH21,0.163364603260934,1
Beereshit_CH22,0.12537747704921692,1
Beereshit_CH23,0.1332422818962672,1
Beereshit_CH24,0.028989544011901347,1
Beereshit_CH25,0.1628142075023738,1
Beereshit_CH26,0.16574964272657705,1
Beereshit_CH27,0.0944915576715889,1
Beereshit_CH28,0.15329131877746177,1
Beereshit_CH29,0.16514518053846916,1
Beereshit_CH3,0.16641842153002445,1
Beereshit_CH30,0.13526619085072628,1
Beereshit_CH31,0.09000528464085344,1
Beereshit_CH32,0.16662755559409875,1
Beereshit_CH33,0.13969491449429755,1
Beereshit_CH34,0.13890492717898933,1
Beereshit_CH35,0.16503993990195964,1
Beereshit_CH36,0.16335384990800567,1
Beereshit_CH37,0.16054875356925818,1
Beereshit_CH38,0.1556876245650698,1
Beereshit_CH39,0.16613324114670958,1
Beereshit_CH4,0.1531347785211553,1
Beereshit_CH40,0.15981311434084683,1
Beereshit_CH41,0.07166076625944956,1
Beereshit_CH42,0.14048832459653476,1
Beereshit_CH43,0.14987555780427486,1
Beereshit_CH44,0.16471078969751157,1
Beereshit_CH45,0.16559287724558042,1
Beereshit_CH46,0.16425921173290214,1
Beereshit_CH47,0.0940922638645782,1
Beereshit_CH48,0.16479961454754166,1
Beereshit_CH49,0.15931163046338787,1
Beereshit_CH5,0.13472925835511362,1
Beereshit_CH50,0.1668210873068659,1
Beereshit_CH6,0.07940953954142982,1
Beereshit_CH7,0.13981887035094143,1
Beereshit_CH8,0.15981143787585955,1
Beereshit_CH9,0.15882042100262006,1
Dvarim_CH1,0.06030807451765424,1
Dvarim_CH10,0.13009979423664797,1
Dvarim_CH11,0.06233911326308944,1
Dvarim_CH12,0.10618507822972989,1
Dvarim_CH13,0.16333472639574098,1
Dvarim_CH14,-0.01625140341629072,-1
Dvarim_CH15,0.09475377183303274,1
Dvarim_CH16,-0.016528158598941967,-1
Dvarim_CH17,0.12618081737318915,1
Dvarim_CH18,0.16508523054638402,1
Dvarim_CH19,0.1656584015188518,1
