Names,iteration_57_anomaly_score,iteration_57_anomaly_prediction
Bamidbar_CH1,0.051678713879887817,1
Bamidbar_CH10,0.0169396774569619,1
Bamidbar_CH11,0.07980024759127247,1
Bamidbar_CH13,0.0879803553286157,1
Bamidbar_CH14,0.09242972481231532,1
Bamidbar_CH15,0.10652994281135636,1
Bamidbar_CH16,0.106521475920062,1
Bamidbar_CH17,0.09986630265819091,1
Bamidbar_CH18,0.11918440894017851,1
Bamidbar_CH19,0.11818673402195645,1
Bamidbar_CH2,-0.04944380962839545,-1
Bamidbar_CH20,0.11824203102263092,1
Bamidbar_CH21,0.07303946760408264,1
Bamidbar_CH22,0.10721418737890265,1
Bamidbar_CH23,0.070770492750242,1
Bamidbar_CH24,0.026099390148440815,1
Bamidbar_CH25,0.10045431027713819,1
Bamidbar_CH26,-0.17389878870007924,-1
Bamidbar_CH27,0.10679807442479067,1
Bamidbar_CH28,0.06306994005708744,1
Bamidbar_CH29,-0.013346302696648604,-1
Bamidbar_CH3,0.04160386259362303,1
Bamidbar_CH30,0.1027202113833578,1
Bamidbar_CH31,0.06383831256080086,1
Bamidbar_CH32,0.10179177528480093,1
Bamidbar_CH33,-0.007350927998609813,-1
Bamidbar_CH34,0.04472161970991295,1
Bamidbar_CH35,0.07970840918148114,1
Bamidbar_CH36,0.03530134873545737,1
Bamidbar_CH4,0.07189428996260794,1
Bamidbar_CH5,0.12517034670963234,1
Bamidbar_CH6,0.0868074407917096,1
Bamidbar_CH7,-0.2231320224619593,-1
Bamidbar_CH8,0.10996644590813665,1
Bamidbar_CH9,0.08924562664997343,1
Beereshit_CH1,-0.009314750293762497,-1
Beereshit_CH10,0.06073963714632952,1
Beereshit_CH11,0.0589615811674814,1
Beereshit_CH12,0.09698568510917238,1
Beereshit_CH13,0.09879895542541034,1
Beereshit_CH14,0.08900871980796538,1
Beereshit_CH15,0.084277113513202,1
Beereshit_CH16,0.09903011258050093,1
Beereshit_CH17,0.10531079920245096,1
Beereshit_CH18,0.10790805494678085,1
Beereshit_CH19,0.11332715760358758,1
Beereshit_CH2,0.09853749313847698,1
Beereshit_CH20,0.08814883346965519,1
Beereshit_CH21,0.10142024982585351,1
Beereshit_CH22,0.11950181152779948,1
Beereshit_CH23,0.10401446928343067,1
Beereshit_CH24,-0.07670162526166224,-1
Beereshit_CH25,0.10398763984925646,1
Beereshit_CH26,0.0801102462650049,1
Beereshit_CH27,0.0861882081513749,1
Beereshit_CH28,0.10231097246570331,1
Beereshit_CH29,0.11323804444307767,1
Beereshit_CH3,0.10437050926739427,1
Beereshit_CH30,0.10873875337477107,1
Beereshit_CH31,0.0521981297489138,1
Beereshit_CH32,0.10872052663016313,1
Beereshit_CH33,0.10001912409967317,1
Beereshit_CH34,0.10706354737600726,1
Beereshit_CH35,0.11341817891628714,1
Beereshit_CH36,-0.062308083441822704,-1
Beereshit_CH37,0.12088655515552277,1
Beereshit_CH38,0.127323033743048,1
Beereshit_CH39,0.11078082432177383,1
Beereshit_CH4,0.10538645515570949,1
Beereshit_CH40,0.10966563199744633,1
Beereshit_CH41,-0.06187792063924713,-1
Beereshit_CH42,0.05618050519415935,1
Beereshit_CH43,0.11652291597829456,1
Beereshit_CH44,0.11438050236990382,1
Beereshit_CH45,0.09638339348435815,1
Beereshit_CH46,0.08735395253683947,1
Beereshit_CH47,-0.06527173032449718,-1
Beereshit_CH48,0.10256389196865634,1
Beereshit_CH49,-0.005704858393729695,-1
Beereshit_CH5,-0.03930543929606767,-1
Beereshit_CH50,0.08134883031707418,1
Beereshit_CH6,0.0994338916118998,1
Beereshit_CH7,0.04506513819033303,1
Beereshit_CH8,0.10745247961021365,1
Beereshit_CH9,0.10393556625998518,1
Dvarim_CH1,0.09297715473321438,1
Dvarim_CH10,0.11843020986221736,1
Dvarim_CH11,0.07532317829314966,1
Dvarim_CH12,0.020653117554459477,1
Dvarim_CH13,0.08850410680759724,1
Dvarim_CH14,0.06791054046002526,1
Dvarim_CH15,0.08015063717775583,1
Dvarim_CH16,0.03433535910490054,1
Dvarim_CH17,0.08417320180641258,1
Dvarim_CH18,0.10184429712187631,1
Dvarim_CH19,0.07613417046804388,1
Dvarim_CH2,0.11006552250359442,1
Dvarim_CH20,0.08216438872740894,1
Dvarim_CH21,0.10825388985799606,1
Dvarim_CH22,0.046125212496561485,1
Dvarim_CH23,0.11656907846373227,1
Dvarim_CH24,0.05239879064947017,1
Dvarim_CH25,0.10509913876969973,1
Dvarim_CH26,0.10477690882818869,1
Dvarim_CH27,0.02356149410582109,1
Dvarim_CH28,-0.011248874598586811,-1
Dvarim_CH29,0.1151915032292033,1
Dvarim_CH3,0.08905639797705384,1
Dvarim_CH30,0.11073385611364778,1
Dvarim_CH31,0.11008922878430166,1
Dvarim_CH32,-0.29770073808483777,-1
Dvarim_CH33,-0.17833585363831816,-1
Dvarim_CH4,0.028313295702776242,1
Dvarim_CH5,0.07598197352414987,1
Dvarim_CH6,0.08004300213507615,1
Dvarim_CH7,0.10924778018540499,1
Dvarim_CH8,0.09713166565268944,1
Dvarim_CH9,0.12158110259062715,1
Shmot_CH1,0.0971985065342883,1
Shmot_CH10,0.1173394179764603,1
Shmot_CH12,0.05644068632015231,1
Shmot_CH13,0.08785833523247294,1
Shmot_CH14,0.11761732958596471,1
Shmot_CH15,-0.06691247779697673,-1
Shmot_CH16,0.11722871989611572,1
Shmot_CH17,0.09915905298075284,1
Shmot_CH18,0.10694738577750146,1
Shmot_CH19,0.09739343266574396,1
Shmot_CH2,0.11408661579612078,1
Shmot_CH20,0.10011303977086677,1
Shmot_CH21,0.11846422060763717,1
Shmot_CH22,0.11644259241275295,1
Shmot_CH23,0.10922670508234544,1
Shmot_CH24,0.09993557805232306,1
Shmot_CH25,0.035940844108865666,1
Shmot_CH26,-0.010415953363310138,-1
Shmot_CH27,0.0410163662323586,1
Shmot_CH28,-0.07629746658381142,-1
Shmot_CH29,0.10381961181326593,1
Shmot_CH3,0.10299918327228924,1
Shmot_CH30,0.1190919880951758,1
Shmot_CH31,0.09444574366630532,1
Shmot_CH32,0.10241660421497106,1
Shmot_CH33,0.10918312758326709,1
Shmot_CH34,0.11293527172683726,1
Shmot_CH35,0.07759448936567903,1
Shmot_CH36,-0.04118157916390619,-1
Shmot_CH37,0.021910356934416952,1
Shmot_CH38,0.019297040516084774,1
Shmot_CH39,-0.08575097483328287,-1
Shmot_CH4,0.09034029278127431,1
Shmot_CH40,0.12258903746594924,1
Shmot_CH5,0.10165313902027123,1
Shmot_CH6,0.1049690306164292,1
Shmot_CH7,0.12226969438387297,1
Shmot_CH8,0.11244196166071219,1
Shmot_CH9,0.1020259556607771,1
Vaikra_CH1,0.1039935946010454,1
Vaikra_CH10,0.11173183457909486,1
Vaikra_CH11,0.018061233234558716,1
Vaikra_CH13,-0.009960456442596355,-1
Vaikra_CH14,0.033107605160945575,1
Vaikra_CH15,0.05821579658409071,1
Vaikra_CH16,0.08965462582096168,1
Vaikra_CH17,0.04089774281512748,1
Vaikra_CH18,0.11488446684783649,1
Vaikra_CH19,0.10295742920104844,1
Vaikra_CH2,0.09748492497577793,1
Vaikra_CH20,0.12346778215834109,1
Vaikra_CH21,0.10331367400606245,1
Vaikra_CH22,0.11988702831613435,1
Vaikra_CH23,0.11289054777690127,1
Vaikra_CH24,0.08649873075929104,1
Vaikra_CH25,0.036950394964960276,1
Vaikra_CH26,0.08477861483812832,1
Vaikra_CH27,0.11842488336198814,1
Vaikra_CH3,0.10773082831376729,1
Vaikra_CH4,0.0842876302869226,1
Vaikra_CH5,0.11456264406473327,1
Vaikra_CH6,0.10725823898431724,1
Vaikra_CH7,0.11940895261683193,1
Vaikra_CH8,0.11593244303026023,1
Vaikra_CH9,0.11751879461552256,1
