Names,iteration_55_row_sum,iteration_55_normalized_summary_score
Bamidbar_CH1,171.44698722846806,0.005593673214468282
Bamidbar_CH10,154.32665251381695,0.0050351007993784825
Bamidbar_CH11,152.40309745259583,0.00497234240043287
Bamidbar_CH13,120.49052234180272,0.0039311545703774355
Bamidbar_CH14,241.48524512536824,0.007878759313204114
Bamidbar_CH15,219.902060078457,0.007174580802799977
Bamidbar_CH16,159.13752110488713,0.005192061427332449
Bamidbar_CH17,114.75913049466908,0.0037441607154535734
Bamidbar_CH18,178.80695907957852,0.005833801536746325
Bamidbar_CH19,176.14022852666676,0.005746796104308199
Bamidbar_CH2,137.22206272371113,0.004477042082220135
Bamidbar_CH20,138.94432123191655,0.004533232928390566
Bamidbar_CH21,139.56958432681859,0.004553632921895779
Bamidbar_CH22,192.4449450839311,0.006278757952983503
Bamidbar_CH23,391.92434451170266,0.012787023810874692
Bamidbar_CH24,377.162380727008,0.012305396208370597
Bamidbar_CH25,109.75194455869496,0.0035807949876405973
Bamidbar_CH26,173.21007164008915,0.00565119605699563
Bamidbar_CH27,145.31572924740613,0.00474110811436394
Bamidbar_CH28,136.17730622179806,0.004442955589626333
Bamidbar_CH29,141.45498298294842,0.004615146420218931
Bamidbar_CH3,145.32347358949482,0.004741360783247807
Bamidbar_CH30,125.07010789401829,0.004080569298806916
Bamidbar_CH31,198.8102291394025,0.006486433337072494
Bamidbar_CH32,166.25401595421135,0.005424246006735525
Bamidbar_CH33,181.03426511771977,0.0059064701926811874
Bamidbar_CH34,158.5571137238294,0.005173124907808919
Bamidbar_CH35,155.4170594383031,0.005070676694324021
Bamidbar_CH36,116.47106559760869,0.0038000147475659046
Bamidbar_CH4,185.53289033658803,0.0060532434885874125
Bamidbar_CH5,134.95374132879078,0.004403035248774511
Bamidbar_CH6,114.66027744300663,0.003740935510530516
Bamidbar_CH7,292.3023501802236,0.009536731167812278
Bamidbar_CH8,137.53782780654728,0.004487344314498916
Bamidbar_CH9,139.056113736704,0.0045368802992176455
Beereshit_CH1,284.24256354756653,0.009273770509650666
Beereshit_CH10,127.0495286155492,0.004145150385060921
Beereshit_CH11,117.85953213460743,0.0038453152115912404
Beereshit_CH12,114.01964898593724,0.003720034202792982
Beereshit_CH13,110.11521913297474,0.003592647276727126
Beereshit_CH14,137.93841470964253,0.004500413965159646
Beereshit_CH15,108.99849005229771,0.003556212588387711
Beereshit_CH16,130.98610021360219,0.004273585975915149
Beereshit_CH17,151.22885990329087,0.0049340314261010956
Beereshit_CH18,164.08408205397427,0.005353449188831994
Beereshit_CH19,146.18996854312718,0.004769631269016952
Beereshit_CH2,162.5658423472196,0.00530391471220979
Beereshit_CH20,109.8511125613004,0.0035840304682335992
Beereshit_CH21,135.11695565469563,0.004408360321076976
Beereshit_CH22,135.27781577594578,0.004413608584496817
Beereshit_CH23,154.08146520145237,0.005027101255473558
Beereshit_CH24,314.23035063035786,0.010252159713671249
Beereshit_CH25,146.8751439023763,0.00479198597536789
Beereshit_CH26,155.4589861202985,0.005072044604964157
Beereshit_CH27,182.2976833153516,0.005947690797633244
Beereshit_CH28,109.80550129897892,0.003582542343534238
Beereshit_CH29,180.69803030975163,0.005895500109919704
Beereshit_CH3,215.67556111700833,0.00703668596770364
Beereshit_CH30,149.49360500462353,0.004877416556374538
Beereshit_CH31,190.25977660901845,0.006207464087953778
Beereshit_CH32,133.29719458706677,0.004348988331488363
Beereshit_CH33,189.46022392995656,0.006181377677940256
Beereshit_CH34,156.40968419797719,0.00510306232337452
Beereshit_CH35,158.44234083779156,0.005169380298301599
Beereshit_CH36,379.56721036322415,0.012383856794578135
Beereshit_CH37,147.84457554109395,0.004823614899727622
Beereshit_CH38,134.43452216871083,0.004386095071783779
Beereshit_CH39,131.69903405196965,0.004296846337498814
Beereshit_CH4,137.48581542260945,0.004485647345170047
