Names,iteration_11_row_sum,iteration_11_normalized_summary_score
Bamidbar_CH1,370.6404506720719,0.0075188840823086365
Bamidbar_CH10,263.1453769680229,0.005338218164343117
Bamidbar_CH11,272.0699297574465,0.00551926337348973
Bamidbar_CH13,210.02418650995241,0.004260591389812088
Bamidbar_CH14,315.8524128452991,0.006407443318706938
Bamidbar_CH15,277.398636401922,0.005627362550187223
Bamidbar_CH16,233.79150924022542,0.0047427399093050455
Bamidbar_CH17,234.03852770040976,0.004747750973707079
Bamidbar_CH18,358.9312973183696,0.007281349925934655
Bamidbar_CH19,200.01203035126673,0.004057482847734107
Bamidbar_CH2,215.9984703392838,0.0043817868705161005
Bamidbar_CH20,226.94359078939306,0.004603821707194218
Bamidbar_CH21,233.05283859773772,0.00472775509335795
Bamidbar_CH22,307.45436254079686,0.006237078841104852
Bamidbar_CH23,203.34826404164778,0.004125162331568056
Bamidbar_CH24,187.05482076416956,0.0037946303805009548
Bamidbar_CH25,218.85728839348303,0.004439781408141334
Bamidbar_CH26,308.06811579997884,0.006249529558781675
Bamidbar_CH27,192.64142601500498,0.0039079613383564225
Bamidbar_CH28,311.50371304462897,0.00631922475095291
Bamidbar_CH29,246.81406651093857,0.00500691803232473
Bamidbar_CH3,455.34524751344,0.009237222022786807
Bamidbar_CH30,271.52481252263533,0.00550820501951789
Bamidbar_CH31,279.35664923425065,0.005667083178335762
Bamidbar_CH32,253.19857987883734,0.005136435509027921
Bamidbar_CH33,242.06557594175683,0.004910589231485875
Bamidbar_CH34,246.7747410091688,0.005006120267567134
Bamidbar_CH35,213.90393069322454,0.004339296632939595
Bamidbar_CH36,195.2959406406735,0.003961811336997973
Bamidbar_CH4,464.1018434812431,0.009414860027268341
Bamidbar_CH5,245.09178956068354,0.004971979588009981
Bamidbar_CH6,197.64335508953081,0.004009431441878836
Bamidbar_CH7,603.4838127217372,0.012242389693776353
Bamidbar_CH8,224.03082097443985,0.004544732693684309
Bamidbar_CH9,227.0229871760239,0.004605432357695395
Beereshit_CH1,281.1284464740311,0.005703026200850188
Beereshit_CH10,174.48611009429442,0.0035396590776668796
Beereshit_CH11,216.05620724271284,0.004382958132539356
Beereshit_CH12,242.728404882655,0.004924035507962109
Beereshit_CH13,206.60846323083388,0.004191299364760947
Beereshit_CH14,194.36843253980624,0.003942995727737899
Beereshit_CH15,202.03708333085524,0.004098563465314975
Beereshit_CH16,170.598129096732,0.0034607867409268325
Beereshit_CH17,183.10530172596918,0.0037145096711308553
Beereshit_CH18,244.2788167440449,0.004955487463744294
Beereshit_CH19,324.7517329988186,0.00658797665370676
Beereshit_CH2,261.9436913014506,0.005313840535797864
Beereshit_CH20,243.83532470773207,0.004946490698263309
Beereshit_CH21,256.03352282877313,0.005193945711656572
Beereshit_CH22,241.27471654425608,0.004894545704330568
Beereshit_CH23,220.6516765684937,0.004476182714750223
Beereshit_CH24,420.2890283961897,0.00852606476127186
Beereshit_CH25,248.64833141799318,0.005044128286055487
Beereshit_CH26,251.2087448083912,0.005096069328783785
Beereshit_CH27,314.38070561672794,0.006377587980373905
Beereshit_CH28,204.24989877949702,0.004143453068766812
Beereshit_CH29,319.0303046547924,0.006471910648428698
Beereshit_CH3,277.8570217968081,0.005636661445229366
Beereshit_CH30,300.6295006212895,0.006098628368261185
Beereshit_CH31,359.5314351490815,0.007293524438388298
Beereshit_CH32,250.25486141379224,0.005076718665198567
Beereshit_CH33,229.71730691503035,0.004660089850587851
Beereshit_CH34,300.65752129192697,0.006099196801021423
Beereshit_CH35,196.81702076207148,0.003992668263412662
Beereshit_CH36,281.8211573509616,0.005717078668077525
Beereshit_CH37,353.31848500604974,0.007167487326546046
Beereshit_CH38,228.76427777047502,0.004640756516484734
Beereshit_CH39,192.42092691670405,0.0039034882508740066
Beereshit_CH4,245.42378668795573,0.0049787145461374395
Beereshit_CH40,273.4943228245829,0.005548158887565495
Beereshit_CH41,393.9825630088453,0.007992406701273146
Beereshit_CH42,346.092145675153,0.007020892405052943
Beereshit_CH43,261.71158964867936,0.005309132076644701
Beereshit_CH44,255.26021534140455,0.005178258245955075
Beereshit_CH45,257.1638410569285,0.005216875566501639
Beereshit_CH46,217.79622351314174,0.0044182564401443756
Beereshit_CH47,347.045182579488,0.0070402258965724576
Beereshit_CH48,188.37568374286639,0.0038214256631189905
Beereshit_CH49,185.68656401644694,0.003766873658690617
Beereshit_CH5,246.61645253776805,0.0050029091969301595
Beereshit_CH50,304.5993020416354,0.006179160529970036
Beereshit_CH6,243.11077659140574,0.004931792374621531
Beereshit_CH7,287.6875519634341,0.005836085487199075
Beereshit_CH8,284.5644885779475,0.005772730417522797
Beereshit_CH9,277.94370763312327,0.005638419970920908
Dvarim_CH1,328.45861919160234,0.006663175266106762
Dvarim_CH10,238.15216210793005,0.004831200959295691
Dvarim_CH11,249.94857090088772,0.005070505196436957
Dvarim_CH12,243.49197923514294,0.004939525525401302
Dvarim_CH13,219.40395550738322,0.0044508712032610325
Dvarim_CH14,188.7409591556643,0.003828835711002229
Dvarim_CH15,190.46074964414584,0.0038637237144710955
Dvarim_CH16,255.7470999288489,0.0051881352811459685
Dvarim_CH17,209.4081848145579,0.004248095059922087
Dvarim_CH18,245.742865419772,0.0049851874391886606
Dvarim_CH19,246.04150764952647,0.00499124575339461
Dvarim_CH2,249.98950598511146,0.005071335613496455
Dvarim_CH20,264.4384819747065,0.005364450343356166
Dvarim_CH21,213.59092901955592,0.004332947020268837
Dvarim_CH22,319.5728274428402,0.006482916370950202
Dvarim_CH23,189.94708563695895,0.0038533034267764056
Dvarim_CH24,211.76156348298537,0.00429583615611814
Dvarim_CH25,206.77454501698958,0.004194668532092854
Dvarim_CH26,191.55780877481448,0.0038859788688126646
Dvarim_CH27,211.50057893368648,0.004290541772923069
Dvarim_CH28,430.73319531354355,0.00873793715740529
Dvarim_CH29,235.59671159024583,0.004779360594366007
Dvarim_CH3,253.7553121999954,0.0051477294888945865
Dvarim_CH30,199.62102704058634,0.0040495508787235105
Dvarim_CH31,256.23226275417255,0.00519797738833648
Dvarim_CH32,330.4831006934983,0.0067042442905802975
Dvarim_CH33,369.1173608627287,0.007487986386974434
Dvarim_CH4,389.982207547233,0.007911254714356032
Dvarim_CH5,234.71356561715947,0.004761444923835838
Dvarim_CH6,199.68138452182757,0.004050775302296625
Dvarim_CH7,261.08688248629915,0.005296459145962667
Dvarim_CH8,176.74792138050543,0.0035855426201842735
Dvarim_CH9,212.67501716251718,0.004314366654660607
Shmot_CH1,235.3377544314717,0.00477410733920841
Shmot_CH10,251.04104436869966,0.00509266732513225
Shmot_CH12,314.92657842236804,0.006388661662002152
Shmot_CH13,190.44093500386225,0.003863321750834491
Shmot_CH14,279.60415337915765,0.0056721040954322965
Shmot_CH15,243.29124246520223,0.004935453340345665
Shmot_CH16,276.7270302794059,0.005613738218102016
Shmot_CH17,185.03479391644942,0.0037536517240061807
Shmot_CH18,219.64108167524682,0.004455681590702056
Shmot_CH19,184.90056936751353,0.003750928818768452
Shmot_CH2,302.88929502974497,0.0061444709960051785
Shmot_CH20,185.89882208715426,0.0037711795670886043
Shmot_CH21,234.92530439730035,0.004765740297804659
Shmot_CH22,253.39892368327128,0.005140499722309057
Shmot_CH23,190.767018173181,0.003869936737263667
Shmot_CH24,180.3659651906346,0.003658938958775347
Shmot_CH25,302.02786488394486,0.006126995856959959
Shmot_CH26,392.785435065045,0.007968121531576193
Shmot_CH27,373.5914374370477,0.007578748372280352
Shmot_CH28,463.1263015543809,0.009395069994496127
Shmot_CH29,351.1146298230742,0.007122779492781703
Shmot_CH3,223.97754477272974,0.0045436519223214485
Shmot_CH30,352.0952290848945,0.0071426721196319425
Shmot_CH31,319.5112939396058,0.0064816680903667994
Shmot_CH32,271.39065464708256,0.005505483466829345
Shmot_CH33,223.69203720596852,0.0045378600604369535
Shmot_CH34,352.04369631625013,0.00714162671589046
Shmot_CH35,325.5777260220493,0.006604732908409143
Shmot_CH36,378.78690692281816,0.007684144674129882
Shmot_CH37,305.91250119620236,0.00620580034276508
Shmot_CH38,405.9074086940964,0.008234316434126752
Shmot_CH39,461.86502360441955,0.009369483465329826
Shmot_CH4,211.1914131336962,0.004284269975529865
Shmot_CH40,407.5909638538142,0.008268469360687081
Shmot_CH5,196.65284116874682,0.003989337684333529
Shmot_CH6,251.79110903135734,0.005107883282382822
Shmot_CH7,232.93464560742723,0.004725357407428433
Shmot_CH8,248.75485984917032,0.0050462893424756345
Shmot_CH9,277.6851856348221,0.005633175543513083
Vaikra_CH1,294.0853950710152,0.005965873373587279
Vaikra_CH10,301.17309331317665,0.006109655795059524
Vaikra_CH11,324.91442894312786,0.006591277135194155
Vaikra_CH13,450.1491191860405,0.009131812355548182
Vaikra_CH14,407.60217171843396,0.008268696725602955
Vaikra_CH15,278.8515247547184,0.005656836125155645
Vaikra_CH16,258.77533855411457,0.005249566717341494
Vaikra_CH17,176.6669192344998,0.0035838993949369206
Vaikra_CH18,198.54614314745413,0.0040277455755523455
