file_name,signal_type,chunk_index,value,avg_uncertainty,pair_id,author_A,author_B
Bamidbar_CH1,regular,0,0.5929008722305298,0.005220334976911545,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH1,weighted,0,0.5928975939750671,0.005220334976911545,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH1,regular,1,0.540108323097229,0.0055610015988349915,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH1,weighted,1,0.5401045680046082,0.0055610015988349915,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH1,regular,2,0.4884216785430908,0.006046866066753864,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH1,weighted,2,0.48842188715934753,0.006046866066753864,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH1,regular,3,0.499200701713562,0.006484898738563061,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH1,weighted,3,0.49919652938842773,0.006484898738563061,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH1,regular,4,0.5372970104217529,0.0059101879596710205,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH1,weighted,4,0.5373097658157349,0.0059101879596710205,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH10,regular,0,0.4997589588165283,0.004739030729979277,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH10,weighted,0,0.49975594878196716,0.004739030729979277,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH10,regular,1,0.5053908228874207,0.005314970389008522,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH10,weighted,1,0.5054485201835632,0.005314970389008522,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH10,regular,2,0.5523077249526978,0.005469725467264652,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH10,weighted,2,0.5523186326026917,0.005469725467264652,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH11,regular,0,0.5693691372871399,0.005447019822895527,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH11,weighted,0,0.5693735480308533,0.005447019822895527,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH11,regular,1,0.6988877654075623,0.005561620928347111,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH11,weighted,1,0.69888836145401,0.005561620928347111,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH11,regular,2,0.6960821151733398,0.005469158291816711,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH11,weighted,2,0.6960806250572205,0.005469158291816711,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH11,regular,3,0.6917746067047119,0.00605254340916872,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH11,weighted,3,0.6917741894721985,0.00605254340916872,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH11,regular,4,0.6373786330223083,0.0058533381670713425,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH11,weighted,4,0.6373708844184875,0.0058533381670713425,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH12,regular,0,0.6579482555389404,0.0064818160608410835,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH12,weighted,0,0.6579510569572449,0.0064818160608410835,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH13,regular,0,0.5834119319915771,0.006551697850227356,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH13,weighted,0,0.5834813117980957,0.006551697850227356,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH13,regular,1,0.6279524564743042,0.005707302130758762,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH13,weighted,1,0.627953827381134,0.005707302130758762,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH13,regular,2,0.6215961575508118,0.0052779670804739,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH13,weighted,2,0.621606707572937,0.0052779670804739,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH14,regular,0,0.665481686592102,0.005392872728407383,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH14,weighted,0,0.6654815673828125,0.005392872728407383,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH14,regular,1,0.7020512819290161,0.005530375987291336,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH14,weighted,1,0.7020518183708191,0.005530375987291336,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH14,regular,2,0.7101002335548401,0.005585496313869953,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
Bamidbar_CH14,weighted,2,0.7101008296012878,0.005585496313869953,21_יהודה אלחריזי_VS_ברכיה הנקדן,יהודה אלחריזי,ברכיה הנקדן
