Names,iteration_62_anomaly_score,iteration_62_anomaly_prediction
Bamidbar_CH1,0.11082870239730586,1
Bamidbar_CH10,0.13505314494770082,1
Bamidbar_CH11,-0.025442333664456362,-1
Bamidbar_CH13,0.08800429072656957,1
Bamidbar_CH14,0.07782398742367341,1
Bamidbar_CH15,0.11693688249418371,1
Bamidbar_CH16,0.11222917888386302,1
Bamidbar_CH17,0.1347603441093942,1
Bamidbar_CH18,0.11321324421571,1
Bamidbar_CH19,0.11299090739316281,1
Bamidbar_CH2,0.12584870740694754,1
Bamidbar_CH20,0.13158479447224097,1
Bamidbar_CH21,0.045454599277649055,1
Bamidbar_CH22,0.05861963261569125,1
Bamidbar_CH23,-0.07381317684336997,-1
Bamidbar_CH24,-0.043519028130661774,-1
Bamidbar_CH25,0.10105848809033507,1
Bamidbar_CH26,-0.13029902160385387,-1
Bamidbar_CH27,0.13592159196584724,1
Bamidbar_CH28,0.1301448616106386,1
Bamidbar_CH29,0.1179635856233952,1
Bamidbar_CH3,0.09604583011105577,1
Bamidbar_CH30,0.13219068246251708,1
Bamidbar_CH31,0.09459482620841847,1
Bamidbar_CH32,0.06856870219328348,1
Bamidbar_CH33,0.055258385232716645,1
Bamidbar_CH34,0.04451409669920309,1
Bamidbar_CH35,0.09912650728801636,1
Bamidbar_CH36,0.1203214715564595,1
Bamidbar_CH4,0.08530901089224002,1
Bamidbar_CH5,0.1298558143030329,1
Bamidbar_CH6,0.1238369512988628,1
Bamidbar_CH7,0.005966145891952546,1
Bamidbar_CH8,0.13311263270611745,1
Bamidbar_CH9,0.10690811049991489,1
Beereshit_CH1,-0.14286019548474282,-1
Beereshit_CH10,-0.21234532821353058,-1
Beereshit_CH11,-0.1158151054781359,-1
Beereshit_CH12,0.08363181020387922,1
Beereshit_CH13,0.05589750685515499,1
Beereshit_CH14,-0.06648800550084988,-1
Beereshit_CH15,0.08544418408603277,1
Beereshit_CH16,0.09608370937261529,1
Beereshit_CH17,0.1335712279841964,1
Beereshit_CH18,0.02398048812274317,1
Beereshit_CH19,-0.023959964623646912,-1
Beereshit_CH2,0.02769874663182137,1
Beereshit_CH20,0.12096588903670014,1
Beereshit_CH21,0.042496350190592,1
Beereshit_CH22,0.0839850568526403,1
Beereshit_CH23,0.12837689590747792,1
Beereshit_CH24,-0.09128314001362081,-1
Beereshit_CH25,0.0774470453966109,1
Beereshit_CH26,0.11674242075193808,1
Beereshit_CH27,0.07225769992453895,1
Beereshit_CH28,0.10340488245648921,1
Beereshit_CH29,0.10512196666565365,1
Beereshit_CH3,0.03599677000868978,1
Beereshit_CH30,0.10864015207352129,1
Beereshit_CH31,0.07609471390674377,1
Beereshit_CH32,0.08890816128777762,1
Beereshit_CH33,0.06230429733407011,1
Beereshit_CH34,0.10163739091009538,1
Beereshit_CH35,0.08838278106186426,1
Beereshit_CH36,-0.16998301199308474,-1
Beereshit_CH37,0.06768607973327756,1
Beereshit_CH38,0.07217068944973487,1
Beereshit_CH39,0.12891058907632413,1
Beereshit_CH4,-0.011553247283061951,-1
Beereshit_CH40,0.09503004182346719,1
Beereshit_CH41,-0.10415406811810823,-1
Beereshit_CH42,-0.01850772859544858,-1
Beereshit_CH43,0.07467535206540288,1
Beereshit_CH44,0.06677775358287952,1
Beereshit_CH45,0.1079290923847589,1
Beereshit_CH46,0.0850147943612759,1
Beereshit_CH47,0.11644582561206068,1
Beereshit_CH48,0.09413267920404278,1
