Names,iteration_41_anomaly_score,iteration_41_anomaly_prediction
Bamidbar_CH1,0.14166718003582174,1
Bamidbar_CH10,0.14425809363816033,1
Bamidbar_CH11,0.12343312938775719,1
Bamidbar_CH13,0.05690716995472256,1
Bamidbar_CH14,0.12253644240813255,1
Bamidbar_CH15,0.11145905471358974,1
Bamidbar_CH16,0.12394543018727805,1
Bamidbar_CH17,0.13434630854021384,1
Bamidbar_CH18,0.08655773393406824,1
Bamidbar_CH19,-0.001609475022483764,-1
Bamidbar_CH2,0.14447072988554865,1
Bamidbar_CH20,0.11512789113105976,1
Bamidbar_CH21,0.06583657126278769,1
Bamidbar_CH22,0.1251694125323699,1
Bamidbar_CH23,0.06633944740609082,1
Bamidbar_CH24,0.048960075873192455,1
Bamidbar_CH25,0.14714109676981107,1
Bamidbar_CH26,0.12739786828772615,1
Bamidbar_CH27,0.1388778947541095,1
Bamidbar_CH28,0.13053666835951838,1
Bamidbar_CH29,-0.006469757387212671,-1
Bamidbar_CH3,0.137612608416463,1
Bamidbar_CH30,0.1422310291978735,1
Bamidbar_CH31,0.08446103680824657,1
Bamidbar_CH32,0.14192504769041436,1
Bamidbar_CH33,0.13797831077699535,1
Bamidbar_CH34,-0.007519235470096586,-1
Bamidbar_CH35,0.14873758628475714,1
Bamidbar_CH36,0.1458716492582901,1
Bamidbar_CH4,0.1132733100000678,1
Bamidbar_CH5,0.11211470707046145,1
Bamidbar_CH6,0.1376487154137918,1
Bamidbar_CH7,0.020596202722887424,1
Bamidbar_CH8,0.0833941320019016,1
Bamidbar_CH9,0.04460667307646493,1
Beereshit_CH1,-0.17948968976385904,-1
Beereshit_CH10,0.09974932716128299,1
Beereshit_CH11,0.044531816004537206,1
Beereshit_CH12,-0.00379907836121407,-1
Beereshit_CH13,0.14761824705223225,1
Beereshit_CH14,0.05642044717531364,1
Beereshit_CH15,0.09260821942861674,1
Beereshit_CH16,0.010823216191574614,1
Beereshit_CH17,0.0774704996122827,1
Beereshit_CH18,0.07910735737730479,1
Beereshit_CH19,0.14055290155024308,1
Beereshit_CH2,-0.07979675470016845,-1
Beereshit_CH20,0.1008604127788344,1
Beereshit_CH21,0.0106268882265238,1
Beereshit_CH22,0.031667034291902596,1
Beereshit_CH23,0.09829977276450735,1
Beereshit_CH24,-0.021771509709468062,-1
Beereshit_CH25,0.07418157115770907,1
Beereshit_CH26,0.08150883849905993,1
Beereshit_CH27,0.0584005368059764,1
Beereshit_CH28,0.04202900555221434,1
Beereshit_CH29,0.14879922278354357,1
Beereshit_CH3,-0.25302298079035035,-1
Beereshit_CH30,0.14226605269964343,1
Beereshit_CH31,0.10076641728751584,1
Beereshit_CH32,0.09878631550648925,1
Beereshit_CH33,0.14223486039545846,1
Beereshit_CH34,0.1479545608847404,1
Beereshit_CH35,0.06940657266511174,1
Beereshit_CH36,0.10044202624493859,1
Beereshit_CH37,0.1491979658496705,1
Beereshit_CH38,0.10839927561546936,1
Beereshit_CH39,0.14768365027779595,1
Beereshit_CH4,0.12617089916468466,1
Beereshit_CH40,0.05263576667441189,1
Beereshit_CH41,-0.06870483258149651,-1
Beereshit_CH42,0.14139696596859103,1
Beereshit_CH43,0.1338355929653443,1
